bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000008,0.000170,0.000062,0.000009
2,1.000608,-0.000306,-0.000090,0.000093
3,0.999661,0.000191,-0.000054,0.000061
4,1.000547,-0.000297,-0.000047,-0.000007
5,1.000020,-0.001527,0.000002,0.000026
6,0.999849,0.000116,0.000030,-0.000068
7,0.999139,0.000710,13.571161,4.481549
8,1.001035,0.000282,0.000022,0.000044
9,1.000085,-0.000032,0.000028,-0.000011
10,0.999836,0.000564,-0.000087,-0.000001
11,0.996331,-0.000644,0.000038,0.000060
12,0.998130,-0.001426,-0.305940,-0.100704
13,0.996164,-0.001437,-0.726833,-0.238931
14,0.995169,-0.000735,-1.053177,-0.346196
15,0.996131,-0.000908,-0.479394,-0.157565
16,0.993663,-0.001441,-0.000030,-0.000026
17,0.992006,-0.001177,-0.918154,-0.301713
18,0.992864,-0.001958,0.000028,-0.000078
19,0.992921,-0.001208,0.000017,0.000012
20,0.992281,-0.001305,-0.765149,-0.251443
21,0.994189,-0.001856,0.000010,-0.000001
22,0.993238,-0.001120,-2.200964,-0.723340
23,0.992477,-0.000767,-1.374736,-0.451875
24,0.993875,-0.000837,-0.729349,-0.239760
25,0.990580,-0.000980,-1.339010,-0.440109
26,0.991240,-0.001479,-1.616912,-0.531465
27,0.990806,-0.002054,0.000039,-0.000082
28,0.989424,-0.002727,-1.048115,-0.344379
29,0.989667,-0.001117,0.000057,-0.000031
30,0.989591,-0.001756,-0.920709,-0.302506
