bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999474,0.000836,-0.000050,-0.000027
2,0.999924,-0.000065,0.000033,-0.000021
3,1.000179,0.000484,-0.000044,0.000101
4,1.000462,-0.000151,-0.000064,-0.000000
5,0.999711,0.000617,-0.000000,0.000045
6,0.999145,0.000008,0.000054,-0.000004
7,1.000143,0.000246,13.175686,4.350377
8,1.000293,0.000635,-0.000000,0.000058
9,0.999721,-0.000066,0.000003,0.000011
10,1.000024,0.000012,0.000061,0.000030
11,0.996713,-0.000096,0.000011,-0.000036
12,0.998305,-0.000337,-0.296521,-0.097505
13,0.997144,-0.000591,-0.704535,-0.231617
14,0.996907,-0.000991,-1.020713,-0.335455
15,0.994749,-0.001751,-0.464672,-0.152682
16,0.993866,-0.000278,-0.000047,-0.000010
17,0.992804,-0.001423,-0.889822,-0.292453
18,0.992816,-0.001165,0.000076,-0.000011
19,0.993278,-0.000904,-0.000014,-0.000001
20,0.992771,-0.001152,-0.741618,-0.243917
21,0.992976,-0.000764,0.000038,-0.000059
22,0.994382,-0.001998,-2.137271,-0.702535
23,0.993654,-0.001662,-1.336518,-0.439391
24,0.993030,-0.000338,-0.711136,-0.233735
25,0.991463,-0.001583,-1.297682,-0.426481
26,0.991770,-0.002185,-1.571197,-0.516451
27,0.989525,-0.001685,0.000003,0.000114
28,0.988906,-0.001945,-1.020036,-0.335166
29,0.990888,-0.002145,0.000013,0.000049
30,0.989947,-0.001698,-0.896562,-0.294549
