bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000679,-0.000458,0.000086,-0.000005
2,0.999163,-0.000538,-0.000032,0.000015
3,1.000494,0.000163,-0.000051,0.000021
4,1.000387,-0.000766,0.000004,-0.000098
5,0.999416,-0.000678,-0.000029,0.000020
6,0.999581,-0.000133,0.000049,0.000004
7,1.000364,0.000246,15.083496,4.982291
8,0.999259,-0.000086,-0.000019,0.000034
9,1.000397,0.000262,-0.000069,-0.000001
10,1.000150,0.000275,-0.000024,0.000099
11,0.996701,-0.000512,-0.000115,0.000035
12,0.996853,-0.000236,-0.425927,-0.140059
13,0.996130,-0.000614,-1.011503,-0.332616
14,0.995036,-0.001460,-1.465830,-0.481824
15,0.994486,-0.000926,-0.667264,-0.219387
16,0.994815,-0.000722,-0.000018,0.000010
17,0.991803,-0.002082,-1.277806,-0.419896
18,0.991697,-0.001078,-0.000027,0.000069
19,0.991608,-0.002290,0.000012,0.000034
20,0.992119,-0.001159,-1.064906,-0.350080
21,0.992708,-0.001538,0.000031,0.000038
22,0.993026,-0.002183,-2.432727,-0.799580
23,0.991557,-0.000947,-1.282821,-0.421662
24,0.993593,-0.002277,-0.384731,-0.126422
25,0.989549,-0.001048,-1.863428,-0.612492
26,0.989418,-0.001815,-1.619913,-0.532336
27,0.990024,-0.002177,-0.000006,-0.000055
28,0.989179,-0.001470,-0.828374,-0.272219
29,0.989892,-0.002469,-0.000059,-0.000076
30,0.988695,-0.001447,-0.651133,-0.213925
