bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999804,-0.000851,4.309333,0.015561
2,0.962662,-0.008539,0.000008,0.000068
3,0.961824,-0.012495,-2.847634,-0.040438
4,0.962435,-0.007375,-0.000052,0.000053
5,0.962741,-0.007626,-0.104161,0.000060
6,0.962308,-0.011317,-1.250477,0.019285
7,0.962611,-0.007011,-0.104179,0.000050
8,0.966913,-0.019455,0.000122,-0.000040
9,0.999855,0.001071,20.796239,-1.228750
10,0.968771,-0.017188,0.000056,0.000028
11,0.969021,-0.018034,-0.000049,0.000005
12,0.967272,-0.020122,-0.000031,-0.000071
13,0.967911,-0.019940,-0.104134,-0.000073
14,0.990004,-0.027827,-3.387863,0.027841
15,0.968258,-0.019348,-0.104167,-0.000050
16,0.966692,-0.022139,0.000093,0.000053
17,0.992564,-0.023533,-0.535234,0.079714
18,0.966685,-0.020966,0.000073,-0.000002
19,0.965712,-0.024419,0.000021,0.000030
20,1.013463,-0.035949,-2.966512,0.046379
21,0.968136,-0.018021,-0.000072,0.000094
22,1.014752,-0.024156,-4.886958,-0.120830
23,0.968158,-0.018325,-0.104168,0.000029
24,1.016198,-0.021614,-2.779690,0.021779
25,0.968408,-0.018603,-0.000037,0.000056
26,1.017040,-0.020899,-2.299087,0.135331
27,0.968020,-0.019164,-0.104208,-0.000047
28,0.992890,-0.021656,-1.233370,0.006197
29,0.967360,-0.021112,0.000003,0.000014
30,1.014815,-0.029434,-2.232544,0.033918
31,0.999893,0.000399,11.315997,0.024621
32,0.965229,-0.001990,0.000045,0.000020
33,0.960305,-0.017372,-0.000051,0.000055
34,0.965320,-0.002585,-0.883955,0.041449
35,0.960189,-0.017114,0.000052,0.000052
36,0.979195,-0.030298,-2.887329,-0.092204
37,0.953739,-0.024356,0.000043,-0.000064
38,0.998534,-0.034269,-7.561480,-0.205934
39,0.953654,-0.025435,-0.104079,0.000054
40,0.977001,-0.024899,0.185741,-0.009209
