bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000092,-0.000737,5.028729,0.058404
2,0.962409,-0.007893,-0.000041,-0.000077
3,0.961797,-0.014046,-3.334127,-0.076189
4,0.962436,-0.009119,0.000007,-0.000028
5,0.963497,-0.008297,-0.125214,-0.000041
6,0.962499,-0.012943,-1.440038,0.015413
7,0.962090,-0.007745,-0.125223,0.000003
8,0.967190,-0.020260,0.000058,0.000006
9,1.000105,-0.000185,21.178129,-1.253964
10,0.969515,-0.018543,-0.000018,0.000090
11,0.969081,-0.018375,0.000037,0.000014
12,0.968093,-0.020736,0.000047,-0.000051
13,0.967477,-0.019612,-0.125295,0.000018
14,0.990951,-0.028605,-3.515520,0.022938
15,0.968173,-0.019373,-0.125298,0.000011
16,0.968180,-0.021869,-0.000032,-0.000084
17,0.992090,-0.025669,-0.691065,0.065488
18,0.967586,-0.022882,-0.000079,-0.000091
19,0.965995,-0.024901,0.000010,0.000040
20,1.012688,-0.037768,-3.145060,0.050812
21,0.967686,-0.018668,-0.000039,0.000031
22,1.016081,-0.024098,-4.752112,-0.099811
23,0.968852,-0.018384,-0.125181,0.000001
24,1.016543,-0.022619,-2.933952,0.028194
25,0.968273,-0.018890,-0.000005,0.000036
26,1.017790,-0.021989,-2.128922,0.149652
27,0.968665,-0.018543,-0.125214,-0.000005
28,0.991855,-0.021367,-1.233395,0.006192
29,0.966730,-0.021434,0.000058,0.000023
30,1.014767,-0.029277,-2.214798,0.036039
31,1.000026,0.000641,11.700220,-0.021415
32,0.965018,-0.001602,-0.000057,0.000077
33,0.960673,-0.017712,0.000007,0.000061
34,0.965450,-0.001763,-0.991470,0.035725
35,0.960749,-0.018059,-0.000016,-0.000093
36,0.982363,-0.033826,-3.300957,-0.058332
37,0.954376,-0.024803,-0.000106,-0.000108
38,1.000693,-0.034875,-7.403096,-0.185186
39,0.954841,-0.025390,-0.125211,-0.000039
40,0.977501,-0.025654,0.184852,-0.010022
