bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999996,-0.000441,4.940386,0.062642
2,0.962294,-0.009560,0.000106,0.000019
3,0.960755,-0.014815,-3.332532,-0.075353
4,0.962411,-0.008549,0.000065,0.000061
5,0.962045,-0.008931,-0.087034,-0.000023
6,0.961832,-0.012846,-1.429979,0.009998
7,0.962975,-0.008245,-0.087036,0.000023
8,0.966000,-0.021403,-0.000035,0.000014
9,0.999566,0.000280,21.280313,-1.041960
10,0.968867,-0.017829,-0.000122,0.000007
11,0.967960,-0.017869,-0.000030,-0.000012
12,0.965394,-0.020773,-0.000011,0.000040
13,0.966479,-0.020837,-0.087049,0.000064
14,0.987673,-0.030577,-4.437638,-0.036686
15,0.967007,-0.018747,-0.087055,-0.000067
16,0.966598,-0.022339,0.000011,0.000024
17,0.990998,-0.025820,-0.611224,0.077549
18,0.966078,-0.021527,0.000030,-0.000012
19,0.965132,-0.025601,-0.000019,0.000021
20,1.012662,-0.038027,-3.189052,0.036748
21,0.967081,-0.018186,0.000060,-0.000020
22,1.013738,-0.025431,-5.349887,-0.146402
23,0.967518,-0.018324,-0.087085,0.000102
24,1.016039,-0.018550,-0.791261,0.002874
25,0.968155,-0.018520,0.000135,-0.000038
26,1.016370,-0.020899,-2.834566,0.097060
27,0.966904,-0.019756,-0.086940,0.000031
28,0.990389,-0.022417,-1.233486,0.006126
29,0.966498,-0.021571,-0.000028,0.000102
30,1.013206,-0.031331,-2.416780,0.015706
31,1.000836,0.000000,11.329335,-0.055868
32,0.965519,-0.001019,0.000004,-0.000023
33,0.961783,-0.016548,-0.000076,-0.000006
34,0.966122,-0.002308,-0.987406,0.032058
35,0.961741,-0.017455,0.000008,-0.000078
36,0.984395,-0.029653,-2.713327,0.000067
37,0.955773,-0.024663,0.000059,-0.000072
38,0.998865,-0.033984,-7.685991,-0.208866
39,0.954454,-0.026088,-0.086953,0.000028
40,0.977009,-0.024165,0.209420,-0.010057
