bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999828,0.000316,5.925588,0.010826
2,0.962425,-0.010565,-0.000011,0.000043
3,0.962088,-0.015527,-3.201842,-0.058181
4,0.961787,-0.011227,0.000043,0.000069
5,0.962404,-0.011499,-0.613111,-0.000041
6,0.961796,-0.015091,-1.492182,0.047799
7,0.962686,-0.011114,-0.613043,0.000011
8,0.969309,-0.015095,0.000040,-0.000006
9,1.000055,0.000163,15.727098,-1.551158
10,0.970334,-0.013745,-0.000016,0.000049
11,0.971096,-0.013770,-0.000039,-0.000033
12,0.968745,-0.015320,0.000010,-0.000055
13,0.969441,-0.016010,-0.613037,-0.000005
14,0.992790,-0.020252,-2.108642,0.075586
15,0.970140,-0.015221,-0.613018,-0.000073
16,0.970430,-0.015927,-0.000008,0.000051
17,0.995359,-0.018625,-0.206838,0.080351
18,0.969962,-0.015778,0.000106,0.000011
19,0.968821,-0.018320,-0.000016,0.000064
20,1.018379,-0.026246,-2.037910,0.080888
21,0.970426,-0.014228,-0.000019,0.000049
22,1.017614,-0.018720,-3.548750,-0.044890
23,0.971206,-0.012770,-0.613041,0.000065
24,1.019312,-0.015568,-1.621813,0.055420
25,0.970672,-0.014126,0.000035,-0.000000
26,1.019845,-0.015439,-1.138859,0.184153
27,0.969994,-0.014638,-0.613075,-0.000033
28,0.993744,-0.016651,-1.233387,0.006136
29,0.969694,-0.015790,-0.000014,0.000008
30,1.019027,-0.021164,-1.346423,0.073080
31,0.999859,-0.000091,11.008277,-0.414653
32,0.966336,-0.002132,0.000002,-0.000108
33,0.964527,-0.016538,0.000025,-0.000006
34,0.965878,-0.002488,-1.118422,0.117001
35,0.964138,-0.017608,0.000049,0.000043
36,0.986645,-0.030467,-3.123427,0.009145
37,0.959958,-0.024932,-0.000078,-0.000052
38,1.007421,-0.031431,-5.655833,-0.023585
39,0.958232,-0.026904,-0.613005,-0.000008
40,0.983152,-0.026490,-0.444564,0.059249
