bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000553,0.000042,4.683440,0.039189
2,0.962064,-0.007918,-0.000033,0.000074
3,0.962755,-0.013492,-2.967828,-0.051514
4,0.963111,-0.008784,-0.000046,-0.000083
5,0.963121,-0.007955,-0.109769,0.000053
6,0.962653,-0.012825,-1.492618,0.008289
7,0.961685,-0.008491,-0.109650,-0.000012
8,0.968080,-0.020667,0.000118,-0.000013
9,1.000068,0.000327,21.804569,-1.242479
10,0.968689,-0.018521,-0.000055,-0.000054
11,0.969349,-0.018286,0.000052,-0.000060
12,0.967453,-0.020921,-0.000011,0.000046
13,0.967068,-0.020498,-0.109693,-0.000097
14,0.990086,-0.029141,-3.605577,0.016058
15,0.967803,-0.020236,-0.109701,0.000073
16,0.966991,-0.022480,0.000028,0.000006
17,0.992391,-0.026837,-0.792787,0.061047
18,0.965654,-0.022998,0.000007,0.000021
19,0.964600,-0.025763,-0.000040,-0.000050
20,1.012266,-0.040783,-3.480869,0.037524
21,0.967951,-0.019310,-0.000021,-0.000041
22,1.015278,-0.025152,-4.749457,-0.096674
23,0.969454,-0.019322,-0.109690,-0.000006
24,1.016680,-0.022065,-2.857776,0.033926
25,0.968593,-0.018894,0.000059,0.000002
26,1.016785,-0.021413,-2.204954,0.160891
27,0.969053,-0.018410,-0.109647,0.000000
28,0.991713,-0.021963,-1.233400,0.006148
29,0.966460,-0.022152,-0.000061,0.000026
30,1.015930,-0.031565,-2.371814,0.036519
31,0.999910,-0.000357,11.034423,-0.070248
32,0.965259,-0.001493,0.000078,-0.000056
33,0.961109,-0.016862,-0.000043,-0.000026
34,0.964828,-0.003049,-1.028100,0.037421
35,0.960970,-0.017233,-0.000011,0.000004
36,0.980867,-0.029807,-3.010155,-0.076887
37,0.955230,-0.023771,0.000038,0.000019
38,1.001425,-0.032620,-7.033474,-0.125068
39,0.955477,-0.024397,-0.109605,0.000103
40,0.979514,-0.024236,0.203515,-0.012858
