bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999677,0.000083,5.500995,-0.003238
2,0.962016,-0.009359,-0.000013,-0.000042
3,0.962620,-0.014904,-2.924891,-0.027305
4,0.963220,-0.011240,-0.000071,-0.000031
5,0.962418,-0.010766,-0.475632,-0.000046
6,0.962958,-0.014982,-1.619957,0.029191
7,0.962091,-0.010432,-0.475646,-0.000091
8,0.967756,-0.018240,0.000020,0.000008
9,1.000295,-0.000217,18.806660,-1.453774
10,0.970408,-0.016117,-0.000092,-0.000001
11,0.969709,-0.016281,0.000047,-0.000037
12,0.969559,-0.018989,-0.000019,-0.000061
13,0.969096,-0.018002,-0.475591,-0.000023
14,0.992952,-0.024142,-2.734943,0.057775
15,0.969452,-0.017189,-0.475582,0.000051
16,0.968636,-0.020003,-0.000052,0.000093
17,0.993700,-0.022279,-0.510777,0.073482
18,0.967975,-0.020351,-0.000007,-0.000004
19,0.967732,-0.022284,0.000090,0.000002
20,1.015852,-0.034729,-2.865499,0.058253
21,0.969628,-0.016352,0.000032,0.000023
22,1.016169,-0.021437,-4.025405,-0.053335
23,0.969781,-0.015739,-0.475650,-0.000023
24,1.018571,-0.018529,-2.029812,0.051376
25,0.970328,-0.017273,0.000018,0.000038
26,1.018566,-0.018267,-1.572736,0.175712
27,0.969827,-0.015701,-0.475618,0.000025
28,0.993394,-0.019581,-1.233413,0.006144
29,0.968450,-0.019623,0.000043,0.000019
30,1.018060,-0.027841,-1.881908,0.068285
31,1.000229,-0.000758,11.553265,-0.165635
32,0.964709,-0.002823,-0.000040,0.000034
33,0.961457,-0.017526,0.000041,-0.000009
34,0.965739,-0.001756,-1.254726,0.064025
35,0.961900,-0.017448,0.000098,0.000022
36,0.980848,-0.031745,-3.427808,-0.114868
37,0.956636,-0.024362,0.000004,-0.000066
38,1.002870,-0.033426,-6.101989,-0.052673
39,0.956489,-0.026375,-0.475613,0.000059
40,0.979683,-0.025585,-0.237071,0.022376
