bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000173,0.000083,5.562962,-0.008357
2,0.963067,-0.009667,0.000119,0.000045
3,0.962315,-0.014001,-2.933592,-0.029064
4,0.961986,-0.010713,0.000067,0.000022
5,0.963136,-0.010646,-0.537368,0.000020
6,0.963258,-0.013873,-1.549614,0.036147
7,0.961610,-0.010214,-0.537389,-0.000034
8,0.968500,-0.017742,-0.000014,0.000027
9,1.000077,0.000737,17.698928,-1.468521
10,0.970154,-0.015368,-0.000053,-0.000020
11,0.969783,-0.014646,0.000029,-0.000030
12,0.969311,-0.016971,0.000008,-0.000009
13,0.968785,-0.017593,-0.537310,-0.000004
14,0.992214,-0.022498,-2.412237,0.065238
15,0.969147,-0.016560,-0.537326,-0.000054
16,0.968411,-0.018788,-0.000061,0.000017
17,0.993611,-0.020350,-0.396994,0.073855
18,0.968433,-0.018865,0.000016,0.000031
19,0.967559,-0.020708,0.000018,-0.000071
20,1.015881,-0.032128,-2.596546,0.060955
21,0.969581,-0.015034,-0.000072,0.000014
22,1.016941,-0.019914,-3.739706,-0.054765
23,0.968415,-0.015613,-0.537412,-0.000124
24,1.017649,-0.019253,-2.113053,0.042859
25,0.969991,-0.016732,-0.000047,0.000051
26,1.019016,-0.016856,-1.362866,0.179160
27,0.969239,-0.015257,-0.537417,0.000085
28,0.992376,-0.017772,-1.233485,0.006170
29,0.969818,-0.017945,0.000023,0.000007
30,1.017411,-0.024107,-1.651946,0.069445
31,0.999266,0.000170,11.656221,-0.239165
32,0.965512,-0.001089,0.000049,0.000039
33,0.961958,-0.017508,-0.000068,-0.000084
34,0.965882,-0.003060,-1.204824,0.076043
35,0.963086,-0.018448,-0.000051,-0.000050
36,0.981795,-0.033720,-3.633332,-0.078194
37,0.957733,-0.025439,0.000040,-0.000000
38,1.004956,-0.032493,-5.904304,-0.037185
39,0.957475,-0.026797,-0.537298,0.000075
40,0.981075,-0.027516,-0.320090,0.032734
