bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000235,0.001043,4.717783,0.028657
2,0.962362,-0.007363,-0.000021,-0.000011
3,0.962833,-0.014305,-2.971969,-0.048433
4,0.961869,-0.009045,0.000054,0.000048
5,0.961469,-0.007724,-0.133963,0.000025
6,0.963826,-0.012351,-1.474583,0.015675
7,0.962994,-0.008103,-0.133897,0.000057
8,0.967079,-0.021233,-0.000037,-0.000020
9,0.999691,-0.000227,21.290428,-1.289656
10,0.970023,-0.017426,-0.000001,0.000009
11,0.969658,-0.017310,-0.000097,0.000018
12,0.967549,-0.019723,-0.000070,-0.000090
13,0.967500,-0.020624,-0.133892,0.000005
14,0.990382,-0.028093,-3.500889,0.022029
15,0.968379,-0.020161,-0.133910,0.000045
16,0.968721,-0.022799,-0.000018,-0.000022
17,0.992227,-0.025855,-0.766596,0.065728
18,0.967847,-0.022777,0.000018,0.000014
19,0.965473,-0.025837,0.000076,-0.000055
20,1.012289,-0.039734,-3.449337,0.040610
21,0.968409,-0.018871,-0.000010,-0.000023
22,1.016124,-0.024712,-4.644346,-0.081648
23,0.968642,-0.019019,-0.133861,-0.000035
24,1.017993,-0.021369,-2.657539,0.038705
25,0.969008,-0.018417,-0.000053,0.000032
26,1.018431,-0.021658,-2.159329,0.163615
27,0.968052,-0.018385,-0.133907,0.000114
28,0.992393,-0.022239,-1.233498,0.006181
29,0.967151,-0.020622,-0.000092,0.000049
30,1.015510,-0.030971,-2.277009,0.043036
31,1.000205,-0.000085,11.238377,-0.051078
32,0.965451,-0.001704,0.000051,-0.000011
33,0.960835,-0.017246,-0.000006,0.000087
34,0.964833,-0.002397,-1.022913,0.041287
35,0.960837,-0.017289,0.000012,-0.000001
36,0.980921,-0.030266,-3.079821,-0.086921
37,0.955297,-0.025044,0.000043,0.000015
38,1.000053,-0.034103,-7.119764,-0.137127
39,0.955677,-0.025286,-0.133857,-0.000044
40,0.978552,-0.023545,0.176672,-0.011345
