bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000416,-0.000462,4.906292,-0.013653
2,0.963429,-0.008192,0.000004,0.000031
3,0.962932,-0.012907,-2.813843,-0.030559
4,0.963390,-0.009246,-0.000010,-0.000003
5,0.963096,-0.008834,-0.404770,0.000067
6,0.963242,-0.012301,-1.279402,0.040225
7,0.962113,-0.009078,-0.404725,-0.000042
8,0.969979,-0.014999,0.000036,-0.000142
9,1.000338,0.000601,15.455750,-1.520308
10,0.969770,-0.013429,0.000053,-0.000026
11,0.970045,-0.013241,0.000002,-0.000015
12,0.967834,-0.014956,0.000053,-0.000062
13,0.969400,-0.015313,-0.404670,-0.000005
14,0.993072,-0.020308,-2.260531,0.068442
15,0.969572,-0.013778,-0.404717,0.000024
16,0.969954,-0.016616,-0.000002,-0.000037
17,0.994471,-0.017902,-0.257463,0.076014
18,0.969649,-0.015620,0.000073,0.000043
19,0.969074,-0.018255,-0.000024,-0.000065
20,1.017685,-0.026597,-1.981996,0.074773
21,0.970230,-0.012897,0.000046,-0.000018
22,1.017858,-0.018296,-3.606160,-0.046876
23,0.970579,-0.013701,-0.404680,0.000098
24,1.018552,-0.015568,-1.727266,0.054562
25,0.970080,-0.013810,-0.000022,-0.000102
26,1.019449,-0.015121,-1.348651,0.175735
27,0.970185,-0.014207,-0.404609,-0.000039
28,0.992050,-0.016691,-1.233365,0.006228
29,0.969291,-0.016268,0.000014,-0.000025
30,1.018511,-0.021556,-1.389657,0.069914
31,0.999916,-0.000434,10.503780,-0.333779
32,0.965250,-0.002435,0.000026,-0.000031
33,0.963856,-0.016377,0.000032,-0.000008
34,0.965971,-0.001692,-0.965208,0.074554
35,0.963878,-0.017182,-0.000171,0.000074
36,0.986590,-0.029176,-3.033146,0.020235
37,0.958667,-0.023842,-0.000012,0.000115
38,1.005918,-0.030791,-5.832041,-0.043371
39,0.958281,-0.024801,-0.404643,0.000031
40,0.982413,-0.025812,-0.219968,0.026548
