bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000289,-0.000483,4.474477,0.004227
2,0.963115,-0.006831,0.000018,0.000000
3,0.962343,-0.012293,-2.839171,-0.029959
4,0.962001,-0.007907,0.000007,-0.000023
5,0.962727,-0.008013,-0.127216,0.000001
6,0.963407,-0.011079,-1.377683,0.020753
7,0.962638,-0.007940,-0.127198,-0.000097
8,0.967171,-0.019157,0.000086,0.000049
9,0.999734,-0.000241,19.821795,-1.351837
10,0.969474,-0.017031,-0.000028,0.000034
11,0.969269,-0.017703,-0.000045,-0.000044
12,0.968335,-0.019213,-0.000025,-0.000018
13,0.968322,-0.019376,-0.127202,-0.000026
14,0.991211,-0.026163,-3.292200,0.036466
15,0.969086,-0.018046,-0.127189,0.000114
16,0.967280,-0.020680,0.000032,-0.000080
17,0.992889,-0.024111,-0.682399,0.069606
18,0.967460,-0.020748,-0.000026,-0.000023
19,0.966307,-0.023755,-0.000006,0.000016
20,1.013913,-0.037681,-3.220493,0.052586
21,0.968397,-0.018085,0.000022,-0.000012
22,1.016924,-0.022463,-4.484995,-0.085955
23,0.969070,-0.017016,-0.127297,0.000032
24,1.017805,-0.019213,-2.200262,0.045571
25,0.969721,-0.016971,-0.000007,-0.000035
26,1.018214,-0.020507,-1.991850,0.168419
27,0.968382,-0.016749,-0.127112,0.000054
28,0.993034,-0.020213,-1.233400,0.006185
29,0.967869,-0.020791,0.000024,-0.000030
30,1.016608,-0.029657,-2.147965,0.054538
31,0.999811,-0.000951,11.012822,-0.046516
32,0.965824,-0.001997,-0.000042,-0.000066
33,0.961146,-0.014999,-0.000066,0.000024
34,0.966069,-0.002212,-1.011036,0.042064
35,0.960907,-0.016889,-0.000002,-0.000006
36,0.979975,-0.029314,-3.065090,-0.111405
37,0.955427,-0.023430,-0.000025,0.000022
38,1.001620,-0.032560,-6.911941,-0.119863
39,0.954788,-0.024399,-0.127309,0.000036
40,0.978529,-0.023716,0.158309,-0.011835
