bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001020,0.000150,5.104095,0.065948
2,0.962906,-0.007881,-0.000018,0.000066
3,0.961928,-0.013738,-3.321682,-0.070632
4,0.962162,-0.009579,0.000029,0.000039
5,0.962217,-0.009159,-0.133168,0.000087
6,0.961002,-0.013360,-1.511991,0.002659
7,0.961898,-0.008726,-0.133196,-0.000039
8,0.966077,-0.023046,-0.000020,0.000062
9,0.999725,0.001173,23.599249,-1.049317
10,0.968382,-0.020401,0.000046,0.000003
11,0.967727,-0.020076,-0.000040,0.000010
12,0.965529,-0.022862,-0.000029,-0.000032
13,0.966350,-0.023327,-0.133259,0.000085
14,0.988165,-0.032501,-4.330553,-0.031416
15,0.967581,-0.020684,-0.133263,-0.000026
16,0.966151,-0.024482,0.000053,0.000012
17,0.990455,-0.027554,-0.663361,0.068545
18,0.965602,-0.023951,0.000021,0.000021
19,0.963887,-0.026025,0.000116,0.000000
20,1.012329,-0.038905,-3.050813,0.038001
21,0.966655,-0.020358,0.000013,-0.000128
22,1.014169,-0.027487,-5.355729,-0.144588
23,0.967983,-0.020266,-0.133138,-0.000001
24,1.015548,-0.024333,-3.125782,0.011094
25,0.968334,-0.019862,0.000011,0.000095
26,1.015776,-0.023850,-2.752574,0.112773
27,0.967058,-0.021121,-0.133201,0.000025
28,0.991002,-0.023377,-1.233466,0.006169
29,0.965027,-0.023537,-0.000059,0.000096
30,1.012419,-0.033491,-2.481948,0.015925
31,1.000156,0.000021,10.361211,-0.003631
32,0.965271,-0.001646,0.000024,-0.000042
33,0.961276,-0.017189,0.000048,-0.000059
34,0.964845,-0.000932,-0.592435,0.017603
35,0.960647,-0.015926,0.000053,-0.000043
36,0.981718,-0.027006,-2.248443,-0.057037
37,0.954211,-0.024302,-0.000033,-0.000014
38,0.999935,-0.032750,-7.518344,-0.199006
39,0.954476,-0.022933,-0.133144,-0.000058
40,0.977342,-0.023325,0.192299,-0.006391
