bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999582,0.000277,5.152451,-0.006658
2,0.962457,-0.009022,0.000006,0.000018
3,0.962374,-0.014422,-2.941294,-0.043818
4,0.962388,-0.008848,-0.000020,-0.000005
5,0.962587,-0.009764,-0.465251,-0.000049
6,0.963544,-0.013064,-1.276454,0.047559
7,0.962701,-0.009229,-0.465296,-0.000002
8,0.969419,-0.013635,-0.000009,-0.000054
9,1.000483,-0.000397,13.905116,-1.590581
10,0.971092,-0.012293,0.000133,0.000009
11,0.970348,-0.011225,-0.000014,-0.000056
12,0.970017,-0.014138,-0.000023,-0.000035
13,0.969996,-0.013725,-0.465369,0.000019
14,0.993435,-0.018053,-1.958587,0.081878
15,0.970705,-0.012468,-0.465319,0.000037
16,0.970326,-0.013863,-0.000045,0.000017
17,0.996599,-0.015032,-0.119792,0.082745
18,0.970280,-0.014168,-0.000080,0.000019
19,0.970614,-0.016676,-0.000071,-0.000129
20,1.019564,-0.023439,-1.720860,0.088894
21,0.969797,-0.012532,-0.000011,0.000031
22,1.018285,-0.017094,-3.291568,-0.039712
23,0.971006,-0.012496,-0.465365,-0.000027
24,1.019283,-0.013703,-1.452116,0.057627
25,0.970353,-0.011893,0.000000,-0.000054
26,1.019871,-0.013528,-1.043553,0.186986
27,0.970172,-0.012488,-0.465274,-0.000034
28,0.993456,-0.014918,-1.233344,0.006151
29,0.970263,-0.013849,-0.000056,0.000045
30,1.019863,-0.019514,-1.197168,0.075151
31,0.999465,-0.000157,10.372924,-0.358389
32,0.965803,-0.001183,0.000007,0.000042
33,0.962981,-0.017657,0.000005,-0.000012
34,0.966471,-0.001323,-0.902690,0.113199
35,0.962796,-0.016463,0.000034,0.000071
36,0.984413,-0.030048,-3.035648,-0.026533
37,0.958833,-0.022819,0.000087,-0.000039
38,1.005598,-0.030354,-5.606325,-0.034099
39,0.958688,-0.024992,-0.465353,-0.000025
40,0.982267,-0.023945,-0.314810,0.048925
