bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999530,0.000079,5.428921,0.076668
2,0.961543,-0.009781,-0.000099,-0.000017
3,0.961116,-0.014408,-3.333045,-0.072253
4,0.961013,-0.009885,-0.000070,-0.000003
5,0.962327,-0.010383,-0.173042,0.000011
6,0.961027,-0.014307,-1.744959,-0.005097
7,0.962162,-0.009502,-0.173109,-0.000002
8,0.965787,-0.022850,0.000002,0.000072
9,1.000345,-0.000761,23.259937,-1.149976
10,0.969321,-0.020425,-0.000029,-0.000002
11,0.968778,-0.019263,0.000028,-0.000021
12,0.965958,-0.023268,0.000059,-0.000075
13,0.966464,-0.022176,-0.173011,-0.000047
14,0.988456,-0.030883,-3.796899,0.011513
15,0.967624,-0.021869,-0.173091,0.000063
16,0.965934,-0.025561,0.000026,0.000041
17,0.989918,-0.028699,-1.042226,0.038997
18,0.965466,-0.024814,0.000024,0.000121
19,0.964340,-0.027134,-0.000042,-0.000039
20,1.010735,-0.041751,-3.605578,0.025501
21,0.967791,-0.019861,0.000088,-0.000060
22,1.015260,-0.025997,-4.980348,-0.109341
23,0.967852,-0.019241,-0.173043,0.000010
24,1.016231,-0.023627,-2.995719,0.031448
25,0.967809,-0.019943,-0.000046,-0.000058
26,1.017366,-0.023134,-2.318508,0.147621
27,0.967894,-0.019776,-0.173099,-0.000078
28,0.991529,-0.023190,-1.233371,0.006190
29,0.967095,-0.023825,0.000020,0.000052
30,1.014265,-0.033520,-2.517896,0.024270
31,0.999688,0.000344,12.473851,0.025254
32,0.964092,-0.002608,0.000028,-0.000073
33,0.960719,-0.019134,-0.000085,-0.000040
34,0.964969,-0.001896,-1.218316,0.024333
35,0.960826,-0.019308,0.000016,-0.000038
36,0.979429,-0.033652,-3.444527,-0.081410
37,0.953939,-0.027022,0.000068,-0.000047
38,0.999884,-0.036641,-7.734731,-0.191487
39,0.953695,-0.025984,-0.173018,-0.000093
40,0.977234,-0.026081,0.167794,-0.008652
