bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999577,-0.000283,4.984192,0.075217
2,0.961682,-0.008199,-0.000132,0.000006
3,0.960815,-0.015061,-3.324856,-0.081550
4,0.962054,-0.009020,-0.000016,0.000033
5,0.962492,-0.009086,-0.105756,-0.000058
6,0.961331,-0.012250,-1.444056,0.003856
7,0.962273,-0.008536,-0.105629,0.000026
8,0.966275,-0.022566,-0.000023,-0.000033
9,1.000344,0.000807,23.157629,-1.043358
10,0.967789,-0.019311,-0.000028,0.000081
11,0.968354,-0.018331,-0.000021,0.000016
12,0.966335,-0.023102,-0.000135,-0.000006
13,0.965219,-0.021972,-0.105688,-0.000007
14,0.986495,-0.032605,-4.472068,-0.044970
15,0.967699,-0.020341,-0.105736,0.000053
16,0.965796,-0.023123,0.000030,0.000058
17,0.993093,-0.026571,-0.708308,0.061868
18,0.965656,-0.023419,-0.000024,0.000017
19,0.965489,-0.025805,-0.000030,-0.000119
20,1.011968,-0.038594,-2.933844,0.045327
21,0.967033,-0.020810,0.000089,0.000017
22,1.013982,-0.027033,-5.179345,-0.140405
23,0.968048,-0.019854,-0.105716,-0.000016
24,1.015239,-0.023340,-3.045011,0.011926
25,0.968110,-0.020263,-0.000004,-0.000055
26,1.015981,-0.023616,-2.767678,0.098745
27,0.968253,-0.020082,-0.105720,-0.000022
28,0.990488,-0.024033,-1.233321,0.006170
29,0.965915,-0.022905,-0.000030,-0.000024
30,1.013489,-0.032597,-2.325280,0.027639
31,1.000099,0.000430,10.750915,-0.000983
32,0.965016,-0.001214,0.000119,0.000035
33,0.960422,-0.016742,0.000052,-0.000009
34,0.964244,-0.000314,-0.767712,0.023816
35,0.961075,-0.016674,-0.000005,-0.000053
36,0.981458,-0.027677,-2.311041,-0.047706
37,0.955327,-0.023463,-0.000113,0.000082
38,0.998039,-0.033938,-7.710679,-0.212730
39,0.954690,-0.024515,-0.105667,0.000023
40,0.976388,-0.024323,0.208228,-0.008457
