bus,vm_pu,va_degree,p_mw,q_mvar
1,0.954303,-0.109177,-13.717529,-5.421402
2,0.999418,0.000324,31.208051,14.158498
3,0.954594,-0.108967,0.000052,0.000046
4,0.953620,-0.108707,-0.000043,-0.000030
5,0.954526,-0.109684,0.000027,0.000040
6,0.953941,-0.108212,-0.042974,-0.022016
7,0.953160,-0.109578,-0.089261,-0.045736
8,0.952014,-0.109896,-0.027636,-0.014152
9,0.953527,-0.109310,-0.546143,-0.279827
10,0.952985,-0.110484,-3.346321,-1.714343
11,0.952258,-0.109937,-0.756901,-0.387743
12,0.947784,-0.113288,-0.008626,-0.004408
13,0.953572,-0.109188,-0.050158,-0.019868
14,0.953894,-0.109016,-1.596933,-0.782359
15,0.947511,-0.112692,-0.038371,-0.019708
16,0.955115,-0.108915,-0.011772,-0.006017
17,0.953141,-0.109535,-0.026699,-0.013688
18,0.952481,-0.109616,-0.047727,-0.024439
19,0.947366,-0.112888,-0.084723,-0.043546
20,0.952888,-0.108899,-1.511004,-0.738415
21,0.947389,-0.112570,-0.005529,-0.002095
22,0.952719,-0.109623,-0.005763,-0.002216
23,0.948326,-0.113469,-0.238085,-0.122027
24,0.947331,-0.113550,-0.093886,-0.037075
25,0.949173,-0.113067,-0.009736,-0.003822
26,0.954028,-0.110018,-0.050060,-0.025705
27,0.953462,-0.109454,-0.003848,-0.001858
28,0.948272,-0.113069,-0.171966,-0.088184
29,0.953917,-0.109002,-0.053636,-0.027431
30,0.952149,-0.109677,-0.193830,-0.099294
31,0.952791,-0.109840,-0.025061,-0.012790
32,0.953902,-0.109161,-0.166038,-0.085060
33,0.952156,-0.109473,-0.621202,-0.282560
34,0.946820,-0.113042,-0.015160,-0.007700
35,0.948149,-0.112423,-0.035070,-0.017958
36,0.953381,-0.109511,-0.013627,-0.006940
37,0.953502,-0.109420,-0.002013,-0.000810
38,0.947850,-0.113159,-0.123842,-0.063418
39,0.952929,-0.109591,-0.159830,-0.081886
40,0.948764,-0.113334,-0.016208,-0.006297
41,0.948782,-0.113726,-0.019372,-0.007725
42,0.947477,-0.112271,-0.046617,-0.023880
43,0.947952,-0.112150,-0.173137,-0.088614
44,0.948229,-0.113189,-0.067942,-0.034900
45,0.948012,-0.113663,-0.001813,-0.000753
46,0.952205,-0.109787,-0.120066,-0.061479
47,0.948247,-0.113353,-0.337725,-0.172956
48,0.952858,-0.108627,-0.007743,-0.004010
49,0.951997,-0.109635,-0.034072,-0.017442
50,0.953421,-0.108847,-0.000384,-0.000224
51,0.953190,-0.109966,-0.025843,-0.010189
52,0.951696,-0.108932,-0.048957,-0.025071
53,0.947612,-0.113078,-0.400280,-0.205147
54,0.953022,-0.109605,-0.027079,-0.010728
55,0.954595,-0.109195,-0.057420,-0.029354
56,0.951879,-0.109943,-0.038233,-0.019542
57,0.952535,-0.108525,-0.035311,-0.018139
58,0.948801,-0.113000,-0.012891,-0.006635
59,0.947950,-0.113110,-0.052258,-0.020587
60,0.947951,-0.113771,-0.021083,-0.008301
61,0.953707,-0.109794,-0.974048,-0.463301
62,0.953599,-0.109974,-0.011404,-0.005783
63,0.948142,-0.113065,-0.000743,-0.000444
64,0.953864,-0.109467,-0.316105,-0.162019
65,0.954066,-0.109847,-0.564534,-0.253628
66,0.953880,-0.109202,-0.382434,-0.195876
67,0.952600,-0.108718,-0.057297,-0.029337
68,0.947894,-0.113105,-0.176101,-0.090302
69,0.952988,-0.109930,-0.023967,-0.009481
70,0.952315,-0.109581,-0.050080,-0.025604
71,0.947742,-0.113979,-0.019981,-0.010248
72,0.948249,-0.113153,-0.043602,-0.022312
73,0.948355,-0.112734,-0.012644,-0.004993
74,0.947563,-0.112935,-0.008590,-0.004377
75,0.948644,-0.112668,-0.202095,-0.103540
76,0.952248,-0.108664,-0.050868,-0.026015
77,0.953687,-0.109215,-0.022030,-0.011393
78,0.953175,-0.110029,-0.223005,-0.114269
79,0.953890,-0.109077,-0.177622,-0.090959
80,0.949207,-0.112833,0.000008,-0.000022
81,0.948760,-0.113179,-0.002178,-0.001060
82,0.952986,-0.110593,-0.014947,-0.007743
83,0.952751,-0.109766,-0.067015,-0.034320
84,0.953453,-0.109878,-0.024661,-0.012676
85,0.947627,-0.113049,0.000027,0.000027
86,0.954813,-0.109335,-0.080996,-0.032018
87,0.953454,-0.109447,-0.100078,-0.051250
88,0.953924,-0.108980,-0.026424,-0.013460
89,0.953761,-0.109098,-0.014499,-0.007504
90,0.952621,-0.110245,-0.038423,-0.019620
91,0.948287,-0.112837,-0.054630,-0.027992
92,0.947762,-0.112615,-0.032566,-0.016688
93,0.952602,-0.109589,-0.050484,-0.025788
94,0.947871,-0.113474,-0.104631,-0.053616
95,0.953306,-0.109874,-0.261935,-0.134163
96,0.948364,-0.113220,-0.030632,-0.012062
97,0.947519,-0.113369,-0.110534,-0.056738
98,0.948525,-0.112995,-0.069657,-0.027498
99,0.952517,-0.109740,-0.482302,-0.211412
100,0.952707,-0.109561,-0.048934,-0.025112
101,0.951858,-0.109355,-0.087354,-0.034513
102,0.953157,-0.109224,-0.360258,-0.148745
103,0.953745,-0.110068,-0.046324,-0.018315
104,0.948121,-0.113752,-0.174150,-0.068886
105,0.951879,-0.109617,-0.002083,-0.001062
106,0.952441,-0.109640,-0.000028,0.000029
107,0.953803,-0.108734,-0.000069,0.000019
108,0.952376,-0.109829,-0.000044,-0.000040
109,0.952320,-0.109524,0.000040,0.000038
110,0.947978,-0.112948,0.000007,-0.000031
111,0.948438,-0.112690,0.000012,-0.000011
112,0.952348,-0.111735,-0.000022,-0.000061
113,0.953673,-0.109708,-0.000031,0.000009
114,0.948554,-0.112889,0.000059,0.000020
115,0.948207,-0.113278,-0.000006,0.000023
