bus,vm_pu,va_degree,p_mw,q_mvar
1,0.950380,-0.115034,-13.717428,-5.421466
2,1.000023,0.000091,32.874108,15.348422
3,0.951957,-0.114771,0.000049,-0.000038
4,0.951129,-0.116070,0.000034,-0.000011
5,0.951554,-0.115852,0.000041,-0.000032
6,0.950913,-0.115642,-0.047320,-0.024172
7,0.948618,-0.115920,-0.098467,-0.050421
8,0.949172,-0.115345,-0.015996,-0.008242
9,0.949206,-0.116637,-0.758772,-0.388762
10,0.949375,-0.116363,-3.652528,-1.871254
11,0.948439,-0.115668,-0.727729,-0.372923
12,0.943020,-0.120072,-0.008844,-0.004442
13,0.948830,-0.115474,-0.068224,-0.026935
14,0.949772,-0.114358,-1.845310,-0.887715
15,0.943539,-0.119639,-0.033138,-0.017004
16,0.950217,-0.115163,-0.004065,-0.002136
17,0.948555,-0.116059,-0.027623,-0.014162
18,0.949632,-0.115986,-0.044503,-0.022780
19,0.944919,-0.119768,-0.101888,-0.052257
20,0.949683,-0.115064,-1.346050,-0.632098
21,0.944001,-0.119916,-0.005307,-0.002104
22,0.948758,-0.115819,-0.004058,-0.001640
23,0.944238,-0.119474,-0.166616,-0.085305
24,0.944608,-0.120685,-0.122631,-0.048498
25,0.945102,-0.118253,-0.013581,-0.005294
26,0.949694,-0.115308,-0.056292,-0.028805
27,0.949481,-0.116366,-0.002104,-0.001068
28,0.943351,-0.119631,-0.137973,-0.070582
29,0.950537,-0.115156,-0.067715,-0.034682
30,0.949435,-0.117051,-0.200102,-0.102427
31,0.948258,-0.115634,-0.039579,-0.020311
32,0.950935,-0.115193,-0.179971,-0.092238
33,0.948479,-0.116119,-0.674440,-0.287864
34,0.943169,-0.119940,-0.013847,-0.007082
35,0.945598,-0.119480,-0.078091,-0.040096
36,0.948567,-0.115750,-0.018672,-0.009584
37,0.950340,-0.114665,-0.002633,-0.001073
38,0.944030,-0.119538,-0.125754,-0.064446
39,0.948642,-0.115497,-0.111031,-0.056967
40,0.944151,-0.119661,-0.018460,-0.007300
41,0.943403,-0.119707,-0.019697,-0.007845
42,0.944007,-0.119320,-0.026419,-0.013512
43,0.944088,-0.118968,-0.188692,-0.096687
44,0.943657,-0.119853,-0.169512,-0.086964
45,0.943191,-0.118734,-0.001971,-0.000781
46,0.949593,-0.116097,-0.127718,-0.065483
47,0.944942,-0.119027,-0.295260,-0.151385
48,0.949569,-0.115389,-0.006866,-0.003545
49,0.948371,-0.115234,-0.034600,-0.017665
50,0.949236,-0.115391,-0.003748,-0.001968
51,0.950171,-0.115680,-0.027663,-0.010982
52,0.948310,-0.117082,-0.048619,-0.024919
53,0.944535,-0.119784,-0.438885,-0.224933
54,0.949907,-0.115859,-0.019315,-0.007602
55,0.950692,-0.116217,-0.058782,-0.030124
56,0.948526,-0.115809,-0.058162,-0.029740
57,0.948726,-0.116194,-0.049031,-0.025031
58,0.944321,-0.119424,-0.019719,-0.010163
59,0.943713,-0.119271,-0.064878,-0.025708
60,0.942923,-0.119820,-0.023185,-0.009205
61,0.949515,-0.115175,-1.019436,-0.464677
