bus,vm_pu,va_degree,p_mw,q_mvar
1,0.957581,-0.105008,-13.717533,-5.421435
2,1.000101,-0.000127,30.369086,13.276658
3,0.958097,-0.105082,0.000044,0.000006
4,0.957794,-0.106274,-0.000105,0.000036
5,0.957641,-0.106472,-0.000010,-0.000053
6,0.956495,-0.105999,-0.033457,-0.017183
7,0.954676,-0.106348,-0.080566,-0.041321
8,0.955283,-0.106166,-0.014096,-0.007245
9,0.955111,-0.106681,-0.638572,-0.327080
10,0.955123,-0.107382,-3.358557,-1.720661
11,0.954981,-0.106759,-0.775117,-0.397083
12,0.952634,-0.109265,-0.002120,-0.001171
13,0.954775,-0.106397,-0.053818,-0.021175
14,0.957118,-0.106637,-1.980961,-0.957278
15,0.953043,-0.109096,-0.024633,-0.012530
16,0.956386,-0.105951,-0.027993,-0.014391
17,0.956883,-0.105174,-0.004769,-0.002406
18,0.954399,-0.106029,-0.011868,-0.006092
19,0.952024,-0.109232,-0.055188,-0.028180
20,0.956145,-0.107185,-1.207531,-0.561040
21,0.952943,-0.108623,-0.003411,-0.001369
22,0.954702,-0.106345,-0.009803,-0.003787
23,0.952455,-0.108195,-0.063533,-0.032562
24,0.952357,-0.109497,-0.116767,-0.046096
25,0.952648,-0.108393,-0.028180,-0.011214
26,0.955774,-0.106056,-0.044625,-0.022936
27,0.955951,-0.105159,-0.005368,-0.002696
28,0.952742,-0.109023,-0.069068,-0.035357
29,0.957299,-0.107297,-0.037650,-0.019302
30,0.954708,-0.106803,-0.194236,-0.099521
31,0.954743,-0.105712,-0.023987,-0.012242
32,0.956859,-0.105846,-0.124868,-0.063974
33,0.955635,-0.104894,-0.630021,-0.265085
34,0.951785,-0.109369,-0.000672,-0.000448
35,0.952653,-0.108568,-0.008593,-0.004477
36,0.956290,-0.106022,-0.010214,-0.005315
37,0.956184,-0.106228,-0.011985,-0.004680
38,0.951500,-0.108905,-0.112176,-0.057383
39,0.955615,-0.106653,-0.141600,-0.072442
40,0.952136,-0.109075,-0.037205,-0.014573
41,0.952928,-0.108708,-0.033459,-0.013209
42,0.952811,-0.109329,-0.004341,-0.002178
43,0.952625,-0.108419,-0.136937,-0.070052
44,0.951999,-0.109226,-0.122440,-0.062708
45,0.952616,-0.108952,-0.004893,-0.001948
46,0.955563,-0.106311,-0.115454,-0.059071
47,0.951727,-0.109318,-0.298881,-0.153159
48,0.956002,-0.106263,-0.001852,-0.000798
49,0.956078,-0.106902,-0.028109,-0.014397
50,0.954859,-0.106454,-0.006123,-0.003169
51,0.956949,-0.105758,-0.019883,-0.007884
52,0.956028,-0.105916,-0.013293,-0.006880
53,0.952235,-0.109076,-0.248147,-0.127180
54,0.956043,-0.106182,-0.014542,-0.005741
55,0.956262,-0.106911,-0.041498,-0.021293
56,0.955502,-0.106223,-0.010459,-0.005421
57,0.955991,-0.106483,-0.006546,-0.003358
58,0.951969,-0.108429,-0.016236,-0.008345
59,0.951612,-0.108444,-0.058721,-0.023204
60,0.952551,-0.109409,-0.037722,-0.014940
61,0.956304,-0.106064,-0.875984,-0.391204
62,0.957789,-0.105807,-0.001780,-0.000816
63,0.952654,-0.109117,-0.002647,-0.001483
64,0.956310,-0.105859,-0.314581,-0.161146
65,0.956923,-0.106166,-0.621145,-0.260623
66,0.956011,-0.105854,-0.337995,-0.173188
67,0.954715,-0.106707,-0.040433,-0.020656
68,0.951754,-0.108941,-0.160370,-0.082147
69,0.954700,-0.106896,-0.041926,-0.016591
70,0.954941,-0.107191,-0.103000,-0.052821
71,0.952465,-0.108580,-0.011793,-0.006171
72,0.952047,-0.108707,-0.033986,-0.017417
73,0.951879,-0.109043,-0.022680,-0.008975
74,0.951547,-0.109143,-0.010087,-0.005173
75,0.952912,-0.108645,-0.143635,-0.073559
76,0.956657,-0.106157,-0.010793,-0.005504
77,0.956651,-0.106399,-0.035210,-0.018088
78,0.956401,-0.106426,-0.141100,-0.072193
79,0.956815,-0.106474,-0.152180,-0.077995
80,0.952288,-0.109129,-0.000061,0.000009
81,0.952480,-0.109085,-0.003829,-0.001972
82,0.955599,-0.107185,-0.008744,-0.004522
83,0.955403,-0.106602,-0.107127,-0.054807
84,0.955219,-0.106514,-0.020759,-0.010677
85,0.952457,-0.109289,-0.015918,-0.008049
86,0.957111,-0.105915,-0.078510,-0.031086
87,0.955306,-0.105985,-0.052167,-0.026765
88,0.956865,-0.106307,-0.025615,-0.013103
89,0.956600,-0.106569,-0.019299,-0.009822
90,0.956694,-0.106451,-0.041149,-0.020957
91,0.952071,-0.108731,-0.047123,-0.024274
92,0.951706,-0.109024,-0.002468,-0.001328
93,0.956059,-0.106873,-0.051278,-0.026303
94,0.952164,-0.109452,-0.079726,-0.040904
95,0.956758,-0.105240,-0.237465,-0.121690
96,0.953123,-0.109527,-0.034928,-0.013785
97,0.952345,-0.109389,-0.022309,-0.011374
98,0.952335,-0.109451,-0.069721,-0.027594
99,0.955416,-0.106132,-0.545330,-0.221816
100,0.955346,-0.106797,-0.027974,-0.014364
101,0.956024,-0.106272,-0.084621,-0.033388
102,0.956801,-0.106264,-0.441208,-0.168470
103,0.955667,-0.106669,-0.076857,-0.030467
104,0.951928,-0.109494,-0.174216,-0.068801
105,0.955969,-0.105493,-0.004019,-0.002112
106,0.956066,-0.105729,-0.000045,0.000026
107,0.955922,-0.106291,0.000003,0.000034
108,0.955090,-0.107377,0.000011,0.000055
109,0.955546,-0.106211,-0.000004,0.000049
110,0.952417,-0.108982,0.000032,0.000005
111,0.951875,-0.109520,0.000056,0.000056
112,0.956953,-0.105744,0.000096,0.000026
113,0.956180,-0.105992,-0.000065,0.000013
114,0.952631,-0.109731,-0.000016,-0.000054
115,0.951236,-0.108338,-0.000006,-0.000010
116,0.955166,-0.106599,0.000066,0.000059
117,0.952677,-0.108823,0.000002,-0.000116
118,0.956146,-0.105277,0.000090,0.000066
119,0.956407,-0.106463,-0.000100,0.000049
120,0.956595,-0.105920,0.000034,-0.000003
121,0.956538,-0.105796,0.000035,-0.000041
122,0.954996,-0.105145,-0.000013,-0.000024
123,0.955022,-0.106591,-0.000089,0.000023
124,0.955615,-0.107119,0.000016,0.000031
125,0.955485,-0.106568,0.000025,-0.000058
126,0.952752,-0.108931,0.000135,0.000026
127,0.955322,-0.106203,0.000008,-0.000025
128,0.952723,-0.109322,0.000019,0.000050
129,0.952296,-0.108486,0.000004,0.000012
130,0.951650,-0.108919,-0.000054,0.000016
131,0.956952,-0.105249,0.000041,-0.000073
132,0.952514,-0.109498,0.000062,0.000099
133,0.955974,-0.106724,0.000004,-0.000037
134,0.956553,-0.106044,-0.000018,0.000138
135,0.953244,-0.109076,-0.000059,-0.000024
136,0.952644,-0.108675,-0.000042,-0.000075
137,0.952012,-0.108736,-0.000061,-0.000115
138,0.952361,-0.110239,-0.000014,0.000016
139,0.951967,-0.109652,0.000091,-0.000029
140,0.955176,-0.105887,0.000010,0.000062
141,0.951896,-0.108079,-0.000032,0.000061
142,0.952613,-0.108739,0.000009,-0.000028
143,0.952875,-0.108225,0.000038,0.000044
144,0.957318,-0.106022,0.000050,0.000127
145,0.957039,-0.106390,-0.000045,-0.000027
146,0.955731,-0.107368,0.000071,-0.000006
147,0.955726,-0.106131,-0.000032,0.000024
148,0.955182,-0.106842,0.000061,0.000043
149,0.952082,-0.109501,0.000052,0.000006
150,0.952074,-0.108157,-0.000084,-0.000006
151,0.955961,-0.105405,-0.000004,0.000009
152,0.955972,-0.106272,-0.000022,0.000001
153,0.956046,-0.105963,0.000086,0.000035
154,0.955251,-0.105956,-0.000036,0.000123
155,0.951600,-0.108582,-0.000054,0.000075
156,0.955167,-0.106747,0.000051,-0.000089
157,0.956979,-0.106024,0.000029,-0.000021
158,0.955798,-0.106545,-0.000019,-0.000008
159,0.952722,-0.108545,0.000011,-0.000088
160,0.956526,-0.105831,0.000055,0.000092
161,0.956658,-0.106551,-0.000010,0.000037
162,0.953088,-0.108922,-0.000004,-0.000053
163,0.957406,-0.105331,0.000027,-0.000007
164,0.955754,-0.107833,0.000019,-0.000042
165,0.956351,-0.105943,-0.000100,-0.000022
166,0.957627,-0.105733,0.000049,0.000038
167,0.952632,-0.109104,-0.000048,-0.000024
168,0.955129,-0.106019,0.000039,-0.000086
169,0.956695,-0.105725,0.000077,0.000023
170,0.954517,-0.106127,0.000035,-0.000099
171,0.952151,-0.108902,-0.000004,-0.000068
172,0.952068,-0.109214,0.000024,0.000031
173,0.955681,-0.106020,-0.000021,-0.000035
174,0.952118,-0.108707,-0.000068,-0.000003
175,0.951865,-0.108889,-0.000088,0.000023
176,0.955155,-0.107063,-0.000019,0.000025
177,0.952358,-0.109096,-0.000017,0.000068
178,0.952301,-0.109333,0.000087,-0.000121
179,0.956176,-0.105512,-0.000046,-0.000068
180,0.957084,-0.106585,-0.000014,0.000026
181,0.952476,-0.109100,0.000110,-0.000068
182,0.951895,-0.108331,-0.000018,-0.000007
183,0.955943,-0.106413,-0.000028,0.000033
184,0.954740,-0.106762,0.000004,-0.000001
185,0.956489,-0.106389,0.000018,-0.000027
186,0.952371,-0.108857,-0.000058,0.000054
187,0.955614,-0.107077,-0.000082,0.000036
188,0.952293,-0.107972,-0.000063,-0.000095
189,0.957182,-0.105954,0.000008,0.000085
190,0.952809,-0.108834,0.000041,0.000062
191,0.957175,-0.105271,0.000073,0.000008
