bus,vm_pu,va_degree,p_mw,q_mvar
1,0.949723,-0.116709,-13.717508,-5.421389
2,1.000461,0.000586,33.253751,15.831860
3,0.950033,-0.116617,0.000037,0.000062
4,0.950519,-0.116825,-0.000111,0.000022
5,0.949946,-0.115839,-0.000010,-0.000042
6,0.949929,-0.116907,-0.048807,-0.024977
7,0.946660,-0.117205,-0.097441,-0.049857
8,0.948446,-0.117208,-0.029566,-0.015148
9,0.946880,-0.117424,-0.687411,-0.352143
10,0.947149,-0.118279,-3.601066,-1.844905
11,0.947727,-0.117606,-0.789325,-0.404326
12,0.940620,-0.122789,-0.010935,-0.005589
13,0.947453,-0.118378,-0.069515,-0.027502
14,0.948559,-0.117258,-1.697161,-0.832188
15,0.940674,-0.121995,-0.039615,-0.020270
16,0.948920,-0.116900,-0.002552,-0.001267
17,0.947771,-0.116667,-0.035072,-0.017987
18,0.946878,-0.117447,-0.077402,-0.039630
19,0.940627,-0.122724,-0.121055,-0.062060
20,0.947955,-0.116480,-1.339538,-0.649058
21,0.940735,-0.122960,-0.009130,-0.003593
22,0.946595,-0.117892,-0.003578,-0.001451
23,0.940555,-0.122478,-0.240288,-0.123150
24,0.940661,-0.121708,-0.124624,-0.049195
25,0.941965,-0.120908,-0.012829,-0.005069
26,0.947345,-0.117608,-0.056068,-0.028720
27,0.947848,-0.116961,-0.002416,-0.001137
28,0.941667,-0.121761,-0.203849,-0.104363
29,0.948402,-0.116470,-0.067560,-0.034561
30,0.946790,-0.118628,-0.209395,-0.107223
31,0.946875,-0.117092,-0.038466,-0.019666
32,0.949275,-0.117265,-0.192623,-0.098722
33,0.947729,-0.116787,-0.632703,-0.286894
34,0.940307,-0.122409,-0.025865,-0.013199
35,0.941172,-0.121422,-0.091797,-0.047123
36,0.948510,-0.116303,-0.018276,-0.009372
37,0.948662,-0.117215,-0.002606,-0.000851
38,0.940592,-0.121227,-0.122965,-0.062986
39,0.947349,-0.117234,-0.124240,-0.063659
40,0.941175,-0.121345,-0.017849,-0.007002
41,0.941219,-0.122232,-0.021740,-0.008557
42,0.941759,-0.121311,-0.128723,-0.065939
43,0.942353,-0.121234,-0.184241,-0.094376
44,0.940939,-0.121694,-0.161925,-0.083075
45,0.941504,-0.121488,-0.001970,-0.000788
46,0.947504,-0.117665,-0.126554,-0.064746
47,0.941822,-0.121636,-0.307105,-0.157227
48,0.947711,-0.117322,-0.008211,-0.004274
49,0.947770,-0.117523,-0.033261,-0.017100
50,0.948136,-0.117039,-0.000899,-0.000505
51,0.949033,-0.116363,-0.029325,-0.011558
52,0.948154,-0.117050,-0.057927,-0.029706
53,0.941709,-0.121915,-0.520524,-0.266665
54,0.947696,-0.117511,-0.031285,-0.012438
55,0.948970,-0.117448,-0.066197,-0.033884
56,0.947055,-0.117754,-0.073430,-0.037655
57,0.947671,-0.117047,-0.059959,-0.030673
58,0.941045,-0.122330,-0.018913,-0.009701
59,0.940325,-0.122555,-0.072901,-0.028819
