bus,vm_pu,va_degree,p_mw,q_mvar
1,0.948835,-0.116538,-13.717421,-5.421444
2,0.999190,-0.000436,33.551644,15.916784
3,0.948930,-0.117664,0.000013,-0.000020
4,0.949319,-0.118296,-0.000058,-0.000025
5,0.948651,-0.117584,-0.000051,-0.000013
6,0.948743,-0.118271,-0.046864,-0.024098
7,0.947792,-0.118698,-0.099463,-0.050940
8,0.947697,-0.117998,-0.028587,-0.014625
9,0.948319,-0.118396,-0.768250,-0.393496
10,0.947656,-0.118571,-3.671145,-1.880759
11,0.946798,-0.118044,-0.728556,-0.373296
12,0.940645,-0.122724,-0.010890,-0.005671
13,0.947212,-0.118285,-0.065963,-0.026091
14,0.947895,-0.118865,-1.855846,-0.892050
15,0.940671,-0.122788,-0.030695,-0.015760
16,0.949089,-0.117632,-0.008374,-0.004308
17,0.947705,-0.117909,-0.028900,-0.014826
18,0.946634,-0.118547,-0.065818,-0.033720
19,0.940643,-0.123275,-0.112683,-0.057747
20,0.947933,-0.118485,-1.434863,-0.676457
21,0.940223,-0.122564,-0.003335,-0.001373
22,0.946986,-0.119192,-0.003537,-0.001358
23,0.942424,-0.122664,-0.253889,-0.129987
24,0.940843,-0.122845,-0.117352,-0.046302
25,0.942008,-0.122528,-0.011814,-0.004584
26,0.947503,-0.117870,-0.057196,-0.029251
27,0.946953,-0.117167,-0.002121,-0.001040
28,0.941661,-0.123142,-0.195171,-0.099922
29,0.948397,-0.118001,-0.065050,-0.033260
30,0.947246,-0.119653,-0.209635,-0.107395
31,0.947219,-0.118934,-0.039395,-0.020215
32,0.949247,-0.117668,-0.177772,-0.091095
33,0.947533,-0.118653,-0.677041,-0.288106
34,0.940575,-0.122737,-0.021867,-0.011165
35,0.941638,-0.123308,-0.098785,-0.050617
36,0.947076,-0.118323,-0.018035,-0.009282
37,0.948352,-0.118118,-0.002046,-0.000734
38,0.941322,-0.122820,-0.127761,-0.065505
39,0.946761,-0.119292,-0.110994,-0.056824
40,0.942006,-0.122732,-0.018701,-0.007372
41,0.941881,-0.122322,-0.019537,-0.007643
42,0.941182,-0.122420,-0.078029,-0.039906
43,0.941613,-0.122045,-0.187821,-0.096322
44,0.941709,-0.122861,-0.177142,-0.090732
45,0.941139,-0.122998,-0.001792,-0.000719
