bus,vm_pu,va_degree,p_mw,q_mvar
1,0.951080,-0.114144,-13.717558,-5.421537
2,0.999399,0.000126,32.643118,15.291588
3,0.950375,-0.114960,0.000018,-0.000029
4,0.950993,-0.114927,-0.000004,0.000107
5,0.950054,-0.113624,-0.000022,-0.000009
6,0.951189,-0.115941,-0.046629,-0.023914
7,0.948474,-0.115500,-0.098404,-0.050496
8,0.948094,-0.114611,-0.030004,-0.015336
9,0.949223,-0.115301,-0.630961,-0.323338
10,0.949675,-0.114785,-3.327894,-1.704892
11,0.949087,-0.115091,-0.799423,-0.409617
12,0.942476,-0.120035,-0.010523,-0.005376
13,0.949606,-0.114639,-0.071591,-0.028308
14,0.949768,-0.114938,-1.617568,-0.787773
15,0.943205,-0.119370,-0.041973,-0.021555
16,0.951397,-0.114946,-0.004462,-0.002245
17,0.949613,-0.114340,-0.031466,-0.016198
18,0.949183,-0.114792,-0.077378,-0.039599
19,0.942579,-0.119045,-0.117276,-0.060117
20,0.949679,-0.115328,-1.353870,-0.652667
21,0.942758,-0.119773,-0.010272,-0.004064
22,0.949392,-0.114285,-0.004160,-0.001671
23,0.943184,-0.119814,-0.247940,-0.127021
24,0.943518,-0.119254,-0.117365,-0.046342
25,0.944258,-0.118626,-0.011628,-0.004601
26,0.949876,-0.115043,-0.057787,-0.029610
27,0.949573,-0.115144,-0.002209,-0.001110
28,0.942904,-0.119942,-0.199225,-0.102148
29,0.950595,-0.114780,-0.067750,-0.034792
30,0.949303,-0.114896,-0.205884,-0.105454
31,0.949645,-0.114677,-0.037946,-0.019425
32,0.949953,-0.115022,-0.188703,-0.096592
33,0.949101,-0.115379,-0.640859,-0.287358
34,0.943119,-0.119453,-0.027294,-0.014020
35,0.943125,-0.118797,-0.092958,-0.047737
36,0.950029,-0.114456,-0.018450,-0.009398
37,0.949450,-0.114460,-0.003385,-0.001282
38,0.943809,-0.119294,-0.130468,-0.066796
39,0.948604,-0.114667,-0.125086,-0.064181
40,0.943232,-0.119304,-0.017299,-0.006806
41,0.943335,-0.119804,-0.022001,-0.008709
42,0.942999,-0.118993,-0.122784,-0.062876
43,0.944629,-0.119324,-0.186905,-0.095822
44,0.943214,-0.119276,-0.142231,-0.072737
45,0.943117,-0.119647,-0.001860,-0.000702
46,0.948314,-0.115187,-0.126681,-0.064887
47,0.943748,-0.118849,-0.303191,-0.155361
48,0.949453,-0.114587,-0.009144,-0.004696
49,0.948367,-0.114588,-0.034082,-0.017414
50,0.949181,-0.114887,-0.000363,-0.000164
51,0.950912,-0.114457,-0.028890,-0.011425
52,0.948782,-0.114726,-0.062026,-0.031714
53,0.943308,-0.119264,-0.517461,-0.265111
54,0.949362,-0.114061,-0.035491,-0.014025
55,0.950623,-0.115212,-0.061058,-0.031274
56,0.948622,-0.115120,-0.070386,-0.036120
57,0.949965,-0.114459,-0.058441,-0.029953
58,0.943030,-0.119820,-0.018720,-0.009646
59,0.942804,-0.119165,-0.067529,-0.026598
60,0.943069,-0.119577,-0.022915,-0.009024
61,0.949278,-0.114729,-0.999985,-0.471540
62,0.949719,-0.114947,-0.011710,-0.006042
63,0.942765,-0.119338,-0.000929,-0.000536
64,0.949185,-0.114480,-0.342310,-0.175453
65,0.950716,-0.114769,-0.586877,-0.259794
66,0.950171,-0.114207,-0.435554,-0.223156
67,0.948853,-0.114199,-0.066964,-0.034369
68,0.942848,-0.119563,-0.214806,-0.109971
69,0.948636,-0.115379,-0.026041,-0.010253
70,0.949462,-0.115223,-0.050901,-0.026092
71,0.942959,-0.120245,-0.033187,-0.016995
72,0.941979,-0.119121,-0.070488,-0.036164
73,0.943584,-0.119500,-0.013279,-0.005176
74,0.942146,-0.119064,-0.010724,-0.005502
75,0.944154,-0.118104,-0.225211,-0.115416
76,0.948939,-0.115374,-0.067160,-0.034472
77,0.949674,-0.114174,-0.036117,-0.018514
78,0.950018,-0.114761,-0.294367,-0.150759
79,0.950552,-0.114794,-0.160012,-0.081901
80,0.943698,-0.118739,-0.000097,0.000094
81,0.942511,-0.120117,-0.003328,-0.001664
82,0.949785,-0.115087,-0.015026,-0.007595
83,0.948221,-0.115187,-0.133781,-0.068513
84,0.949265,-0.115106,-0.044336,-0.022696
85,0.943141,-0.118740,-0.016600,-0.008460
86,0.950580,-0.114553,-0.103499,-0.040910
87,0.949021,-0.113670,-0.108748,-0.055772
88,0.951068,-0.113719,-0.036037,-0.018405
89,0.950044,-0.114548,-0.028577,-0.014562
90,0.948601,-0.115217,-0.080725,-0.041355
91,0.942500,-0.120652,-0.060860,-0.031258
