bus,vm_pu,va_degree,p_mw,q_mvar
1,0.955969,-0.108990,-13.717433,-5.421523
2,0.999918,-0.000413,31.292271,14.006358
3,0.955659,-0.109361,-0.000031,0.000097
4,0.954977,-0.109396,-0.000025,0.000070
5,0.954844,-0.109429,-0.000001,-0.000124
6,0.955675,-0.109468,-0.044505,-0.022795
7,0.953343,-0.110573,-0.098416,-0.050512
8,0.953313,-0.110650,-0.014342,-0.007360
9,0.952968,-0.110145,-0.643596,-0.329659
10,0.952567,-0.109393,-3.360409,-1.721594
11,0.952618,-0.110867,-0.835304,-0.428033
12,0.949614,-0.112057,-0.002856,-0.001476
13,0.952529,-0.109775,-0.058406,-0.023000
14,0.952754,-0.108721,-1.879268,-0.903189
15,0.950012,-0.113840,-0.026800,-0.013742
16,0.954683,-0.108600,-0.027699,-0.014262
17,0.953869,-0.110198,-0.003683,-0.001825
18,0.953410,-0.110910,-0.014542,-0.007472
19,0.949255,-0.112866,-0.063391,-0.032517
20,0.953737,-0.110108,-1.346875,-0.630555
21,0.949240,-0.112981,-0.001880,-0.000692
22,0.953506,-0.110349,-0.007623,-0.003009
23,0.949504,-0.112550,-0.078951,-0.040343
24,0.948309,-0.112521,-0.111877,-0.044198
25,0.950639,-0.111676,-0.031576,-0.012485
26,0.953429,-0.110521,-0.054443,-0.027873
27,0.953174,-0.108697,-0.005489,-0.002788
28,0.949484,-0.113236,-0.077223,-0.039462
29,0.954545,-0.110130,-0.047150,-0.024175
30,0.952161,-0.110309,-0.196159,-0.100468
31,0.953646,-0.110157,-0.025075,-0.012918
32,0.955089,-0.108327,-0.146869,-0.075250
33,0.952818,-0.109635,-0.674750,-0.286106
34,0.950146,-0.113088,-0.003600,-0.001834
35,0.950409,-0.112548,-0.009874,-0.005054
36,0.954017,-0.109313,-0.012258,-0.006273
37,0.954426,-0.109741,-0.011096,-0.004298
38,0.950023,-0.112874,-0.109445,-0.056103
39,0.952718,-0.110510,-0.144579,-0.074168
40,0.951167,-0.112442,-0.035461,-0.013925
41,0.949401,-0.112845,-0.035292,-0.013887
42,0.949206,-0.113136,-0.002559,-0.001390
43,0.950531,-0.112460,-0.170429,-0.087339
44,0.949446,-0.112945,-0.150390,-0.077077
45,0.950212,-0.113257,-0.004322,-0.001663
46,0.952338,-0.110091,-0.125877,-0.064444
47,0.949835,-0.112307,-0.300026,-0.153681
48,0.953327,-0.110025,-0.001621,-0.000795
49,0.953235,-0.110259,-0.028296,-0.014450
50,0.953124,-0.109185,-0.005232,-0.002684
51,0.955031,-0.110342,-0.023751,-0.009376
52,0.952789,-0.109146,-0.016634,-0.008504
53,0.949939,-0.112214,-0.230769,-0.118238
54,0.953109,-0.109877,-0.012895,-0.005075
55,0.954276,-0.109921,-0.054009,-0.027666
56,0.952729,-0.110194,-0.008284,-0.004219
57,0.952022,-0.109962,-0.010477,-0.005336
58,0.951001,-0.114064,-0.018601,-0.009443
59,0.948983,-0.112442,-0.066842,-0.026415
60,0.950644,-0.112698,-0.039295,-0.015467
61,0.953766,-0.109820,-0.958841,-0.431693
62,0.955495,-0.109973,-0.004497,-0.002202
63,0.949494,-0.112324,-0.002620,-0.001345
64,0.953017,-0.109042,-0.361168,-0.185146
65,0.954954,-0.108417,-0.617314,-0.256706
66,0.953851,-0.108945,-0.442288,-0.226604
67,0.954355,-0.109930,-0.052061,-0.026675
68,0.948762,-0.112909,-0.157545,-0.080610
69,0.953503,-0.111009,-0.038990,-0.015366
70,0.953036,-0.109844,-0.096773,-0.049535
71,0.950352,-0.112493,-0.015618,-0.008038
72,0.949896,-0.111987,-0.045439,-0.023232
73,0.950517,-0.111689,-0.016837,-0.006595
74,0.949776,-0.112517,-0.006742,-0.003409
75,0.950254,-0.111854,-0.168178,-0.086211
76,0.953230,-0.110093,-0.007596,-0.003859
77,0.953996,-0.109231,-0.038577,-0.019831
78,0.953447,-0.110344,-0.197847,-0.101420
79,0.954379,-0.109239,-0.151981,-0.077892
80,0.950365,-0.112750,0.000028,-0.000078
81,0.949085,-0.112505,-0.003913,-0.001955
82,0.953340,-0.109778,-0.009164,-0.004736
83,0.952908,-0.109908,-0.113763,-0.058355
84,0.953619,-0.109476,-0.033691,-0.017330
85,0.948621,-0.111997,-0.011984,-0.006119
86,0.953789,-0.109450,-0.087346,-0.034573
87,0.952290,-0.109915,-0.084058,-0.043051
88,0.953991,-0.109422,-0.026306,-0.013651
89,0.953645,-0.109422,-0.024508,-0.012631
90,0.953507,-0.110352,-0.064810,-0.033270
91,0.949050,-0.112529,-0.049855,-0.025510
92,0.950530,-0.112822,-0.003242,-0.001634
93,0.952759,-0.109093,-0.059039,-0.030279
94,0.949940,-0.113329,-0.115773,-0.059333
95,0.954398,-0.109192,-0.247315,-0.126679
96,0.949900,-0.113105,-0.041657,-0.016507
97,0.949532,-0.112905,-0.030578,-0.015683
98,0.950765,-0.112333,-0.069675,-0.027547
99,0.953661,-0.109857,-0.597752,-0.246588
100,0.954080,-0.110646,-0.039706,-0.020370
101,0.952915,-0.110020,-0.100041,-0.039508
102,0.954941,-0.109922,-0.441719,-0.166774
103,0.953895,-0.110554,-0.082962,-0.032818
104,0.950081,-0.112594,-0.174153,-0.068874
105,0.952791,-0.110132,-0.004204,-0.002123
106,0.953481,-0.109420,0.000084,0.000010
107,0.954005,-0.108702,0.000015,0.000041
108,0.953213,-0.110501,0.000066,-0.000075
109,0.953981,-0.110027,-0.000040,-0.000118
110,0.949853,-0.113055,-0.000046,0.000032
111,0.949033,-0.113306,0.000018,-0.000051
112,0.953872,-0.108836,-0.000010,-0.000077
113,0.952908,-0.109911,0.000035,-0.000034
114,0.949133,-0.112618,0.000010,0.000135
115,0.949412,-0.112824,0.000018,0.000034
116,0.953358,-0.109426,0.000037,0.000099
117,0.949942,-0.113762,0.000038,0.000044
118,0.953348,-0.108849,-0.000006,-0.000023
119,0.953096,-0.110011,-0.000007,0.000030
120,0.953009,-0.109564,-0.000110,-0.000012
121,0.954459,-0.109797,0.000071,-0.000003
122,0.953297,-0.109773,0.000025,-0.000030
123,0.952930,-0.110243,0.000122,0.000019
124,0.954506,-0.109658,0.000034,-0.000064
125,0.953197,-0.109384,-0.000047,-0.000052
126,0.950374,-0.111876,-0.000003,-0.000006
127,0.953061,-0.110180,0.000001,0.000011
128,0.950088,-0.112458,-0.000002,0.000008
129,0.949263,-0.113066,0.000036,-0.000012
130,0.949824,-0.112426,-0.000047,-0.000010
131,0.955008,-0.109021,0.000004,-0.000013
132,0.949533,-0.112661,0.000060,-0.000091
133,0.954227,-0.109376,-0.000084,-0.000112
134,0.953975,-0.109910,-0.000123,-0.000016
135,0.950124,-0.112986,-0.000007,0.000064
136,0.950305,-0.112587,0.000110,0.000048
137,0.949181,-0.112680,-0.000065,0.000010
138,0.949538,-0.112478,0.000006,0.000094
139,0.948777,-0.112588,-0.000019,0.000045
140,0.952274,-0.108971,0.000019,-0.000050
141,0.949433,-0.112836,0.000020,0.000090
142,0.949803,-0.112734,0.000035,0.000134
143,0.949844,-0.112088,-0.000037,-0.000066
144,0.954164,-0.109915,0.000010,0.000015
145,0.954821,-0.109250,-0.000022,-0.000006
146,0.953054,-0.109948,0.000029,0.000092
147,0.953466,-0.109655,0.000057,-0.000034
148,0.953592,-0.110189,0.000021,-0.000003
149,0.949908,-0.112174,0.000122,-0.000029
150,0.949919,-0.112039,0.000024,-0.000013
151,0.954205,-0.109960,-0.000034,0.000038
152,0.953713,-0.110498,-0.000013,0.000045
153,0.953344,-0.110274,-0.000002,-0.000045
154,0.953456,-0.110305,0.000060,0.000111
155,0.948792,-0.113415,0.000014,-0.000025
156,0.952567,-0.109128,0.000004,-0.000055
157,0.955030,-0.109456,0.000029,0.000034
158,0.953530,-0.109016,-0.000038,0.000018
159,0.949595,-0.112921,-0.000082,-0.000031
160,0.954835,-0.109763,0.000017,0.000025
161,0.952911,-0.109525,0.000023,0.000016
162,0.950719,-0.112499,0.000007,0.000025
163,0.955663,-0.110213,0.000039,-0.000067
164,0.953084,-0.110043,-0.000080,-0.000077
165,0.955080,-0.109697,-0.000034,0.000005
166,0.955114,-0.109234,-0.000010,0.000029
167,0.949859,-0.111818,-0.000082,0.000011
168,0.953476,-0.109865,-0.000020,0.000061
169,0.954470,-0.109349,-0.000072,0.000046
170,0.953467,-0.109389,-0.000080,-0.000072
171,0.949203,-0.113003,0.000103,-0.000022
172,0.950145,-0.113149,-0.000042,-0.000059
173,0.952730,-0.109618,0.000005,-0.000012
174,0.949949,-0.113105,0.000098,0.000015
175,0.950322,-0.112191,0.000005,0.000069
176,0.953241,-0.110403,0.000059,-0.000051
177,0.950563,-0.112937,-0.000018,0.000005
178,0.949963,-0.112472,-0.000061,0.000035
179,0.954970,-0.109200,0.000076,-0.000014
180,0.953929,-0.110156,0.000028,0.000037
181,0.950134,-0.112807,0.000003,-0.000051
182,0.949942,-0.112618,0.000004,-0.000103
183,0.953545,-0.108782,-0.000073,0.000066
184,0.953395,-0.108864,0.000021,-0.000018
185,0.954046,-0.110191,-0.000094,-0.000069
186,0.950304,-0.112426,-0.000035,0.000090
187,0.953587,-0.110597,-0.000025,-0.000029
188,0.949226,-0.113048,0.000022,0.000028
189,0.954725,-0.109489,-0.000012,-0.000013
190,0.951142,-0.111095,0.000019,-0.000064
191,0.954600,-0.108995,0.000005,0.000020
