bus,vm_pu,va_degree,p_mw,q_mvar
1,0.957387,-0.111133,-13.717458,-5.421513
2,1.000563,0.000299,31.885833,13.504147
3,0.957588,-0.111031,-0.000042,0.000038
4,0.957151,-0.110764,0.000041,0.000020
5,0.957701,-0.111720,-0.000045,-0.000017
6,0.957048,-0.110944,-0.023682,-0.012067
7,0.953626,-0.112393,-0.078256,-0.040014
8,0.954849,-0.112473,-0.010776,-0.005612
9,0.955152,-0.112516,-0.857585,-0.439286
10,0.955020,-0.111780,-3.602940,-1.845841
11,0.953825,-0.111232,-0.948988,-0.486130
12,0.952327,-0.113671,-0.002692,-0.001468
13,0.955069,-0.112182,-0.025205,-0.010009
14,0.956208,-0.111749,-1.958528,-0.813589
15,0.952693,-0.114652,-0.023177,-0.011792
16,0.956804,-0.110989,-0.028258,-0.014487
17,0.956057,-0.111657,-0.005264,-0.002598
18,0.956238,-0.111895,-0.012306,-0.006388
19,0.952364,-0.114702,-0.054810,-0.028047
20,0.955074,-0.111409,-1.773758,-0.719056
21,0.952458,-0.113812,0.000085,0.000020
22,0.955163,-0.112401,-0.007247,-0.002891
23,0.952941,-0.113934,-0.077110,-0.039514
24,0.951585,-0.113435,-0.079624,-0.031447
25,0.953019,-0.113356,-0.006027,-0.002350
26,0.955722,-0.110984,-0.038027,-0.019541
27,0.955899,-0.111537,-0.005612,-0.002917
28,0.952510,-0.113036,-0.073749,-0.037738
29,0.956224,-0.111836,-0.031758,-0.016286
30,0.955801,-0.111928,-0.174968,-0.089596
31,0.954918,-0.112019,-0.017007,-0.008787
32,0.956967,-0.112272,-0.131162,-0.067184
33,0.954828,-0.110788,-0.894846,-0.268704
34,0.952640,-0.114110,-0.002045,-0.001005
35,0.952940,-0.113294,-0.009702,-0.005019
36,0.955787,-0.111670,-0.009980,-0.005207
37,0.956073,-0.111317,-0.001710,-0.000664
38,0.952766,-0.114218,-0.098665,-0.050632
39,0.955222,-0.112789,-0.138880,-0.071167
40,0.952610,-0.115049,-0.014817,-0.005814
41,0.953068,-0.113892,-0.018204,-0.007196
42,0.952973,-0.114645,-0.004757,-0.002431
43,0.952322,-0.114081,-0.165604,-0.084828
44,0.951980,-0.114033,-0.036119,-0.018504
45,0.951792,-0.114063,-0.001543,-0.000548
46,0.954480,-0.111777,-0.101663,-0.052113
47,0.952382,-0.114569,-0.444628,-0.227769
48,0.954923,-0.111424,-0.000615,-0.000333
49,0.954360,-0.112450,-0.036100,-0.018538
50,0.955470,-0.112922,-0.003439,-0.001705
51,0.956233,-0.111801,-0.017026,-0.006759
