bus,vm_pu,va_degree,p_mw,q_mvar
1,0.958587,-0.108195,-13.717515,-5.421443
2,1.000707,-0.000320,31.374416,12.955275
3,0.958114,-0.109923,-0.000045,-0.000009
4,0.959240,-0.109756,-0.000013,-0.000012
5,0.957998,-0.109547,0.000011,-0.000059
6,0.959241,-0.110113,-0.006786,-0.003490
7,0.956355,-0.109708,-0.068807,-0.035201
8,0.956620,-0.109611,-0.009712,-0.004981
9,0.955970,-0.110190,-0.946011,-0.484687
10,0.956674,-0.110957,-3.655801,-1.872944
11,0.955995,-0.110363,-0.843120,-0.431913
12,0.954176,-0.113000,-0.002649,-0.001302
13,0.956043,-0.110569,-0.024445,-0.009735
14,0.957627,-0.110590,-2.141662,-0.890915
15,0.954065,-0.112504,-0.015500,-0.007918
16,0.959197,-0.108597,-0.023401,-0.011977
17,0.956666,-0.109640,-0.004205,-0.002236
18,0.956700,-0.109362,-0.012769,-0.006460
19,0.955481,-0.110987,-0.037505,-0.019210
20,0.956610,-0.109640,-1.502862,-0.563430
21,0.953747,-0.111518,0.000012,-0.000070
22,0.956442,-0.111157,-0.007407,-0.002950
23,0.954091,-0.112209,-0.069923,-0.035810
24,0.953281,-0.112065,-0.080469,-0.031738
25,0.954598,-0.110930,-0.006222,-0.002563
26,0.957096,-0.109808,-0.019801,-0.010149
27,0.958164,-0.109726,-0.005405,-0.002700
28,0.955324,-0.111747,-0.077290,-0.039627
29,0.958076,-0.109202,-0.021226,-0.010883
30,0.956754,-0.109669,-0.153815,-0.078911
31,0.955931,-0.109240,-0.017475,-0.008934
32,0.959377,-0.109391,-0.112229,-0.057440
33,0.956509,-0.109079,-0.894246,-0.251768
34,0.955130,-0.112167,-0.002166,-0.001220
35,0.954935,-0.111540,-0.011807,-0.006012
36,0.956843,-0.109158,-0.010235,-0.005266
37,0.957841,-0.109285,-0.001829,-0.000723
38,0.953781,-0.112250,-0.059782,-0.030645
39,0.956840,-0.109988,-0.131478,-0.067339
40,0.954586,-0.110709,-0.015059,-0.006008
41,0.954310,-0.111761,-0.017565,-0.006938
42,0.954579,-0.111642,-0.004696,-0.002324
43,0.955414,-0.111647,-0.191801,-0.098352
44,0.954034,-0.112020,-0.031103,-0.015922
45,0.954959,-0.112030,-0.001378,-0.000594
46,0.956770,-0.109693,-0.096585,-0.049474
47,0.955070,-0.111837,-0.435616,-0.223108
48,0.957353,-0.110697,0.000022,0.000061
49,0.956176,-0.110269,-0.045627,-0.023342
50,0.957534,-0.109771,-0.004063,-0.002153
51,0.958403,-0.109741,-0.015165,-0.006048
52,0.957135,-0.109314,-0.011730,-0.006064
53,0.954518,-0.112443,-0.224085,-0.114791
54,0.957572,-0.110616,-0.007467,-0.002946
55,0.958542,-0.110149,-0.032757,-0.016835
56,0.955769,-0.110183,-0.009572,-0.004886
57,0.956866,-0.109844,-0.009586,-0.004987
58,0.954889,-0.111994,-0.012383,-0.006273
59,0.954197,-0.111607,-0.031157,-0.012246
60,0.954591,-0.112359,-0.019005,-0.007517
61,0.957545,-0.110512,-1.246426,-0.432166
62,0.959031,-0.109881,-0.001589,-0.000857
63,0.954739,-0.111707,-0.000636,-0.000213
64,0.957936,-0.109088,-0.226565,-0.115914
65,0.958981,-0.110105,-0.922435,-0.266089
66,0.958645,-0.109649,-0.128348,-0.065806
67,0.957096,-0.109479,-0.031678,-0.016218
68,0.953846,-0.111752,-0.135122,-0.069229
69,0.957269,-0.110053,-0.018384,-0.007297
70,0.957113,-0.110615,-0.067449,-0.034595
71,0.955379,-0.112702,-0.007026,-0.003695
72,0.954711,-0.112069,-0.012387,-0.006340
73,0.954267,-0.112243,-0.012951,-0.005176
74,0.954377,-0.112450,-0.005691,-0.002895
75,0.955112,-0.112185,-0.106936,-0.054904
76,0.957494,-0.110109,-0.009229,-0.004740
77,0.958320,-0.109430,-0.009254,-0.004659
78,0.956544,-0.110226,-0.037353,-0.019051
79,0.957928,-0.109589,-0.151694,-0.077636
80,0.954256,-0.111151,-0.000026,0.000001
81,0.953943,-0.112078,-0.001835,-0.000987
82,0.956886,-0.109527,-0.007440,-0.003730
83,0.956120,-0.109683,-0.052719,-0.027012
84,0.956398,-0.110612,-0.003926,-0.002051
85,0.954441,-0.111818,0.000077,0.000037
86,0.958220,-0.108863,-0.061499,-0.024280
87,0.957272,-0.109575,-0.024066,-0.012296
88,0.958005,-0.110363,-0.021293,-0.010935
