bus,vm_pu,va_degree,p_mw,q_mvar
1,0.951302,-0.112678,-13.717493,-5.421490
2,0.999372,0.000059,32.417969,15.043154
3,0.951873,-0.113053,0.000012,-0.000015
4,0.951617,-0.113539,-0.000028,-0.000009
5,0.951925,-0.113222,-0.000031,0.000014
6,0.951067,-0.113504,-0.046913,-0.023952
7,0.950425,-0.114927,-0.101994,-0.052296
8,0.950320,-0.114756,-0.031253,-0.015996
9,0.949761,-0.113889,-0.607954,-0.311467
10,0.949675,-0.114596,-3.327051,-1.704520
11,0.949725,-0.113911,-0.875424,-0.448429
12,0.943783,-0.119328,-0.011374,-0.005893
13,0.949254,-0.114588,-0.059101,-0.023275
14,0.950871,-0.113388,-1.613711,-0.777686
15,0.943947,-0.117840,-0.044431,-0.022777
16,0.951890,-0.113261,-0.004465,-0.002344
17,0.949744,-0.114331,-0.034878,-0.017935
18,0.949637,-0.114269,-0.073914,-0.037826
19,0.944730,-0.116877,-0.114383,-0.058544
20,0.950624,-0.114522,-1.372534,-0.654176
21,0.943492,-0.117743,-0.009672,-0.003939
22,0.949811,-0.114220,-0.004683,-0.001822
23,0.944503,-0.118488,-0.249438,-0.127768
24,0.944120,-0.118245,-0.107647,-0.042569
25,0.944874,-0.118245,-0.010269,-0.004082
26,0.950461,-0.113608,-0.051156,-0.026168
27,0.950611,-0.113350,-0.002986,-0.001487
28,0.943365,-0.118662,-0.204732,-0.104791
29,0.951323,-0.114098,-0.063467,-0.032559
30,0.949980,-0.114706,-0.209623,-0.107330
31,0.949727,-0.113989,-0.034531,-0.017706
32,0.951555,-0.113455,-0.177374,-0.090931
33,0.950107,-0.114378,-0.656179,-0.287060
34,0.945011,-0.119046,-0.025620,-0.013052
35,0.943934,-0.118488,-0.070055,-0.035833
36,0.950149,-0.113920,-0.018706,-0.009622
37,0.950213,-0.114630,-0.002922,-0.001173
38,0.944185,-0.119226,-0.126611,-0.064870
39,0.949131,-0.114292,-0.148250,-0.075996
40,0.944271,-0.117569,-0.017015,-0.006659
41,0.944068,-0.119727,-0.021956,-0.008766
42,0.944425,-0.118902,-0.106870,-0.054877
43,0.945484,-0.117604,-0.169985,-0.087062
44,0.944642,-0.117977,-0.127284,-0.065163
45,0.944343,-0.118260,-0.001922,-0.000718
46,0.949811,-0.113598,-0.127210,-0.065132
47,0.945218,-0.118894,-0.300988,-0.154215
48,0.950088,-0.114131,-0.009124,-0.004676
49,0.949030,-0.113838,-0.035846,-0.018434
50,0.950363,-0.113797,-0.000147,-0.000101
51,0.951310,-0.113446,-0.027831,-0.010979
52,0.950123,-0.114398,-0.061673,-0.031586
53,0.944423,-0.118469,-0.508884,-0.260715
54,0.949791,-0.114843,-0.035735,-0.014141
55,0.950962,-0.113514,-0.061618,-0.031570
56,0.949213,-0.113533,-0.058750,-0.030049
57,0.949785,-0.113787,-0.057101,-0.029286
58,0.944657,-0.118974,-0.016236,-0.008319
59,0.944055,-0.119057,-0.060817,-0.024074
60,0.943214,-0.118852,-0.022168,-0.008751
