bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000099,-0.000728,103.598635,37.381597
7966,1.029083,-0.039187,-1.382359,-0.423207
7967,1.035529,-0.034146,-4.793745,-1.467448
7968,1.034855,-0.034156,-1.720420,-0.526592
7969,1.032580,-0.035359,-2.959815,-0.906097
7970,1.032780,-0.035153,-2.483058,-0.760147
7971,1.034188,-0.033980,-1.768104,-0.541268
7972,1.033158,-0.034663,-0.667341,-0.204405
7973,1.041993,-0.037098,-2.916532,-0.892768
7974,1.041638,-0.036211,-0.905733,-0.277297
7975,1.025714,-0.031863,-1.529730,-0.468253
7976,1.026667,-0.031427,-4.069112,-1.245621
7977,1.026452,-0.031912,-2.773419,-0.849044
7978,1.042172,-0.035133,-0.576413,-0.176382
7979,1.043232,-0.035242,-1.629370,-0.498750
7980,1.025323,-0.031233,-1.382404,-0.423262
7981,1.033460,-0.044877,-2.535186,-0.776031
7982,1.041810,-0.035688,-0.143015,-0.043758
7983,1.041177,-0.036712,-2.340109,-0.716390
7984,1.040371,-0.036340,-1.915423,-0.586373
7985,1.026958,-0.039842,-0.274415,-0.084106
7986,1.034564,-0.033009,-0.251967,-0.077111
7987,1.025488,-0.032159,-0.268068,-0.082005
7988,1.032957,-0.033859,-0.248801,-0.076088
7989,1.041942,-0.036368,-0.248462,-0.076039
7990,1.042823,-0.036712,-0.268064,-0.082169
7991,1.027041,-0.031162,-0.250363,-0.076661
7992,1.026533,-0.031485,-0.261718,-0.080097
7993,1.041115,-0.036404,-0.299869,-0.091799
7994,1.033414,-0.033474,-0.308121,-0.094249
7995,1.024691,-0.031593,-0.253031,-0.077556
7996,1.041314,-0.035739,-0.300494,-0.092048
7997,1.033647,-0.034099,-0.279746,-0.085646
7998,1.025115,-0.031532,-0.274466,-0.083995
7999,1.042866,-0.036593,-0.332762,-0.101924
8000,1.026450,-0.030403,-0.258522,-0.079138
8001,1.043211,-0.035348,-0.345908,-0.105897
8002,1.026316,-0.032125,-0.260464,-0.079802
8003,1.025094,-0.031877,-0.260474,-0.079680
8004,1.025115,-0.031684,-0.258129,-0.078967
8005,1.041564,-0.037167,-0.263409,-0.080669
8006,1.024978,-0.031457,-0.357040,-0.109305
8007,1.040133,-0.036010,-0.258542,-0.079131
8395,1.031458,-0.045474,-0.209430,-0.071167
8396,1.032330,-0.044333,-0.212807,-0.072329
8397,1.031769,-0.044395,-0.114596,-0.038108
8398,1.032521,-0.044159,-0.134816,-0.045598
8399,1.031846,-0.045635,-0.079837,-0.026875
8400,1.040552,-0.036766,-0.062006,-0.020456
8401,1.040612,-0.036936,-0.323794,-0.109514
8402,1.041110,-0.036804,-0.247408,-0.082041
8403,1.031530,-0.044734,-0.141793,-0.046518
8404,1.025253,-0.031082,-0.077160,-0.025745
8405,1.024649,-0.031627,-0.172449,-0.057800
8406,1.025118,-0.031192,-0.050092,-0.016267
8407,1.032602,-0.045992,-0.236428,-0.078057
8408,1.024111,-0.031930,-0.167086,-0.055442
8409,1.023515,-0.031297,-0.032855,-0.010407
8410,1.025821,-0.031128,-0.123826,-0.041572
8411,1.032044,-0.044562,-0.090512,-0.029797
8412,1.040649,-0.036510,-0.239926,-0.079271
8413,1.033231,-0.045884,-0.133344,-0.044941
8414,1.024459,-0.031527,-0.060422,-0.019821
8415,1.033259,-0.044616,-0.115083,-0.038319
8416,1.032222,-0.044822,-0.140569,-0.046073
8417,1.025994,-0.031901,-0.119665,-0.040009
8418,1.024660,-0.032885,-0.233777,-0.077280
8419,1.033611,-0.044340,-0.145784,-0.047940
8420,1.033430,-0.045129,-0.083798,-0.028245
8421,1.024472,-0.031499,-0.132707,-0.044911
8422,1.025498,-0.032119,-0.136893,-0.046374
8423,1.025077,-0.031283,-0.214926,-0.072985
8424,1.041685,-0.036321,-0.327334,-0.110614
8425,1.041407,-0.035815,-0.081311,-0.027422
8426,1.041888,-0.036920,-0.191399,-0.064347
8427,1.041888,-0.037169,-0.060347,-0.019877
8428,1.032361,-0.045031,-0.042348,-0.013623
8429,1.033909,-0.044579,-0.321729,-0.108133
8430,1.026331,-0.031187,-0.086379,-0.029266
8431,1.026237,-0.032074,-0.182355,-0.061926
8432,1.040655,-0.035756,-0.238602,-0.078757
8433,1.041260,-0.035845,-0.240050,-0.079425
8434,1.041022,-0.036712,-0.151145,-0.049898
8435,1.024756,-0.030959,-0.228955,-0.075536
8436,1.025379,-0.031117,-0.087082,-0.028434
8437,1.025830,-0.031152,-0.179061,-0.059821
8438,1.039841,-0.036106,-0.053939,-0.017704
8439,1.024944,-0.031953,-0.056201,-0.018441
8440,1.040867,-0.036056,-0.304298,-0.102626
8441,1.041064,-0.036159,-0.194893,-0.065498
8442,1.040521,-0.035202,-0.061803,-0.020269
8443,1.040951,-0.035457,-0.061593,-0.020150
8444,1.040395,-0.036260,-0.276320,-0.092216
8445,1.033312,-0.044097,-0.067650,-0.022632
8446,1.040845,-0.035796,-0.166833,-0.055413
8447,1.041321,-0.036647,-0.225321,-0.074670
8448,1.041664,-0.036502,-0.069433,-0.022976
8449,1.041101,-0.036260,-0.156804,-0.051824
8450,1.043090,-0.035431,0.000022,0.000065
8451,1.041454,-0.037108,-0.073401,-0.024632
8452,1.042097,-0.036334,-0.206093,-0.069653
8453,1.025534,-0.032588,-0.143076,-0.046986
8454,1.041478,-0.036713,-0.125555,-0.042386
8455,1.041854,-0.035328,-0.138777,-0.045463
8456,1.032472,-0.044877,-0.097698,-0.032173
8457,1.032432,-0.044357,-0.009010,-0.002784
8458,1.026277,-0.031033,-0.105484,-0.035094
8459,1.042131,-0.036922,-0.085906,-0.029178
8460,1.025760,-0.032433,-0.085191,-0.028868
8461,1.025816,-0.031056,-0.032639,-0.010336
8462,1.027304,-0.030835,-0.175553,-0.058548
8463,1.041564,-0.035853,-0.081228,-0.027411
8464,1.041534,-0.036178,-0.186577,-0.062522
8465,1.040570,-0.035984,-0.223543,-0.073353
8466,1.041730,-0.036577,-0.333619,-0.113163
8467,1.042056,-0.035676,-0.014845,-0.004665
8468,1.025893,-0.031303,-0.113302,-0.037969
8469,1.026209,-0.031128,-0.235426,-0.078025
8470,1.042392,-0.036862,-0.170261,-0.056692
8471,1.042140,-0.036725,-0.249789,-0.082536
8472,1.040249,-0.036133,-0.222618,-0.072990
8473,1.025853,-0.031695,-0.120271,-0.040125
8474,1.025440,-0.031087,-0.088970,-0.029153
8475,1.041568,-0.036401,-0.152225,-0.050135
8476,1.025565,-0.031572,-0.030567,-0.009766
8477,1.024962,-0.032000,-0.160136,-0.053569
8478,1.041012,-0.036445,-0.136816,-0.046329
8479,1.040625,-0.035771,-0.063895,-0.021120
8480,1.026464,-0.031700,-0.077819,-0.026055
8481,1.026550,-0.031092,-0.219785,-0.074504
8482,1.025818,-0.031534,-0.197435,-0.066331
8483,1.025742,-0.031979,-0.279200,-0.093341
8484,1.042827,-0.036164,-0.186579,-0.063066
8485,1.026080,-0.031400,-0.082898,-0.027925
8486,1.027635,-0.031535,-0.000009,0.000004
8487,1.043010,-0.035965,-0.287918,-0.096396
8488,1.042805,-0.035923,-0.086755,-0.028287
8489,1.025291,-0.032082,-0.054947,-0.017899
8490,1.026498,-0.031256,-0.070197,-0.023451
8491,1.026273,-0.030914,-0.168006,-0.055956
8492,1.025404,-0.031713,-0.133855,-0.045383
8493,1.042431,-0.036143,-0.184229,-0.061707
8494,1.042515,-0.035581,-0.046056,-0.014917
8495,1.042560,-0.036516,-0.134536,-0.045470
8496,1.041808,-0.036391,-0.077469,-0.025930
8497,1.042385,-0.035955,-0.250838,-0.083531
8498,1.026244,-0.031486,-0.295145,-0.099087
8499,1.042542,-0.036095,-0.131824,-0.044573
8500,1.041695,-0.035178,-0.334927,-0.113634
8501,1.042437,-0.036759,-0.085131,-0.028746
8502,1.041935,-0.035690,-0.152038,-0.049749
8503,1.026681,-0.031744,-0.308840,-0.104073
8504,1.042969,-0.036293,-0.068338,-0.022654
8505,1.043088,-0.037097,-0.133075,-0.044875
8506,1.041998,-0.036235,-0.292290,-0.098134
8507,1.043621,-0.036564,-0.070828,-0.023543
8508,1.024383,-0.031235,-0.745960,-0.247124
8509,1.027420,-0.029925,-0.080727,-0.027120
8510,1.042174,-0.036049,-0.079483,-0.026612
8511,1.025661,-0.029867,-0.212315,-0.071959
8512,1.043107,-0.036172,-0.200532,-0.067951
8513,1.043238,-0.035890,-0.295857,-0.099248
8514,1.042340,-0.036159,-0.193217,-0.065148
8515,1.042729,-0.036077,-0.239118,-0.078844
8516,1.026754,-0.031691,-0.100048,-0.033044
8517,1.042782,-0.035525,-0.283651,-0.094890
8518,1.042775,-0.035652,-0.092782,-0.030472
8519,1.025840,-0.030411,-0.282930,-0.094617
