bus,vm_pu,va_degree,p_mw,q_mvar
1,0.998897,-0.000085,105.303387,38.085361
7966,1.028914,-0.038824,-1.384150,-0.423680
7967,1.034508,-0.034912,-4.799729,-1.469425
7968,1.033503,-0.034674,-1.722547,-0.527398
7969,1.032550,-0.035571,-2.963427,-0.907062
7970,1.032406,-0.035507,-2.486155,-0.761017
7971,1.033590,-0.034536,-1.770201,-0.541935
7972,1.033527,-0.035133,-0.668178,-0.204503
7973,1.041859,-0.037563,-2.920077,-0.893940
7974,1.041934,-0.036906,-0.906887,-0.277574
7975,1.026122,-0.033080,-1.531619,-0.468863
7976,1.026930,-0.032649,-4.074219,-1.247224
7977,1.025393,-0.032723,-2.776912,-0.850038
7978,1.042483,-0.037015,-0.577069,-0.176687
7979,1.041497,-0.036998,-1.631382,-0.499460
7980,1.026748,-0.031899,-1.383985,-0.423649
7981,1.032851,-0.045124,-2.538213,-0.777036
7982,1.042275,-0.036268,-0.143241,-0.043836
7983,1.041084,-0.036841,-2.343020,-0.717272
7984,1.040747,-0.036892,-1.917785,-0.587030
7985,1.028059,-0.039234,-0.274767,-0.084140
7986,1.035070,-0.033870,-0.252190,-0.077149
7987,1.025108,-0.031560,-0.268427,-0.082117
7988,1.032264,-0.034667,-0.249059,-0.076211
7989,1.042293,-0.037457,-0.248826,-0.076230
7990,1.042570,-0.036064,-0.268420,-0.082202
7991,1.027173,-0.031908,-0.250609,-0.076832
7992,1.026371,-0.031589,-0.262047,-0.080260
7993,1.039861,-0.037019,-0.300276,-0.091814
7994,1.033959,-0.034277,-0.308487,-0.094494
7995,1.026272,-0.032657,-0.253284,-0.077528
7996,1.041321,-0.037182,-0.300818,-0.092140
7997,1.033562,-0.035195,-0.280074,-0.085746
7998,1.024558,-0.031899,-0.274830,-0.084104
7999,1.042636,-0.036206,-0.333102,-0.101975
8000,1.026590,-0.031583,-0.258838,-0.079346
8001,1.043330,-0.037346,-0.346375,-0.105959
8002,1.027346,-0.031709,-0.260813,-0.079812
8003,1.024894,-0.031137,-0.260805,-0.079859
8004,1.025633,-0.032460,-0.258419,-0.079139
8005,1.040589,-0.037720,-0.263649,-0.080707
8006,1.024332,-0.031853,-0.357581,-0.109415
8007,1.040151,-0.036973,-0.258869,-0.079131
8395,1.030449,-0.044728,-0.215480,-0.073107
8396,1.030740,-0.045819,-0.219086,-0.074469
8397,1.030187,-0.045170,-0.117875,-0.039182
8398,1.031356,-0.045252,-0.138740,-0.046972
8399,1.031691,-0.045922,-0.082231,-0.027625
8400,1.040467,-0.038026,-0.063812,-0.021014
8401,1.039818,-0.037865,-0.333206,-0.112875
8402,1.040311,-0.037538,-0.254635,-0.084514
8403,1.031759,-0.045161,-0.145919,-0.047818
8404,1.023105,-0.032023,-0.079310,-0.026472
8405,1.024772,-0.032121,-0.177382,-0.059429
8406,1.024029,-0.031968,-0.051526,-0.016703
8407,1.031671,-0.045103,-0.243293,-0.080286
8408,1.023956,-0.031197,-0.171988,-0.057013
8409,1.023558,-0.032053,-0.033783,-0.010657
8410,1.024315,-0.032230,-0.127302,-0.042794
8411,1.031767,-0.045958,-0.093024,-0.030704
8412,1.040743,-0.036947,-0.246987,-0.081690
8413,1.031678,-0.046383,-0.137289,-0.046352
8414,1.024556,-0.033202,-0.062155,-0.020443
8415,1.032235,-0.045702,-0.118367,-0.039445
8416,1.031974,-0.044845,-0.144583,-0.047464
8417,1.025248,-0.032156,-0.123207,-0.041171
8418,1.023981,-0.032411,-0.240641,-0.079696
8419,1.032800,-0.045839,-0.150019,-0.049214
8420,1.032276,-0.046155,-0.086109,-0.029038
8421,1.025133,-0.032121,-0.136593,-0.046092
8422,1.025369,-0.032225,-0.140805,-0.047767
8423,1.024486,-0.031970,-0.221153,-0.075125
8424,1.040484,-0.037652,-0.336842,-0.113872
8425,1.040824,-0.036949,-0.083599,-0.028306
8426,1.040326,-0.036022,-0.197033,-0.066279
8427,1.041499,-0.036721,-0.062220,-0.020411
8428,1.032825,-0.044958,-0.043585,-0.013972
8429,1.032546,-0.045329,-0.331038,-0.111224
8430,1.025000,-0.032610,-0.088832,-0.030054
8431,1.025499,-0.032480,-0.187678,-0.063695
8432,1.039928,-0.037317,-0.245618,-0.081088
8433,1.039964,-0.037316,-0.247169,-0.081772
8434,1.041804,-0.037275,-0.155526,-0.051263
8435,1.024379,-0.033535,-0.235745,-0.077748
8436,1.025684,-0.031625,-0.089700,-0.029313
8437,1.025033,-0.032074,-0.184334,-0.061473
8438,1.040121,-0.037068,-0.055474,-0.018044
8439,1.025023,-0.031290,-0.057887,-0.018918
8440,1.040952,-0.036544,-0.313211,-0.105665
8441,1.041059,-0.036955,-0.200443,-0.067446
8442,1.040041,-0.037320,-0.063451,-0.020954
8443,1.040330,-0.036112,-0.063373,-0.020750
8444,1.040969,-0.036467,-0.284287,-0.094899
8445,1.033091,-0.045240,-0.069691,-0.023133
8446,1.041460,-0.037114,-0.171714,-0.056991
8447,1.040442,-0.037146,-0.231866,-0.076903
8448,1.041810,-0.036524,-0.071349,-0.023654
8449,1.041291,-0.036370,-0.161366,-0.053294
8450,1.042918,-0.036373,0.000020,-0.000026
8451,1.041804,-0.037544,-0.075648,-0.025240
8452,1.040835,-0.036287,-0.212180,-0.071711
8453,1.025389,-0.032328,-0.147161,-0.048284
8454,1.041297,-0.036910,-0.129200,-0.043742
8455,1.042777,-0.036123,-0.142849,-0.046731
8456,1.032353,-0.045008,-0.100615,-0.033068
8457,1.034031,-0.045504,-0.009261,-0.002900
8458,1.025550,-0.032350,-0.108476,-0.036062
8459,1.040954,-0.037041,-0.088406,-0.029953
8460,1.024980,-0.032404,-0.087766,-0.029727
8461,1.025701,-0.032674,-0.033707,-0.010747
8462,1.026091,-0.031542,-0.180603,-0.060229
8463,1.041206,-0.037130,-0.083511,-0.028088
8464,1.040545,-0.037008,-0.192060,-0.064339
8465,1.040378,-0.037150,-0.230157,-0.075509
8466,1.041269,-0.036657,-0.343494,-0.116506
8467,1.041238,-0.036900,-0.015127,-0.004872
8468,1.026654,-0.032193,-0.116742,-0.038997
8469,1.025625,-0.031272,-0.242184,-0.080198
8470,1.041639,-0.036739,-0.175134,-0.058356
8471,1.042876,-0.037825,-0.257146,-0.084987
8472,1.040169,-0.037784,-0.229161,-0.075063
8473,1.026223,-0.032294,-0.123820,-0.041242
8474,1.026347,-0.032287,-0.091631,-0.029943
8475,1.041823,-0.036591,-0.156783,-0.051594
8476,1.024809,-0.032277,-0.031574,-0.010011
8477,1.025312,-0.031668,-0.164807,-0.055151
8478,1.041547,-0.037659,-0.140878,-0.047515
8479,1.041595,-0.035598,-0.065793,-0.021673
8480,1.025513,-0.031248,-0.079971,-0.026886
8481,1.025572,-0.031104,-0.226203,-0.076762
8482,1.025688,-0.031512,-0.203219,-0.068317
8483,1.025553,-0.032148,-0.287174,-0.096039
8484,1.041699,-0.036149,-0.191984,-0.064841
8485,1.025822,-0.030854,-0.085216,-0.028724
8486,1.026301,-0.031506,0.000032,-0.000061
8487,1.043256,-0.036201,-0.296335,-0.099266
8488,1.044233,-0.036958,-0.089303,-0.029167
8489,1.025065,-0.032449,-0.056532,-0.018442
8490,1.025863,-0.032269,-0.072221,-0.024020
8491,1.025331,-0.031875,-0.172870,-0.057584
8492,1.025978,-0.032514,-0.137738,-0.046635
8493,1.042246,-0.036272,-0.189612,-0.063498
8494,1.042213,-0.036889,-0.047314,-0.015332
8495,1.042586,-0.036275,-0.138443,-0.046872
8496,1.041729,-0.036462,-0.079753,-0.026731
8497,1.041673,-0.036927,-0.258083,-0.085999
8498,1.026658,-0.031483,-0.303817,-0.101846
8499,1.042660,-0.036353,-0.135792,-0.045691
8500,1.042546,-0.036394,-0.344679,-0.116929
8501,1.042627,-0.036636,-0.087690,-0.029545
8502,1.043980,-0.036379,-0.156470,-0.051266
8503,1.026625,-0.032241,-0.317897,-0.107060
8504,1.041741,-0.036372,-0.070246,-0.023320
8505,1.042109,-0.036350,-0.136938,-0.046290
8506,1.043228,-0.037070,-0.300809,-0.101109
8507,1.042137,-0.037370,-0.072803,-0.024317
8508,1.024986,-0.031777,-0.733147,-0.242869
8509,1.027135,-0.031821,-0.083145,-0.027895
8510,1.042447,-0.036974,-0.081803,-0.027463
8511,1.025276,-0.031487,-0.218557,-0.074154
8512,1.042891,-0.036797,-0.206411,-0.069967
8513,1.042049,-0.037556,-0.304427,-0.102193
8514,1.042982,-0.035650,-0.198834,-0.066933
8515,1.043175,-0.036446,-0.246026,-0.081149
8516,1.026684,-0.032229,-0.103015,-0.033973
8517,1.043230,-0.036203,-0.291829,-0.097762
8518,1.043547,-0.035250,-0.095495,-0.031454
8519,1.027210,-0.032766,-0.291197,-0.097294
8520,1.042846,-0.036161,-0.120263,-0.040103
8521,1.026218,-0.031758,-0.303154,-0.101712
8522,1.026528,-0.031727,-0.129929,-0.043690
8523,1.026257,-0.031563,-0.205447,-0.069226
8524,1.026933,-0.031930,-0.211369,-0.071436
8525,1.026211,-0.032091,-0.056821,-0.018556
8526,1.027160,-0.031602,-0.176209,-0.058901
8527,1.042538,-0.037715,-0.089453,-0.029189
8528,1.026488,-0.031577,-0.045000,-0.014487
8529,1.026308,-0.032238,-0.075219,-0.025040
8530,1.043483,-0.036589,-0.270074,-0.089534
8531,1.041751,-0.036372,-0.729837,-0.241079
8532,1.025805,-0.031601,-0.078469,-0.026348
8533,1.042235,-0.036337,-0.020267,-0.006285
8534,1.026662,-0.031222,-0.201136,-0.067793
8535,1.043532,-0.036059,-0.073628,-0.024552
8536,1.042801,-0.036390,-0.053748,-0.017518
8537,1.026786,-0.031978,-0.085455,-0.028893
8538,1.025825,-0.032142,-0.085262,-0.028758
8539,1.042326,-0.036155,-0.336320,-0.114171
8540,1.041337,-0.037753,-0.114659,-0.038165
8541,1.041756,-0.036356,-0.177880,-0.059157
8542,1.041879,-0.036565,-0.133928,-0.045261
8543,1.025639,-0.031325,-0.172910,-0.057599
8544,1.026132,-0.031041,-0.223230,-0.075925
8545,1.040809,-0.036856,-0.154136,-0.050669
8546,1.026497,-0.031693,-0.323123,-0.109506
8547,1.027617,-0.031389,-0.175311,-0.058183
8548,1.026100,-0.032303,-0.256052,-0.084608
8549,1.040532,-0.037014,-0.171676,-0.056805
8550,1.040663,-0.036840,-0.174741,-0.058356
8551,1.025905,-0.032112,-0.040489,-0.012912
8552,1.040983,-0.036584,-0.050603,-0.016410
8553,1.042020,-0.036438,-0.098729,-0.032522
8554,1.042577,-0.036550,-0.057520,-0.018760
8555,1.042496,-0.036138,-0.210995,-0.071303
8556,1.041067,-0.036272,-0.075129,-0.024984
8557,1.026266,-0.031776,-0.157247,-0.051841
8558,1.042130,-0.036003,-0.210605,-0.071138
8559,1.042327,-0.036841,-0.047929,-0.015590
8560,1.040270,-0.036864,-0.187995,-0.062666
8561,1.025061,-0.031464,-0.078119,-0.026134
8562,1.025388,-0.031540,-0.132108,-0.044545
8563,1.040588,-0.036587,-0.163027,-0.053837
8564,1.040744,-0.035653,-0.063826,-0.021042
8565,1.041140,-0.035943,-0.191193,-0.063854
8566,1.024958,-0.032294,-0.121642,-0.040781
8567,1.043329,-0.036858,-0.285137,-0.095172
8568,1.041372,-0.037363,-0.204522,-0.068950
8569,1.041894,-0.036273,-0.175593,-0.058463
8570,1.025507,-0.031687,-0.178089,-0.059527
8571,1.026310,-0.031890,-0.200181,-0.067160
8572,1.025210,-0.030544,-0.099847,-0.032786
8573,1.042966,-0.037033,-0.118128,-0.039479
8574,1.025336,-0.032235,-0.293285,-0.098335
