bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000180,0.000222,106.846215,38.694383
7966,1.029221,-0.040526,-1.421221,-0.435018
7967,1.033701,-0.034711,-4.928405,-1.508614
7968,1.033903,-0.034029,-1.768626,-0.541444
7969,1.032841,-0.035945,-3.042833,-0.931512
7970,1.033398,-0.037203,-2.552750,-0.781345
7971,1.034341,-0.035559,-1.817761,-0.556410
7972,1.033392,-0.035443,-0.686045,-0.210083
7973,1.040861,-0.038096,-2.998313,-0.917923
7974,1.040848,-0.037421,-0.931048,-0.285096
7975,1.025432,-0.033026,-1.572688,-0.481424
7976,1.025222,-0.032944,-4.183443,-1.280573
7977,1.026824,-0.033067,-2.851299,-0.872868
7978,1.042223,-0.036450,-0.592550,-0.181423
7979,1.041632,-0.037312,-1.675210,-0.512796
7980,1.025603,-0.032445,-1.421202,-0.435153
7981,1.031978,-0.046947,-2.606243,-0.797804
7982,1.041402,-0.037182,-0.147024,-0.045006
7983,1.040624,-0.038285,-2.405715,-0.736454
7984,1.039848,-0.037722,-1.969220,-0.602831
7985,1.027195,-0.040546,-0.282258,-0.086447
7986,1.033062,-0.034482,-0.259050,-0.079310
7987,1.024670,-0.032824,-0.275534,-0.084345
7988,1.033827,-0.034333,-0.255604,-0.078253
7989,1.042006,-0.036652,-0.255385,-0.078163
7990,1.041691,-0.036840,-0.275582,-0.084423
7991,1.026174,-0.031409,-0.257432,-0.078770
7992,1.026327,-0.031943,-0.269155,-0.082345
7993,1.040697,-0.037865,-0.308369,-0.094335
7994,1.033829,-0.034899,-0.316830,-0.096962
7995,1.024377,-0.032971,-0.260117,-0.079614
7996,1.042070,-0.037571,-0.308831,-0.094590
7997,1.032497,-0.034987,-0.287538,-0.088025
7998,1.024073,-0.033255,-0.282141,-0.086404
7999,1.042293,-0.036784,-0.342122,-0.104651
8000,1.027831,-0.032364,-0.265882,-0.081346
8001,1.042104,-0.037510,-0.355612,-0.108866
8002,1.025603,-0.032184,-0.267799,-0.082001
8003,1.024980,-0.031991,-0.267764,-0.082004
8004,1.025850,-0.032674,-0.265336,-0.081228
8005,1.040738,-0.038550,-0.270762,-0.082806
8006,1.024460,-0.031880,-0.367105,-0.112282
8007,1.040478,-0.036621,-0.265716,-0.081373
8395,1.029519,-0.045565,-0.218396,-0.074071
8396,1.030703,-0.045805,-0.221958,-0.075405
8397,1.030286,-0.045717,-0.119461,-0.039770
8398,1.030085,-0.045663,-0.140530,-0.047641
8399,1.030085,-0.045953,-0.083328,-0.027961
8400,1.041368,-0.037864,-0.064707,-0.021325
8401,1.040296,-0.038911,-0.337678,-0.114301
8402,1.041304,-0.038727,-0.258085,-0.085648
8403,1.030135,-0.046288,-0.147803,-0.048471
8404,1.024533,-0.033306,-0.080322,-0.026919
8405,1.023787,-0.032073,-0.179877,-0.060141
8406,1.023621,-0.032946,-0.052191,-0.016985
8407,1.031188,-0.046133,-0.246540,-0.081420
