bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000375,0.000564,104.238776,37.912502
7966,1.029169,-0.037708,-1.072106,-0.328157
7967,1.035543,-0.032815,-3.717844,-1.138209
7968,1.033939,-0.033469,-1.334262,-0.408384
7969,1.033524,-0.034046,-2.295378,-0.702692
7970,1.032583,-0.034153,-1.925849,-0.589516
7971,1.034665,-0.032681,-1.371209,-0.419763
7972,1.033933,-0.032697,-0.517615,-0.158469
7973,1.041792,-0.038061,-2.261873,-0.692417
7974,1.041477,-0.037231,-0.702462,-0.214987
7975,1.024854,-0.032272,-1.186354,-0.363131
7976,1.026925,-0.032347,-3.155889,-0.966064
7977,1.026730,-0.031817,-2.150994,-0.658420
7978,1.042671,-0.037572,-0.446960,-0.136856
7979,1.041599,-0.036824,-1.263753,-0.386733
7980,1.026182,-0.031942,-1.072142,-0.328176
7981,1.033120,-0.044087,-1.966160,-0.601877
7982,1.041965,-0.037142,-0.110908,-0.033878
7983,1.041835,-0.037252,-1.814901,-0.555449
7984,1.040014,-0.037377,-1.485614,-0.454746
7985,1.028261,-0.038277,-0.212862,-0.065266
7986,1.035211,-0.031892,-0.195389,-0.059803
7987,1.025668,-0.032639,-0.207915,-0.063654
7988,1.034686,-0.032742,-0.192955,-0.059064
7989,1.041379,-0.036799,-0.192650,-0.059050
7990,1.042298,-0.036966,-0.207835,-0.063639
7991,1.026561,-0.031643,-0.194209,-0.059413
7992,1.026215,-0.032856,-0.202968,-0.062164
7993,1.040426,-0.036749,-0.232631,-0.071185
7994,1.034802,-0.032176,-0.238996,-0.073226
7995,1.024529,-0.032559,-0.196218,-0.060034
7996,1.041902,-0.037561,-0.233025,-0.071336
7997,1.034380,-0.032692,-0.216919,-0.066468
7998,1.025821,-0.032737,-0.212812,-0.065135
7999,1.042861,-0.036397,-0.258040,-0.079036
8000,1.026395,-0.031637,-0.200541,-0.061430
8001,1.042188,-0.036188,-0.268288,-0.082163
8002,1.025260,-0.031973,-0.201902,-0.061810
8003,1.023775,-0.032449,-0.202019,-0.061859
8004,1.024564,-0.032349,-0.200097,-0.061295
8005,1.041326,-0.037960,-0.204257,-0.062478
8006,1.024371,-0.033207,-0.276897,-0.084708
8007,1.040535,-0.037470,-0.200483,-0.061458
8395,1.031663,-0.045626,-0.233900,-0.079265
8396,1.031934,-0.045888,-0.237584,-0.080679
8397,1.032479,-0.044386,-0.127949,-0.042525
8398,1.032318,-0.045145,-0.150609,-0.051012
8399,1.032141,-0.044500,-0.089145,-0.030015
8400,1.040191,-0.037914,-0.069292,-0.022720
8401,1.041010,-0.037776,-0.361545,-0.122375
8402,1.041012,-0.037906,-0.276340,-0.091741
8403,1.032036,-0.044989,-0.158244,-0.051885
8404,1.023447,-0.032576,-0.085982,-0.028725
8405,1.024443,-0.033292,-0.192628,-0.064399
8406,1.024440,-0.032501,-0.055851,-0.018108
8407,1.032544,-0.045664,-0.263910,-0.087190
8408,1.022657,-0.032975,-0.186567,-0.061724
8409,1.023488,-0.033201,-0.036634,-0.011586
8410,1.024801,-0.032448,-0.138183,-0.046496
8411,1.031725,-0.045549,-0.100961,-0.033286
8412,1.040834,-0.038209,-0.268003,-0.088514
8413,1.033527,-0.045160,-0.148955,-0.050242
8414,1.024082,-0.033160,-0.067455,-0.022211
8415,1.033247,-0.045336,-0.128429,-0.042890
8416,1.032243,-0.045707,-0.156869,-0.051446
8417,1.025135,-0.032517,-0.133602,-0.044749
8418,1.023433,-0.032188,-0.261122,-0.086438
8419,1.032979,-0.045426,-0.162781,-0.053480
8420,1.032924,-0.045104,-0.093332,-0.031642
8421,1.024717,-0.032120,-0.148175,-0.050075
8422,1.026146,-0.033748,-0.152786,-0.051849
8423,1.025515,-0.033527,-0.240003,-0.081567
8424,1.041102,-0.038026,-0.365558,-0.123564
8425,1.039947,-0.036629,-0.090715,-0.030679
8426,1.040630,-0.037409,-0.213778,-0.071841
8427,1.041667,-0.037468,-0.067478,-0.022197
8428,1.032969,-0.045618,-0.047189,-0.015194
8429,1.032786,-0.045302,-0.359303,-0.120705
8430,1.024739,-0.032671,-0.096378,-0.032654
8431,1.025326,-0.031782,-0.203522,-0.069142
8432,1.039850,-0.036427,-0.266329,-0.087996
8433,1.040203,-0.037806,-0.268229,-0.088745
8434,1.042134,-0.037032,-0.168783,-0.055659
8435,1.023576,-0.033182,-0.255651,-0.084388
8436,1.024130,-0.033561,-0.097283,-0.031747
8437,1.025276,-0.033510,-0.200005,-0.066696
8438,1.039400,-0.037369,-0.060312,-0.019608
8439,1.025575,-0.032417,-0.062847,-0.020535
8440,1.041017,-0.037270,-0.339754,-0.114629
8441,1.040544,-0.037127,-0.217511,-0.073201
8442,1.039651,-0.037725,-0.068875,-0.022692
8443,1.040137,-0.037943,-0.068637,-0.022569
8444,1.038383,-0.037833,-0.308517,-0.102943
8445,1.033889,-0.045561,-0.075693,-0.025057
8446,1.040766,-0.036758,-0.186207,-0.061836
8447,1.039209,-0.037616,-0.251458,-0.083458
8448,1.040274,-0.036138,-0.077391,-0.025765
8449,1.039713,-0.036349,-0.175103,-0.057761
8450,1.042608,-0.036358,0.000012,-0.000016
8451,1.041079,-0.037685,-0.082074,-0.027523
8452,1.041358,-0.037644,-0.230193,-0.077736
8453,1.024674,-0.032279,-0.159736,-0.052369
8454,1.041456,-0.037704,-0.140207,-0.047497
8455,1.041467,-0.037224,-0.154958,-0.050717
8456,1.033444,-0.045123,-0.109104,-0.035911
8457,1.033352,-0.044570,-0.010065,-0.003022
