bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000196,-0.000268,76.151433,26.802423
7966,1.035918,-0.026898,-0.859478,-0.263132
7967,1.038481,-0.023477,-2.980512,-0.912351
7968,1.038428,-0.024203,-1.069588,-0.327351
7969,1.037198,-0.023857,-1.840278,-0.563348
7970,1.038416,-0.022935,-1.543912,-0.472587
7971,1.039833,-0.023218,-1.099275,-0.336508
7972,1.038807,-0.022436,-0.414825,-0.127030
7973,1.045772,-0.026846,-1.813306,-0.555115
7974,1.045488,-0.026334,-0.563166,-0.172428
7975,1.028654,-0.024297,-0.951218,-0.291134
7976,1.029518,-0.024005,-2.529961,-0.774549
7977,1.029582,-0.024582,-1.724308,-0.527797
7978,1.046504,-0.027102,-0.358306,-0.109797
7979,1.046851,-0.026230,-1.013048,-0.310146
7980,1.028126,-0.023261,-0.859527,-0.263127
7981,1.039904,-0.033794,-1.576181,-0.482429
7982,1.046310,-0.025725,-0.088995,-0.027275
7983,1.046011,-0.027016,-1.454870,-0.445403
7984,1.045195,-0.027719,-1.190851,-0.364579
7985,1.034277,-0.026459,-0.170614,-0.052261
7986,1.039714,-0.023913,-0.156638,-0.047935
7987,1.028660,-0.022760,-0.166671,-0.051094
7988,1.037969,-0.023527,-0.154668,-0.047410
7989,1.046205,-0.027365,-0.154512,-0.047262
7990,1.046329,-0.027289,-0.166777,-0.051072
7991,1.030541,-0.023479,-0.155583,-0.047540
7992,1.029328,-0.023988,-0.162775,-0.049762
7993,1.045742,-0.027319,-0.186415,-0.057006
7994,1.037795,-0.023054,-0.191670,-0.058717
7995,1.029782,-0.024717,-0.157296,-0.048104
7996,1.046281,-0.027297,-0.186689,-0.057099
7997,1.037849,-0.023584,-0.174008,-0.053191
7998,1.029240,-0.023175,-0.170546,-0.052221
7999,1.047073,-0.025673,-0.206892,-0.063422
8000,1.030201,-0.023077,-0.160760,-0.049228
8001,1.047017,-0.026874,-0.215230,-0.065874
8002,1.028277,-0.023717,-0.162041,-0.049639
8003,1.027673,-0.023934,-0.161946,-0.049650
8004,1.029247,-0.022529,-0.160491,-0.049152
8005,1.046176,-0.027008,-0.163800,-0.050165
8006,1.028952,-0.023305,-0.221979,-0.068022
8007,1.044342,-0.027162,-0.160761,-0.049165
8395,1.038683,-0.033304,-0.154875,-0.052570
8396,1.037826,-0.032937,-0.157420,-0.053475
8397,1.039486,-0.034055,-0.084759,-0.028215
8398,1.038641,-0.031961,-0.099765,-0.033802
8399,1.039349,-0.033475,-0.059003,-0.019834
8400,1.045106,-0.028112,-0.045955,-0.015127
8401,1.045195,-0.028307,-0.239517,-0.081108
8402,1.045475,-0.027629,-0.183035,-0.060778
8403,1.039304,-0.032510,-0.104948,-0.034367
8404,1.028038,-0.023972,-0.056997,-0.019163
8405,1.028552,-0.022941,-0.127544,-0.042707
8406,1.028030,-0.024385,-0.036968,-0.011951
8407,1.038762,-0.033334,-0.174897,-0.057741
8408,1.028234,-0.024437,-0.123619,-0.040997
8409,1.027810,-0.024257,-0.024272,-0.007615
8410,1.028424,-0.023863,-0.091533,-0.030783
8411,1.038751,-0.032787,-0.066918,-0.022106
8412,1.045840,-0.027223,-0.177530,-0.058591
8413,1.039685,-0.032820,-0.098667,-0.033367
8414,1.028259,-0.025499,-0.044620,-0.014627
8415,1.040082,-0.032353,-0.085139,-0.028433
8416,1.040312,-0.032772,-0.103922,-0.034007
8417,1.028459,-0.023721,-0.088493,-0.029695
8418,1.028086,-0.024012,-0.173009,-0.057142
8419,1.039762,-0.031926,-0.107834,-0.035373
8420,1.040673,-0.032998,-0.061924,-0.020945
8421,1.028827,-0.023797,-0.098142,-0.033278
8422,1.029103,-0.024571,-0.101202,-0.034373
8423,1.029012,-0.024061,-0.159005,-0.053972
8424,1.044952,-0.027645,-0.242138,-0.081729
8425,1.044236,-0.026864,-0.059970,-0.020312
8426,1.045101,-0.027045,-0.141634,-0.047649
8427,1.046865,-0.027102,-0.044619,-0.014649
8428,1.040223,-0.033267,-0.031299,-0.010072
8429,1.040540,-0.032983,-0.237989,-0.079866
8430,1.030175,-0.024102,-0.063771,-0.021594
8431,1.029124,-0.025318,-0.134940,-0.045803
8432,1.045349,-0.026604,-0.176467,-0.058357
8433,1.043950,-0.027021,-0.177662,-0.058792
8434,1.046266,-0.027632,-0.111830,-0.036821
8435,1.029346,-0.024457,-0.169439,-0.055849
8436,1.030427,-0.023991,-0.064483,-0.020963
8437,1.028717,-0.024006,-0.132375,-0.044230
8438,1.045949,-0.027177,-0.039918,-0.013077
8439,1.028462,-0.024501,-0.041589,-0.013547
8440,1.045921,-0.027425,-0.225129,-0.075956
8441,1.045755,-0.026911,-0.144147,-0.048556
8442,1.045956,-0.028370,-0.045674,-0.015008
8443,1.044238,-0.025967,-0.045589,-0.014978
8444,1.045086,-0.027164,-0.204366,-0.068169
8445,1.040861,-0.032134,-0.050092,-0.016655
8446,1.046363,-0.026962,-0.123359,-0.041017
8447,1.044183,-0.027446,-0.166691,-0.055384
8448,1.044849,-0.028050,-0.051327,-0.016990
8449,1.044722,-0.027474,-0.115980,-0.038314
8450,1.047258,-0.027305,0.000034,0.000077
8451,1.046108,-0.028405,-0.054303,-0.018153
8452,1.046153,-0.026669,-0.152486,-0.051472
8453,1.029266,-0.024358,-0.105787,-0.034808
8454,1.046605,-0.026802,-0.092834,-0.031445
8455,1.045844,-0.026666,-0.102739,-0.033648
8456,1.040388,-0.032804,-0.072332,-0.023831
8457,1.041019,-0.032332,-0.006585,-0.002096
8458,1.029290,-0.023267,-0.077985,-0.025908
8459,1.045002,-0.027761,-0.063534,-0.021558
8460,1.028021,-0.024142,-0.062975,-0.021390
8461,1.029248,-0.023851,-0.024244,-0.007705
8462,1.030217,-0.023949,-0.129803,-0.043296
8463,1.044999,-0.026017,-0.060159,-0.020214
8464,1.044556,-0.027355,-0.138035,-0.046179
8465,1.044840,-0.027924,-0.165472,-0.054244
8466,1.045282,-0.026925,-0.246869,-0.083775
8467,1.045376,-0.027286,-0.010968,-0.003448
8468,1.029062,-0.023462,-0.083913,-0.028136
8469,1.028167,-0.024468,-0.174020,-0.057656
8470,1.046565,-0.026357,-0.125988,-0.041951
8471,1.045635,-0.026846,-0.184710,-0.061115
8472,1.045302,-0.026934,-0.164804,-0.054009
8473,1.028538,-0.024190,-0.088863,-0.029653
8474,1.029111,-0.023785,-0.065858,-0.021575
8475,1.044969,-0.027864,-0.112713,-0.037180
8476,1.028001,-0.023779,-0.022670,-0.007252
8477,1.027626,-0.023734,-0.118430,-0.039713
8478,1.044911,-0.027812,-0.101275,-0.034165
8479,1.044933,-0.027355,-0.047241,-0.015584
8480,1.028572,-0.024362,-0.057550,-0.019272
8481,1.028912,-0.024246,-0.162540,-0.055100
8482,1.029412,-0.024512,-0.146183,-0.049044
8483,1.027357,-0.023135,-0.206485,-0.069075
8484,1.045790,-0.027266,-0.137969,-0.046660
8485,1.027511,-0.023658,-0.061206,-0.020689
8486,1.030584,-0.024048,-0.000025,0.000031
8487,1.047105,-0.026917,-0.213041,-0.071327
8488,1.046686,-0.025931,-0.064128,-0.020861
8489,1.028099,-0.024592,-0.040682,-0.013275
8490,1.029933,-0.023688,-0.051945,-0.017280
8491,1.029872,-0.023107,-0.124291,-0.041371
8492,1.028230,-0.024038,-0.099073,-0.033510
8493,1.046388,-0.027264,-0.136259,-0.045572
8494,1.047238,-0.027314,-0.034083,-0.010931
8495,1.046551,-0.026627,-0.099498,-0.033538
8496,1.046346,-0.026935,-0.057322,-0.019279
8497,1.045021,-0.027711,-0.185605,-0.061685
8498,1.029585,-0.023618,-0.218361,-0.073226
8499,1.046142,-0.027431,-0.097508,-0.032892
8500,1.046174,-0.027156,-0.247809,-0.084030
8501,1.046164,-0.027018,-0.062995,-0.021266
8502,1.045359,-0.027061,-0.112449,-0.036849
8503,1.029872,-0.024079,-0.228517,-0.076974
8504,1.045476,-0.026703,-0.050560,-0.016748
8505,1.045903,-0.027327,-0.098525,-0.033157
8506,1.047456,-0.027238,-0.216192,-0.072627
8507,1.047326,-0.026257,-0.052411,-0.017392
8508,1.027417,-0.024121,-2.983872,-0.988254
8509,1.030502,-0.023518,-0.059693,-0.020049
8510,1.046428,-0.027535,-0.058765,-0.019683
8511,1.027074,-0.024277,-0.157081,-0.053225
8512,1.045533,-0.026250,-0.148317,-0.050190
8513,1.046360,-0.026568,-0.218803,-0.073483
8514,1.046880,-0.027479,-0.142884,-0.048142
8515,1.046718,-0.026300,-0.176827,-0.058416
8516,1.030706,-0.022319,-0.074135,-0.024436
8517,1.046768,-0.026408,-0.209797,-0.070235
8518,1.047160,-0.026823,-0.068617,-0.022636
8519,1.029804,-0.023119,-0.209334,-0.069948
8520,1.046914,-0.026194,-0.086474,-0.028830
8521,1.030291,-0.023895,-0.217829,-0.073145
8522,1.029667,-0.023890,-0.093486,-0.031329
8523,1.029513,-0.023430,-0.147707,-0.049660
8524,1.030687,-0.023676,-0.151968,-0.051319
8525,1.029835,-0.023765,-0.040835,-0.013331
8526,1.029734,-0.023791,-0.126698,-0.042420
8527,1.046075,-0.027506,-0.064335,-0.020907
8528,1.029102,-0.023516,-0.032295,-0.010420
8529,1.029982,-0.023639,-0.054066,-0.018044
8530,1.046918,-0.026252,-0.194040,-0.064390
8531,1.045652,-0.026778,-2.981465,-0.984777
8532,1.029918,-0.023026,-0.056367,-0.018923
8533,1.046117,-0.026307,-0.014562,-0.004589
8534,1.029213,-0.024313,-0.144563,-0.048761
8535,1.046557,-0.026129,-0.052845,-0.017568
8536,1.047206,-0.025312,-0.038659,-0.012642
8537,1.030373,-0.024418,-0.061424,-0.020699
8538,1.029716,-0.023767,-0.061303,-0.020674
8539,1.045482,-0.026556,-0.241694,-0.082119
8540,1.044228,-0.026665,-0.082461,-0.027400
8541,1.046774,-0.027454,-0.127841,-0.042523
8542,1.045222,-0.027705,-0.096157,-0.032496
8543,1.029117,-0.023737,-0.124291,-0.041488
8544,1.029474,-0.023988,-0.160572,-0.054566
8545,1.045696,-0.027128,-0.110741,-0.036425
8546,1.029872,-0.023629,-0.232314,-0.078681
8547,1.030407,-0.023886,-0.125943,-0.041894
8548,1.029806,-0.023809,-0.183954,-0.060877
8549,1.045216,-0.025890,-0.123248,-0.041014
8550,1.045469,-0.026803,-0.125676,-0.042015
8551,1.030303,-0.023655,-0.029065,-0.009233
8552,1.044585,-0.026518,-0.036355,-0.011846
8553,1.046647,-0.026916,-0.070965,-0.023366
8554,1.046441,-0.027055,-0.041312,-0.013600
8555,1.047662,-0.026276,-0.151725,-0.051251
8556,1.045991,-0.026129,-0.054035,-0.018083
8557,1.029742,-0.023180,-0.112944,-0.037319
8558,1.046796,-0.026491,-0.151361,-0.051136
8559,1.045920,-0.025969,-0.034420,-0.011084
8560,1.045469,-0.026724,-0.135038,-0.045194
8561,1.028800,-0.023611,-0.056047,-0.018736
8562,1.029127,-0.023759,-0.094962,-0.032093
8563,1.045893,-0.027222,-0.117292,-0.038564
