bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999523,0.000749,115.285470,42.176680
7966,1.026447,-0.044282,-1.478530,-0.452547
7967,1.033092,-0.038187,-5.127043,-1.569496
7968,1.032465,-0.038358,-1.839970,-0.563177
7969,1.031317,-0.038600,-3.165499,-0.969007
7970,1.030577,-0.038813,-2.655691,-0.812982
7971,1.033416,-0.037525,-1.890982,-0.578935
7972,1.032170,-0.037101,-0.713717,-0.218513
7973,1.040119,-0.041073,-3.119191,-0.954901
7974,1.039726,-0.040152,-0.968682,-0.296574
7975,1.024513,-0.035902,-1.636082,-0.500771
7976,1.024404,-0.035421,-4.352087,-1.332273
7977,1.024566,-0.034617,-2.966259,-0.908050
7978,1.041358,-0.039764,-0.616397,-0.188702
7979,1.040638,-0.039585,-1.742695,-0.533439
7980,1.024560,-0.034451,-1.478476,-0.452621
7981,1.030196,-0.049868,-2.711309,-0.830031
7982,1.041001,-0.039589,-0.152867,-0.046875
7983,1.040294,-0.041797,-2.502758,-0.766226
7984,1.038278,-0.041706,-2.048505,-0.627173
7985,1.024618,-0.043742,-0.293464,-0.089974
7986,1.032682,-0.037236,-0.269459,-0.082454
7987,1.022842,-0.035439,-0.286723,-0.087832
7988,1.032157,-0.037615,-0.266149,-0.081484
7989,1.040534,-0.039899,-0.265729,-0.081416
7990,1.040666,-0.039790,-0.286702,-0.087805
7991,1.025444,-0.034858,-0.267772,-0.082013
7992,1.026106,-0.034646,-0.279884,-0.085759
7993,1.038458,-0.040343,-0.320726,-0.098249
7994,1.033121,-0.037343,-0.329579,-0.100821
7995,1.022360,-0.034643,-0.270681,-0.082811
7996,1.039064,-0.040517,-0.321329,-0.098333
7997,1.030895,-0.037218,-0.299113,-0.091542
7998,1.023575,-0.035343,-0.293564,-0.089866
7999,1.040567,-0.040343,-0.355943,-0.108920
8000,1.025589,-0.034754,-0.276530,-0.084602
8001,1.042515,-0.040534,-0.370067,-0.113270
8002,1.023753,-0.035411,-0.278628,-0.085216
8003,1.024438,-0.035129,-0.278525,-0.085351
8004,1.024157,-0.034805,-0.275958,-0.084549
8005,1.039703,-0.041011,-0.281691,-0.086233
8006,1.023445,-0.035717,-0.381818,-0.116945
8007,1.039326,-0.040956,-0.276554,-0.084631
8395,1.029309,-0.049528,-0.242022,-0.082041
8396,1.028316,-0.050664,-0.246002,-0.083609
8397,1.028550,-0.050435,-0.132357,-0.044128
8398,1.028183,-0.049790,-0.155786,-0.052867
8399,1.028470,-0.050225,-0.092381,-0.030991
8400,1.037572,-0.040858,-0.071698,-0.023601
8401,1.039642,-0.042040,-0.374123,-0.126703
8402,1.039105,-0.041594,-0.286043,-0.094976
8403,1.029273,-0.050041,-0.163874,-0.053654
8404,1.022903,-0.035489,-0.089084,-0.029783
8405,1.023330,-0.035083,-0.199460,-0.066785
8406,1.021902,-0.034589,-0.057783,-0.018776
8407,1.028765,-0.049882,-0.273057,-0.090270
8408,1.023515,-0.035299,-0.192947,-0.063937
8409,1.021575,-0.035514,-0.037927,-0.012057
8410,1.022275,-0.036109,-0.142913,-0.048112
8411,1.028873,-0.050122,-0.104493,-0.034423
8412,1.038698,-0.041475,-0.277309,-0.091652
8413,1.030100,-0.050497,-0.154076,-0.051925
8414,1.023391,-0.035166,-0.069767,-0.022978
8415,1.029040,-0.050106,-0.132862,-0.044378
8416,1.029091,-0.050491,-0.162285,-0.053203
8417,1.024052,-0.035475,-0.138343,-0.046224
8418,1.022031,-0.035810,-0.270182,-0.089341
8419,1.029468,-0.049937,-0.168505,-0.055422
8420,1.031134,-0.049996,-0.096702,-0.032721
8421,1.024482,-0.035421,-0.153412,-0.051879
8422,1.024705,-0.035746,-0.158229,-0.053507
8423,1.023543,-0.034783,-0.248501,-0.084355
8424,1.039589,-0.041620,-0.378244,-0.127842
8425,1.038008,-0.041387,-0.094052,-0.031773
8426,1.039899,-0.041560,-0.221276,-0.074373
8427,1.039382,-0.040783,-0.069841,-0.022923
