bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000236,-0.000197,115.046198,42.062657
7966,1.027102,-0.044493,-1.493303,-0.457170
7967,1.033242,-0.039314,-5.178482,-1.585195
7968,1.033417,-0.038348,-1.858429,-0.568918
7969,1.030947,-0.039266,-3.197159,-0.978711
7970,1.030809,-0.039414,-2.682342,-0.821088
7971,1.033328,-0.037968,-1.909871,-0.584520
7972,1.032294,-0.037438,-0.721016,-0.220690
7973,1.039742,-0.041149,-3.150365,-0.964511
7974,1.039305,-0.039948,-0.978375,-0.299479
7975,1.023865,-0.035677,-1.652467,-0.505834
7976,1.024365,-0.034958,-4.395637,-1.345657
7977,1.025151,-0.035408,-2.995860,-0.917104
7978,1.041263,-0.040212,-0.622635,-0.190554
7979,1.041341,-0.040512,-1.760154,-0.538782
7980,1.024469,-0.034625,-1.493326,-0.457183
7981,1.031111,-0.049898,-2.738486,-0.838361
7982,1.040728,-0.039935,-0.154531,-0.047358
7983,1.038616,-0.041446,-2.527832,-0.773760
7984,1.038397,-0.040843,-2.069164,-0.633388
7985,1.025669,-0.042827,-0.296458,-0.090714
7986,1.032669,-0.037543,-0.272105,-0.083264
7987,1.023807,-0.035035,-0.289581,-0.088602
7988,1.030896,-0.037819,-0.268704,-0.082261
7989,1.040170,-0.039945,-0.268470,-0.082228
7990,1.040914,-0.040045,-0.289527,-0.088556
7991,1.025325,-0.035652,-0.270470,-0.082851
7992,1.025804,-0.034394,-0.282787,-0.086717
7993,1.038885,-0.040581,-0.323963,-0.099233
7994,1.032024,-0.037153,-0.332790,-0.101813
7995,1.023837,-0.034106,-0.273378,-0.083703
7996,1.040696,-0.040390,-0.324581,-0.099380
7997,1.032419,-0.037072,-0.302170,-0.092543
7998,1.024541,-0.035525,-0.296408,-0.090711
7999,1.040719,-0.039492,-0.359444,-0.110022
8000,1.025779,-0.034474,-0.279353,-0.085530
8001,1.041529,-0.039046,-0.373829,-0.114426
8002,1.024780,-0.034925,-0.281334,-0.086151
8003,1.024335,-0.034680,-0.281435,-0.086117
8004,1.023131,-0.035441,-0.278825,-0.085307
8005,1.038885,-0.041272,-0.284566,-0.087150
8006,1.024249,-0.035479,-0.385726,-0.118129
8007,1.037630,-0.040370,-0.279263,-0.085432
8395,1.028611,-0.050060,-0.239658,-0.081363
8396,1.028245,-0.049553,-0.243584,-0.082729
8397,1.028946,-0.050027,-0.131117,-0.043573
8398,1.029321,-0.049174,-0.154227,-0.052246
8399,1.028504,-0.050004,-0.091479,-0.030690
8400,1.038523,-0.041435,-0.070963,-0.023331
8401,1.038156,-0.041252,-0.370547,-0.125434
8402,1.038716,-0.041017,-0.283261,-0.094028
8403,1.028616,-0.051338,-0.162191,-0.053257
8404,1.022570,-0.036038,-0.088144,-0.029454
8405,1.023702,-0.034259,-0.197393,-0.066053
8406,1.023169,-0.035639,-0.057271,-0.018638
8407,1.028670,-0.049457,-0.270485,-0.089299
8408,1.022339,-0.035774,-0.191247,-0.063416
8409,1.021730,-0.035301,-0.037491,-0.011913
8410,1.022623,-0.035023,-0.141585,-0.047601
8411,1.028944,-0.049776,-0.103394,-0.034077
8412,1.039089,-0.041010,-0.274567,-0.090793
8413,1.029554,-0.050366,-0.152582,-0.051431
8414,1.023486,-0.035327,-0.068963,-0.022750
8415,1.028948,-0.049958,-0.131641,-0.043944
8416,1.030328,-0.048878,-0.160720,-0.052710
8417,1.023114,-0.034781,-0.136913,-0.045870
8418,1.022009,-0.035737,-0.267494,-0.088569
8419,1.030791,-0.049166,-0.166807,-0.054865
8420,1.030237,-0.050260,-0.095790,-0.032477
8421,1.024302,-0.035200,-0.151828,-0.051305
8422,1.024061,-0.035791,-0.156722,-0.053180
8423,1.022641,-0.034754,-0.245997,-0.083591
8424,1.039323,-0.041001,-0.374418,-0.126633
8425,1.038485,-0.040378,-0.093060,-0.031374
8426,1.040226,-0.040928,-0.219027,-0.073644
8427,1.039471,-0.040736,-0.069079,-0.022753
8428,1.030627,-0.050217,-0.048422,-0.015552
8429,1.029637,-0.050043,-0.368219,-0.123662
8430,1.023699,-0.035620,-0.098836,-0.033543
8431,1.024342,-0.034235,-0.208618,-0.070826
8432,1.038184,-0.040461,-0.272983,-0.090145
8433,1.039229,-0.040783,-0.274775,-0.090919
8434,1.039581,-0.040255,-0.172966,-0.057073
8435,1.022573,-0.034916,-0.262112,-0.086434
8436,1.024214,-0.035708,-0.099721,-0.032469
8437,1.022987,-0.035367,-0.204917,-0.068322
8438,1.038855,-0.040801,-0.061863,-0.020189
8439,1.024594,-0.034854,-0.064353,-0.021090
8440,1.038234,-0.039924,-0.348224,-0.117596
8441,1.039788,-0.040290,-0.222822,-0.075106
8442,1.039346,-0.039652,-0.070583,-0.023198
8443,1.040146,-0.040246,-0.070347,-0.023076
8444,1.039201,-0.040078,-0.316176,-0.105477
8445,1.030827,-0.050374,-0.077565,-0.025714
8446,1.039601,-0.039510,-0.190826,-0.063342
8447,1.038738,-0.040046,-0.257646,-0.085658
8448,1.039401,-0.041278,-0.079363,-0.026337
8449,1.038406,-0.040577,-0.179441,-0.059254
8450,1.040701,-0.039530,-0.000099,-0.000041
8451,1.038638,-0.041485,-0.084035,-0.028071
8452,1.040007,-0.039973,-0.235937,-0.079763
8453,1.024077,-0.034873,-0.163683,-0.053805
8454,1.040902,-0.039377,-0.143616,-0.048632
8455,1.040951,-0.039933,-0.158881,-0.052076
8456,1.030141,-0.049536,-0.111909,-0.036800
8457,1.030269,-0.049683,-0.010308,-0.003147
8458,1.023273,-0.035637,-0.120725,-0.040121
8459,1.039005,-0.040668,-0.098277,-0.033352
8460,1.024283,-0.034677,-0.097585,-0.032972
8461,1.025324,-0.035710,-0.037429,-0.011925
8462,1.025711,-0.034567,-0.200840,-0.066883
8463,1.039627,-0.040484,-0.092934,-0.031252
8464,1.039438,-0.040607,-0.213574,-0.071624
8465,1.039667,-0.040707,-0.255867,-0.084125
8466,1.039725,-0.040953,-0.381836,-0.129544
8467,1.040440,-0.040613,-0.016901,-0.005292
8468,1.023768,-0.034370,-0.129826,-0.043382
8469,1.023802,-0.034994,-0.269229,-0.089187
8470,1.041009,-0.040475,-0.194907,-0.064889
8471,1.040005,-0.040161,-0.285866,-0.094588
8472,1.038718,-0.039697,-0.254976,-0.083574
8473,1.023974,-0.035255,-0.137727,-0.045931
8474,1.023462,-0.034368,-0.101779,-0.033339
8475,1.039107,-0.041299,-0.174358,-0.057411
8476,1.024455,-0.034799,-0.034974,-0.011107
8477,1.024527,-0.034732,-0.183212,-0.061362
8478,1.040481,-0.039899,-0.156571,-0.052925
8479,1.039972,-0.040764,-0.073000,-0.024047
8480,1.023971,-0.035215,-0.088956,-0.029861
8481,1.024419,-0.035244,-0.251417,-0.085369
8482,1.025150,-0.034517,-0.225906,-0.075868
8483,1.024090,-0.034978,-0.319430,-0.106819
8484,1.039776,-0.040723,-0.213423,-0.072136
8485,1.024468,-0.035048,-0.094789,-0.031877
8486,1.025182,-0.034821,-0.000058,-0.000083
8487,1.041578,-0.040158,-0.329547,-0.110325
8488,1.040513,-0.039871,-0.099340,-0.032416
8489,1.023643,-0.034821,-0.062855,-0.020551
8490,1.024311,-0.034571,-0.080367,-0.026727
8491,1.024533,-0.034554,-0.192235,-0.064104
8492,1.023628,-0.034976,-0.153169,-0.051898
8493,1.040688,-0.040249,-0.210830,-0.070582
8494,1.040270,-0.040194,-0.052710,-0.017021
8495,1.041191,-0.040088,-0.153930,-0.051987
8496,1.040329,-0.040975,-0.088635,-0.029644
8497,1.040698,-0.040243,-0.287072,-0.095665
8498,1.024911,-0.034845,-0.337723,-0.113261
8499,1.040280,-0.040344,-0.150792,-0.050807
8500,1.040263,-0.039529,-0.383313,-0.130098
8501,1.040368,-0.040239,-0.097469,-0.032882
8502,1.040167,-0.040697,-0.174007,-0.057103
8503,1.025205,-0.034773,-0.353458,-0.119064
8504,1.039970,-0.040047,-0.078142,-0.025879
8505,1.040316,-0.039619,-0.152358,-0.051462
8506,1.042132,-0.041096,-0.334471,-0.112409
8507,1.041425,-0.040462,-0.080977,-0.026897
8508,1.024374,-0.035057,-0.523476,-0.173414
8509,1.025094,-0.034535,-0.092415,-0.030994
8510,1.041261,-0.040352,-0.090889,-0.030462
8511,1.024120,-0.034669,-0.242775,-0.082395
8512,1.040734,-0.040486,-0.229530,-0.077685
8513,1.040949,-0.040047,-0.338518,-0.113620
8514,1.041335,-0.040140,-0.221042,-0.074498
8515,1.040431,-0.039889,-0.273553,-0.090239
8516,1.026020,-0.033970,-0.114633,-0.037885
8517,1.041044,-0.039909,-0.324443,-0.108712
8518,1.042000,-0.039760,-0.106182,-0.034874
8519,1.025781,-0.035508,-0.323823,-0.108171
8520,1.041621,-0.039958,-0.133681,-0.044677
8521,1.026151,-0.034371,-0.337016,-0.113177
8522,1.025624,-0.034799,-0.144414,-0.048587
8523,1.024582,-0.035120,-0.228451,-0.076870
8524,1.025736,-0.035598,-0.234929,-0.079561
8525,1.024763,-0.034739,-0.063130,-0.020734
8526,1.026051,-0.034609,-0.195915,-0.065449
8527,1.040609,-0.039599,-0.099465,-0.032351
8528,1.023839,-0.034937,-0.050001,-0.016120
8529,1.024956,-0.034682,-0.083597,-0.027955
8530,1.041731,-0.039284,-0.300191,-0.099626
8531,1.040533,-0.039234,-0.519772,-0.171746
8532,1.025048,-0.034283,-0.087213,-0.029204
8533,1.040721,-0.039995,-0.022448,-0.007041
8534,1.024665,-0.034528,-0.223590,-0.075314
8535,1.040852,-0.040234,-0.081860,-0.027282
8536,1.041973,-0.039443,-0.059887,-0.019561
8537,1.026214,-0.034123,-0.095067,-0.032072
8538,1.025234,-0.034872,-0.094802,-0.031847
8539,1.040003,-0.040377,-0.373968,-0.126899
8540,1.040066,-0.040028,-0.127553,-0.042504
8541,1.039981,-0.040370,-0.197790,-0.065730
8542,1.040105,-0.039956,-0.148915,-0.050351
8543,1.024013,-0.034184,-0.192186,-0.064082
8544,1.024962,-0.033925,-0.248261,-0.084448
8545,1.038994,-0.040745,-0.171280,-0.056399
8546,1.025133,-0.034475,-0.359151,-0.121767
8547,1.026002,-0.035241,-0.194842,-0.064761
8548,1.023728,-0.035119,-0.284593,-0.094093
8549,1.038041,-0.039235,-0.190823,-0.063284
8550,1.039093,-0.039335,-0.194309,-0.064926
8551,1.024756,-0.033973,-0.045056,-0.014348
8552,1.038204,-0.039731,-0.056358,-0.018311
8553,1.040887,-0.039065,-0.109710,-0.036209
8554,1.040205,-0.040085,-0.063932,-0.020886
8555,1.041112,-0.040111,-0.234713,-0.079282
8556,1.039072,-0.039564,-0.083626,-0.027722
8557,1.024809,-0.035326,-0.174727,-0.057611
8558,1.040398,-0.039624,-0.234078,-0.079009
8559,1.040838,-0.039831,-0.053304,-0.017179
8560,1.038917,-0.039985,-0.208903,-0.069826
8561,1.023106,-0.033847,-0.086758,-0.028944
8562,1.023580,-0.033548,-0.146874,-0.049576
8563,1.040395,-0.039492,-0.181248,-0.059834
8564,1.038918,-0.041117,-0.071033,-0.023376
8565,1.041463,-0.039967,-0.212485,-0.070959
8566,1.023781,-0.034930,-0.135213,-0.045238
8567,1.041813,-0.040593,-0.317189,-0.105835
8568,1.040760,-0.039816,-0.227417,-0.076556
8569,1.040546,-0.040029,-0.195175,-0.065066
8570,1.025094,-0.035887,-0.197895,-0.066165
8571,1.025507,-0.034526,-0.222642,-0.074771
8572,1.024366,-0.034916,-0.111011,-0.036448
8573,1.040796,-0.040072,-0.131312,-0.043867
8574,1.023002,-0.034695,-0.326067,-0.109429
8575,1.039982,-0.039989,-0.200206,-0.066788
8576,1.024835,-0.035193,-0.097502,-0.033017
8577,1.039927,-0.040708,-0.144335,-0.048564
8578,1.024284,-0.035310,-0.030875,-0.009708
8579,1.041193,-0.040399,-0.201764,-0.068153
8580,1.041401,-0.039664,-0.073490,-0.024231
8581,1.023402,-0.034763,-0.075644,-0.024963
8582,1.040504,-0.040440,-0.157856,-0.053520
8583,1.041147,-0.039940,-0.034018,-0.010702
8584,1.023206,-0.035166,-0.211794,-0.071030
8585,1.039018,-0.040622,-0.228629,-0.077020
8586,1.040395,-0.040941,-0.071269,-0.023613
8587,1.024341,-0.035128,-0.215386,-0.072358
8588,1.041542,-0.039925,-0.360269,-0.121769
8589,1.024199,-0.034883,-0.102361,-0.033569
8590,1.024090,-0.035525,-0.060965,-0.019899
8591,1.041392,-0.040120,-0.237739,-0.080601
8592,1.040755,-0.040157,-0.248559,-0.084620
8593,1.030600,-0.037796,-0.374498,-0.126636
8594,1.031440,-0.038430,-0.202309,-0.067951
8595,1.024682,-0.035702,-0.249494,-0.085267
8596,1.025129,-0.035726,-0.205329,-0.068967
8597,1.030958,-0.037244,-0.147159,-0.049580
8598,1.024496,-0.034359,-0.296403,-0.098336
8599,1.040452,-0.040567,-0.082776,-0.027623
8600,1.024830,-0.035883,-0.280962,-0.093412
8601,1.025100,-0.035163,-0.168018,-0.055333
8602,1.023430,-0.034704,-0.056383,-0.018317
8603,1.023286,-0.034165,-0.350606,-0.118264
8604,1.024506,-0.034643,-0.235189,-0.079431
8605,1.040395,-0.040246,-0.093155,-0.031420
8606,1.039743,-0.039817,-0.120445,-0.039911
8607,1.039481,-0.039409,-0.148599,-0.049879
8608,1.023935,-0.035472,-0.092294,-0.031048
8609,1.039800,-0.040207,-0.264210,-0.087045
8610,1.032044,-0.037978,-0.145621,-0.049016
8611,1.024785,-0.035497,-0.268807,-0.088725
8612,1.040873,-0.039645,-0.080432,-0.026750
8613,1.040788,-0.040928,-0.061131,-0.019843
8614,1.025089,-0.034474,-0.374860,-0.127590
8615,1.022715,-0.034613,-0.162318,-0.055865
8616,1.022885,-0.035791,-0.255437,-0.083951
8617,1.024673,-0.036268,-0.167676,-0.055284
8618,1.024784,-0.035428,-0.166619,-0.054894
8619,1.024663,-0.035477,-0.084358,-0.028164
8620,1.024665,-0.035844,-0.094956,-0.032071
8621,1.039967,-0.039204,-0.076322,-0.025251
8622,1.039378,-0.039308,-0.263078,-0.086656
8623,1.024006,-0.035087,-0.217692,-0.073012
8624,1.040415,-0.040006,-0.247579,-0.084000
8625,1.032026,-0.037950,-0.092773,-0.031214
8626,1.030808,-0.037302,-0.109740,-0.036046
8627,1.040056,-0.039894,-0.123614,-0.041038
8628,1.040360,-0.040279,-0.205546,-0.068330
8629,1.040124,-0.040570,-0.105021,-0.034506
8630,1.040838,-0.040988,-0.158445,-0.053572
8631,1.040570,-0.038837,-0.087466,-0.029303
8632,1.023851,-0.035026,-0.031200,-0.009834
8633,1.023451,-0.035651,-0.099281,-0.033696
8634,1.039592,-0.040078,-0.244685,-0.082758
8635,1.024709,-0.034781,-0.235014,-0.079640
8636,1.024433,-0.034833,-0.256213,-0.084186
8637,1.039842,-0.040137,-0.322957,-0.108160
8638,1.039798,-0.040034,-0.140710,-0.047230
8639,1.040258,-0.039273,-0.139000,-0.046581
8640,1.039585,-0.040851,-0.188492,-0.062426
8641,1.023236,-0.035940,-0.353978,-0.119190
8642,1.041263,-0.040000,-0.119530,-0.039543
8643,1.030867,-0.037773,-0.084639,-0.028283
8644,1.024675,-0.036276,-0.109950,-0.036138
8645,1.031307,-0.038251,-0.214985,-0.072311
8646,1.039386,-0.040319,-0.081816,-0.027104
8647,1.039986,-0.041178,-0.118410,-0.039328
8648,1.032426,-0.038349,-0.246936,-0.083955
8649,1.040569,-0.040316,-0.127136,-0.042324
8650,1.024366,-0.035621,-0.298485,-0.099300
8651,1.040545,-0.040400,-0.150249,-0.050699
8652,1.030847,-0.038847,-0.169957,-0.056040
8653,1.032404,-0.037507,-0.061046,-0.019842
8654,1.023867,-0.035223,-0.050937,-0.016350
8655,1.039684,-0.041075,-0.198131,-0.066299
8656,1.039754,-0.040474,-0.145968,-0.049241
8657,1.024625,-0.034392,-0.398798,-0.136676
8658,1.032005,-0.038423,-0.228225,-0.076961
8659,1.024025,-0.036090,-0.138177,-0.046343
8660,1.031287,-0.038153,-0.092587,-0.031158
8661,1.031818,-0.038008,-0.133251,-0.044528
8662,1.038934,-0.041466,-0.074601,-0.024674
8663,1.039684,-0.041009,-0.129163,-0.043097
8664,1.031557,-0.037533,-0.059021,-0.019230
8665,1.040145,-0.040402,-0.154442,-0.052219
8666,1.023392,-0.036236,-0.113853,-0.037567
8667,1.023524,-0.035621,-0.372393,-0.125888
8668,1.031644,-0.038631,-0.287738,-0.095161
8669,1.039835,-0.039665,-0.293855,-0.098237
8670,1.032125,-0.038519,-0.192715,-0.063974
8671,1.025646,-0.035676,-0.138402,-0.046560
8672,1.032043,-0.037561,-0.271075,-0.089736
8673,1.032459,-0.038063,-0.078858,-0.026201
8674,1.031487,-0.037590,-0.070312,-0.023017
8675,1.033745,-0.037836,-0.131316,-0.043742
8676,1.033621,-0.037388,-0.093971,-0.031573
8677,1.024692,-0.035057,-0.197476,-0.065759
8678,1.022994,-0.035536,-0.157260,-0.053293
8679,1.031031,-0.037109,-0.130762,-0.043460
8680,1.032449,-0.038604,-0.272132,-0.089173
8681,1.030960,-0.036899,-0.226717,-0.076271
8682,1.030997,-0.037611,-0.096184,-0.032457
8683,1.023167,-0.035202,-0.069549,-0.022846
8684,1.023988,-0.035396,-0.262405,-0.086492
8685,1.032696,-0.037797,-0.290859,-0.096907
8686,1.033303,-0.037078,-0.085574,-0.028488
