bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999530,-0.000099,69.913160,24.375999
7966,1.035787,-0.024848,-0.859118,-0.263015
7967,1.040026,-0.021295,-2.978905,-0.911907
7968,1.040575,-0.021185,-1.069025,-0.327245
7969,1.038845,-0.021719,-1.839308,-0.563078
7970,1.038662,-0.022561,-1.543132,-0.472294
7971,1.040324,-0.021547,-1.098662,-0.336363
7972,1.039607,-0.021879,-0.414702,-0.126923
7973,1.045708,-0.024132,-1.812313,-0.554825
7974,1.045680,-0.024562,-0.562841,-0.172232
7975,1.029499,-0.022400,-0.950607,-0.290927
7976,1.030467,-0.021261,-2.528601,-0.774095
7977,1.030959,-0.021898,-1.723410,-0.527548
7978,1.048127,-0.024413,-0.358188,-0.109646
7979,1.047484,-0.023710,-1.012480,-0.309967
7980,1.030351,-0.022397,-0.859051,-0.263001
7981,1.042637,-0.029725,-1.575389,-0.482286
7982,1.047420,-0.024678,-0.088898,-0.027145
7983,1.046081,-0.024752,-1.454260,-0.445150
7984,1.046168,-0.025034,-1.190200,-0.364348
7985,1.035544,-0.024510,-0.170570,-0.052162
7986,1.039862,-0.022591,-0.156555,-0.047994
7987,1.029968,-0.021822,-0.166621,-0.051028
7988,1.038969,-0.021487,-0.154507,-0.047306
7989,1.047290,-0.024578,-0.154405,-0.047300
7990,1.046828,-0.024004,-0.166528,-0.051026
7991,1.030879,-0.022350,-0.155668,-0.047581
7992,1.030740,-0.021381,-0.162626,-0.049816
7993,1.046028,-0.024650,-0.186305,-0.057012
7994,1.040210,-0.021940,-0.191547,-0.058582
7995,1.029771,-0.021597,-0.157160,-0.048127
7996,1.046828,-0.025528,-0.186727,-0.057147
7997,1.038435,-0.021934,-0.173825,-0.053205
7998,1.029379,-0.021744,-0.170508,-0.052199
7999,1.048211,-0.024054,-0.206805,-0.063257
8000,1.030128,-0.021461,-0.160659,-0.049206
8001,1.047515,-0.023946,-0.214894,-0.065764
8002,1.029007,-0.022046,-0.161838,-0.049460
8003,1.029257,-0.022432,-0.161892,-0.049564
8004,1.030223,-0.022271,-0.160437,-0.049202
8005,1.046860,-0.025528,-0.163630,-0.050056
8006,1.030016,-0.022487,-0.221858,-0.067926
8007,1.046296,-0.023509,-0.160702,-0.049151
8395,1.040600,-0.030893,-0.132734,-0.045168
8396,1.040399,-0.029905,-0.134909,-0.045929
