bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999173,-0.000067,113.420288,41.550966
7966,1.027255,-0.042977,-1.300703,-0.398114
7967,1.032725,-0.037170,-4.510511,-1.380869
7968,1.033222,-0.037146,-1.618756,-0.495591
7969,1.031102,-0.037597,-2.784804,-0.852586
7970,1.031048,-0.038007,-2.336367,-0.715123
7971,1.033609,-0.036571,-1.663556,-0.509200
7972,1.031977,-0.036464,-0.627913,-0.192288
7973,1.039848,-0.039236,-2.744045,-0.840039
7974,1.039905,-0.039968,-0.852212,-0.260909
7975,1.024810,-0.035181,-1.439272,-0.440630
7976,1.024022,-0.033906,-3.828626,-1.172143
7977,1.025239,-0.034118,-2.609446,-0.798813
7978,1.041247,-0.038407,-0.542307,-0.165973
7979,1.041022,-0.039712,-1.533019,-0.469360
7980,1.024919,-0.035455,-1.300590,-0.398208
7981,1.031068,-0.048785,-2.385237,-0.730317
7982,1.041042,-0.039333,-0.134563,-0.041249
7983,1.040288,-0.040407,-2.201825,-0.674008
7984,1.038229,-0.040322,-1.802061,-0.551639
7985,1.025589,-0.041721,-0.258149,-0.079033
7986,1.033488,-0.036124,-0.237007,-0.072659
7987,1.023329,-0.034720,-0.252309,-0.077279
7988,1.032396,-0.035524,-0.234082,-0.071563
7989,1.039946,-0.039668,-0.233792,-0.071560
7990,1.040845,-0.039177,-0.252278,-0.077295
7991,1.025318,-0.034692,-0.235500,-0.072095
7992,1.025821,-0.034844,-0.246226,-0.075351
7993,1.038651,-0.039963,-0.282188,-0.086361
7994,1.033185,-0.037402,-0.289984,-0.088788
7995,1.024106,-0.035016,-0.238131,-0.072807
7996,1.040418,-0.040212,-0.282710,-0.086515
7997,1.032070,-0.036496,-0.263257,-0.080615
7998,1.023528,-0.035259,-0.258271,-0.079062
7999,1.041476,-0.039678,-0.313082,-0.095830
8000,1.025433,-0.033343,-0.243189,-0.074485
8001,1.041716,-0.039061,-0.325567,-0.099597
8002,1.024738,-0.034018,-0.245086,-0.074951
8003,1.023777,-0.033684,-0.245078,-0.075027
8004,1.024225,-0.034405,-0.242909,-0.074293
8005,1.040484,-0.041180,-0.247821,-0.075885
8006,1.021837,-0.035330,-0.335977,-0.102946
8007,1.038833,-0.039986,-0.243277,-0.074441
8395,1.028330,-0.049497,-0.254994,-0.086490
8396,1.028293,-0.048547,-0.259088,-0.088044
8397,1.029054,-0.049693,-0.139473,-0.046314
8398,1.029262,-0.049428,-0.164049,-0.055637
8399,1.029082,-0.049090,-0.097258,-0.032660
8400,1.038929,-0.040481,-0.075475,-0.024860
8401,1.038460,-0.040319,-0.394164,-0.133470
8402,1.039307,-0.040695,-0.301334,-0.099973
8403,1.030062,-0.049708,-0.172626,-0.056708
8404,1.023557,-0.034355,-0.093789,-0.031436
8405,1.023225,-0.035066,-0.209871,-0.070271
8406,1.022134,-0.036111,-0.060864,-0.019770
8407,1.029611,-0.048226,-0.287766,-0.094969
8408,1.022010,-0.034453,-0.203480,-0.067451
8409,1.022449,-0.034422,-0.039929,-0.012614
8410,1.022583,-0.035332,-0.150639,-0.050695
8411,1.029488,-0.048472,-0.110170,-0.036225
8412,1.039428,-0.041342,-0.292266,-0.096498
8413,1.030514,-0.048241,-0.162316,-0.054658
8414,1.023061,-0.034475,-0.073440,-0.024273
8415,1.029807,-0.049636,-0.139987,-0.046740
8416,1.030140,-0.049113,-0.171057,-0.056076
8417,1.022667,-0.034925,-0.145813,-0.048768
8418,1.022444,-0.035242,-0.284577,-0.094147
8419,1.030107,-0.049212,-0.177501,-0.058303
8420,1.031179,-0.050159,-0.101894,-0.034458
8421,1.024267,-0.034513,-0.161540,-0.054609
8422,1.023843,-0.034492,-0.166601,-0.056566
8423,1.022501,-0.035512,-0.261674,-0.088887
8424,1.039502,-0.040390,-0.398500,-0.134839
8425,1.038829,-0.039788,-0.099025,-0.033314
8426,1.040610,-0.040822,-0.233046,-0.078413
8427,1.039746,-0.039925,-0.073563,-0.024163
8428,1.031087,-0.049672,-0.051542,-0.016558
8429,1.030477,-0.048055,-0.391738,-0.131538
8430,1.024131,-0.035649,-0.105159,-0.035560
8431,1.024155,-0.034579,-0.221982,-0.075390
8432,1.038533,-0.040052,-0.290540,-0.095984
8433,1.037681,-0.039749,-0.292441,-0.096720
8434,1.040418,-0.040965,-0.184020,-0.060661
8435,1.022713,-0.035044,-0.278793,-0.091916
8436,1.024419,-0.034861,-0.106122,-0.034619
8437,1.024024,-0.034089,-0.218078,-0.072701
8438,1.038155,-0.040398,-0.065761,-0.021443
8439,1.023397,-0.035711,-0.068422,-0.022369
8440,1.037246,-0.040162,-0.370612,-0.125095
8441,1.039339,-0.040319,-0.237183,-0.079825
8442,1.039071,-0.040156,-0.075119,-0.024691
8443,1.039557,-0.040381,-0.075023,-0.024673
8444,1.038339,-0.039486,-0.336325,-0.112224
8445,1.031060,-0.047741,-0.082479,-0.027206
8446,1.040203,-0.040049,-0.203039,-0.067424
8447,1.039151,-0.040989,-0.274218,-0.091048
8448,1.039704,-0.039647,-0.084478,-0.028018
8449,1.039337,-0.040611,-0.190819,-0.063046
8450,1.042274,-0.040095,0.000076,0.000052
8451,1.039457,-0.041197,-0.089437,-0.029899
8452,1.040338,-0.039321,-0.251020,-0.084858
8453,1.023478,-0.034735,-0.174021,-0.057245
8454,1.040601,-0.039613,-0.152783,-0.051650
8455,1.039745,-0.039784,-0.169065,-0.055357
8456,1.030048,-0.048629,-0.119054,-0.039105
8457,1.030722,-0.049138,-0.010945,-0.003458
8458,1.024389,-0.035274,-0.128405,-0.042698
8459,1.039974,-0.040997,-0.104592,-0.035562
8460,1.023539,-0.034403,-0.103820,-0.035116
8461,1.025298,-0.035364,-0.039692,-0.012701
8462,1.025112,-0.033982,-0.213662,-0.071202
8463,1.039749,-0.040508,-0.098744,-0.033413
8464,1.039937,-0.039413,-0.227160,-0.076152
8465,1.039209,-0.039802,-0.272357,-0.089412
8466,1.039391,-0.040239,-0.406308,-0.137818
8467,1.039369,-0.040500,-0.018041,-0.005694
8468,1.023874,-0.034706,-0.138095,-0.046098
8469,1.023763,-0.034787,-0.286511,-0.094898
8470,1.040133,-0.039250,-0.207297,-0.069019
8471,1.041277,-0.040787,-0.304191,-0.100549
