bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000140,0.000581,64.147434,22.164660
7966,1.037624,-0.023589,-0.857419,-0.262503
7967,1.040533,-0.020329,-2.973317,-0.910195
7968,1.040433,-0.019877,-1.067189,-0.326696
7969,1.039011,-0.021640,-1.835774,-0.562049
7970,1.040016,-0.021376,-1.540232,-0.471423
7971,1.040295,-0.019321,-1.096664,-0.335684
7972,1.039766,-0.019839,-0.413952,-0.126716
7973,1.048340,-0.023925,-1.808946,-0.553682
7974,1.048334,-0.022920,-0.561772,-0.172049
7975,1.030838,-0.020624,-0.948903,-0.290434
7976,1.031843,-0.020744,-2.523963,-0.772590
7977,1.031349,-0.020783,-1.720299,-0.526642
7978,1.048966,-0.021998,-0.357429,-0.109402
7979,1.048504,-0.022503,-1.010728,-0.309449
7980,1.031312,-0.018771,-0.857472,-0.262546
7981,1.043004,-0.027954,-1.572412,-0.481348
7982,1.048901,-0.022343,-0.088677,-0.027084
7983,1.047779,-0.023656,-1.451466,-0.444331
7984,1.048032,-0.023254,-1.188043,-0.363676
7985,1.036082,-0.022733,-0.170199,-0.052133
7986,1.041248,-0.020652,-0.156219,-0.047843
7987,1.030032,-0.019885,-0.166248,-0.050934
7988,1.039515,-0.020041,-0.154351,-0.047248
7989,1.048682,-0.022291,-0.154189,-0.047164
7990,1.048027,-0.023128,-0.166347,-0.050854
7991,1.031417,-0.020206,-0.155300,-0.047567
7992,1.030588,-0.020198,-0.162315,-0.049693
7993,1.047625,-0.022858,-0.185959,-0.056899
7994,1.041362,-0.020105,-0.191159,-0.058468
7995,1.030982,-0.019747,-0.157001,-0.048073
7996,1.048306,-0.022100,-0.186349,-0.057036
7997,1.039296,-0.019807,-0.173600,-0.053105
7998,1.031130,-0.020539,-0.170184,-0.052144
7999,1.048252,-0.023467,-0.206322,-0.063213
8000,1.032141,-0.019587,-0.160430,-0.049153
8001,1.048746,-0.022323,-0.214541,-0.065701
8002,1.031077,-0.020335,-0.161515,-0.049398
8003,1.029873,-0.020690,-0.161534,-0.049571
8004,1.031500,-0.019945,-0.160171,-0.048980
8005,1.047216,-0.023196,-0.163414,-0.049927
8006,1.030735,-0.020569,-0.221406,-0.067777
8007,1.047016,-0.022572,-0.160324,-0.049080
8395,1.043232,-0.027075,-0.115763,-0.039239
8396,1.042181,-0.027013,-0.117633,-0.040013
8397,1.041768,-0.026691,-0.063356,-0.021017
8398,1.042590,-0.028097,-0.074548,-0.025210
8399,1.041457,-0.027680,-0.044259,-0.014840
8400,1.047143,-0.022733,-0.034267,-0.011309
8401,1.048014,-0.023057,-0.178957,-0.060574
8402,1.047927,-0.023370,-0.136728,-0.045340
8403,1.042255,-0.027806,-0.078339,-0.025673
8404,1.030302,-0.019903,-0.042570,-0.014314
8405,1.030797,-0.020607,-0.095240,-0.031949
8406,1.030993,-0.019047,-0.027566,-0.008946
8407,1.041996,-0.027952,-0.130621,-0.043148
8408,1.029955,-0.020354,-0.092325,-0.030623
8409,1.030423,-0.019866,-0.018146,-0.005790
8410,1.030667,-0.020321,-0.068425,-0.022961
8411,1.041760,-0.027809,-0.049954,-0.016492
8412,1.046955,-0.023668,-0.132629,-0.043824
8413,1.043548,-0.026959,-0.073663,-0.024837
8414,1.030435,-0.020104,-0.033331,-0.010905
8415,1.042766,-0.027115,-0.063504,-0.021276
8416,1.042380,-0.028099,-0.077657,-0.025378
8417,1.030943,-0.019943,-0.066142,-0.022026
8418,1.030322,-0.019842,-0.129144,-0.042829
8419,1.042775,-0.027404,-0.080577,-0.026575
8420,1.043752,-0.028343,-0.046220,-0.015712
8421,1.030706,-0.019509,-0.073390,-0.024764
8422,1.030464,-0.020952,-0.075656,-0.025697
8423,1.030449,-0.020191,-0.118742,-0.040359
8424,1.047602,-0.022468,-0.180864,-0.061295
8425,1.047311,-0.022766,-0.045031,-0.015171
8426,1.048113,-0.023357,-0.105782,-0.035618
8427,1.047942,-0.022849,-0.033423,-0.011010
8428,1.043417,-0.026815,-0.023438,-0.007541
8429,1.043509,-0.027353,-0.177774,-0.059637
8430,1.031326,-0.020614,-0.047753,-0.016133
8431,1.031744,-0.019549,-0.100774,-0.034151
8432,1.046966,-0.022805,-0.131893,-0.043626
8433,1.047608,-0.023125,-0.132741,-0.043978
8434,1.047959,-0.022364,-0.083523,-0.027544
8435,1.031387,-0.020480,-0.126591,-0.041762
8436,1.031334,-0.019828,-0.048150,-0.015781
8437,1.031656,-0.020579,-0.098897,-0.033030
8438,1.046923,-0.022556,-0.029820,-0.009731
8439,1.031714,-0.020506,-0.030988,-0.010168
8440,1.047178,-0.021824,-0.168160,-0.056800
8441,1.046737,-0.022844,-0.107642,-0.036225
8442,1.048123,-0.022722,-0.034181,-0.011256
8443,1.047942,-0.022833,-0.034013,-0.011138
8444,1.047121,-0.023052,-0.152718,-0.050923
8445,1.042691,-0.027026,-0.037402,-0.012503
8446,1.046979,-0.022640,-0.092129,-0.030521
8447,1.047261,-0.022883,-0.124433,-0.041350
8448,1.047252,-0.022237,-0.038325,-0.012636
8449,1.047798,-0.023140,-0.086714,-0.028657
8450,1.048903,-0.022585,-0.000022,0.000040
8451,1.048159,-0.022744,-0.040559,-0.013568
8452,1.047714,-0.022582,-0.113892,-0.038518
8453,1.030887,-0.020738,-0.079005,-0.025976
8454,1.047906,-0.021919,-0.069413,-0.023415
8455,1.048191,-0.022556,-0.076702,-0.025137
8456,1.043685,-0.027229,-0.053965,-0.017792
8457,1.042284,-0.027893,-0.005002,-0.001470
8458,1.031229,-0.019872,-0.058342,-0.019306
8459,1.047746,-0.022541,-0.047353,-0.016078
8460,1.031188,-0.020291,-0.047080,-0.015959
8461,1.032189,-0.019901,-0.018059,-0.005753
8462,1.031897,-0.019023,-0.096974,-0.032432
8463,1.047176,-0.022213,-0.044954,-0.015105
8464,1.047981,-0.023575,-0.103227,-0.034574
8465,1.046881,-0.022510,-0.123643,-0.040570
8466,1.047569,-0.022679,-0.184532,-0.062539
8467,1.048121,-0.022270,-0.008221,-0.002683
8468,1.031122,-0.020768,-0.062713,-0.020976
8469,1.030466,-0.020409,-0.130118,-0.043051
8470,1.047767,-0.022339,-0.094042,-0.031416
8471,1.048964,-0.023084,-0.138138,-0.045584
8472,1.047018,-0.023272,-0.123049,-0.040334
8473,1.031046,-0.020456,-0.066493,-0.022260
8474,1.030645,-0.019554,-0.049114,-0.016129
8475,1.047732,-0.022923,-0.084183,-0.027663
8476,1.030260,-0.020061,-0.016840,-0.005361
8477,1.029966,-0.020365,-0.088566,-0.029676
8478,1.047911,-0.022476,-0.075693,-0.025544
8479,1.047205,-0.022726,-0.035279,-0.011650
8480,1.029715,-0.020481,-0.042995,-0.014476
8481,1.030855,-0.019079,-0.121469,-0.041274
8482,1.031497,-0.019286,-0.109099,-0.036703
8483,1.030447,-0.019988,-0.154360,-0.051553
8484,1.048019,-0.022573,-0.103199,-0.034862
8485,1.030030,-0.019866,-0.045770,-0.015480
8486,1.031848,-0.019820,-0.000109,0.000031
8487,1.048444,-0.022326,-0.159107,-0.053296
8488,1.049334,-0.022378,-0.047968,-0.015707
8489,1.030726,-0.020757,-0.030397,-0.009843
8490,1.030959,-0.020565,-0.038818,-0.012970
8491,1.031327,-0.020215,-0.092848,-0.030858
8492,1.030487,-0.020294,-0.074034,-0.025133
