bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999382,-0.000123,115.940047,42.653743
7966,1.025938,-0.043713,-1.256771,-0.384653
7967,1.033187,-0.037707,-4.358047,-1.334154
7968,1.033226,-0.037222,-1.563933,-0.478753
7969,1.032096,-0.037499,-2.690738,-0.823814
7970,1.031777,-0.038506,-2.257396,-0.690929
7971,1.033955,-0.038470,-1.607369,-0.491948
7972,1.031905,-0.037637,-0.606854,-0.185624
7973,1.039463,-0.040759,-2.651242,-0.811609
7974,1.039100,-0.040592,-0.823340,-0.252004
7975,1.024024,-0.035724,-1.390716,-0.425687
7976,1.024882,-0.035690,-3.699297,-1.132400
7977,1.023953,-0.035751,-2.521297,-0.771809
7978,1.040440,-0.041061,-0.523999,-0.160475
7979,1.041020,-0.040287,-1.481268,-0.453454
7980,1.023826,-0.034632,-1.256683,-0.384713
7981,1.030451,-0.051178,-2.304769,-0.705575
7982,1.040436,-0.040817,-0.130014,-0.039841
7983,1.040390,-0.042227,-2.127329,-0.651268
7984,1.038884,-0.042085,-1.741307,-0.533053
7985,1.023988,-0.043779,-0.249545,-0.076444
7986,1.033972,-0.036227,-0.228991,-0.070064
7987,1.024507,-0.035580,-0.243673,-0.074587
7988,1.031099,-0.036380,-0.226104,-0.069250
7989,1.039658,-0.039771,-0.225838,-0.069202
7990,1.040249,-0.040723,-0.243701,-0.074561
7991,1.026156,-0.035142,-0.227500,-0.069705
7992,1.024697,-0.035397,-0.237939,-0.072954
7993,1.038203,-0.042019,-0.272682,-0.083430
7994,1.032528,-0.037856,-0.280072,-0.085788
7995,1.023534,-0.035682,-0.230020,-0.070429
7996,1.039894,-0.041853,-0.273160,-0.083680
7997,1.031797,-0.036614,-0.254330,-0.077870
7998,1.023837,-0.036620,-0.249451,-0.076256
7999,1.040314,-0.040181,-0.302463,-0.092560
8000,1.026081,-0.035084,-0.234998,-0.071895
8001,1.041624,-0.040719,-0.314529,-0.096319
8002,1.023784,-0.035498,-0.236873,-0.072540
8003,1.023158,-0.035450,-0.236762,-0.072455
8004,1.024031,-0.034668,-0.234640,-0.071826
8005,1.039069,-0.041074,-0.239330,-0.073383
8006,1.023188,-0.035774,-0.324643,-0.099405
8007,1.038061,-0.041352,-0.235092,-0.071963
8395,1.027783,-0.051079,-0.268954,-0.091207
8396,1.027441,-0.049276,-0.273384,-0.092860
8397,1.027703,-0.050542,-0.147089,-0.048970
8398,1.028603,-0.050085,-0.173115,-0.058633
8399,1.028356,-0.049586,-0.102520,-0.034396
8400,1.038802,-0.042159,-0.079676,-0.026228
8401,1.039189,-0.041644,-0.415755,-0.140733
8402,1.039022,-0.041879,-0.317827,-0.105434
8403,1.027620,-0.050833,-0.182051,-0.059731
8404,1.023304,-0.036465,-0.098986,-0.033040
8405,1.022551,-0.035527,-0.221474,-0.074204
8406,1.023146,-0.036405,-0.064176,-0.020855
8407,1.029470,-0.051228,-0.303540,-0.100277
8408,1.021383,-0.036002,-0.214559,-0.071241
8409,1.021612,-0.035246,-0.042158,-0.013412
8410,1.022364,-0.036782,-0.158918,-0.053544
8411,1.028517,-0.049543,-0.116130,-0.038318
8412,1.039047,-0.041912,-0.308064,-0.101854
8413,1.029790,-0.050811,-0.171371,-0.057740
8414,1.023047,-0.034935,-0.077426,-0.025477
8415,1.029793,-0.050448,-0.147685,-0.049406
8416,1.029241,-0.049841,-0.180425,-0.059187
8417,1.023658,-0.036103,-0.153677,-0.051387
8418,1.020840,-0.035113,-0.300257,-0.099334
8419,1.029285,-0.050989,-0.187088,-0.061559
8420,1.030169,-0.050319,-0.107435,-0.036324
8421,1.022338,-0.036134,-0.170366,-0.057626
8422,1.023141,-0.035568,-0.175829,-0.059562
8423,1.023790,-0.036173,-0.276012,-0.093689
8424,1.038545,-0.041219,-0.420342,-0.142203
8425,1.037837,-0.040457,-0.104406,-0.035183
8426,1.038245,-0.041111,-0.245861,-0.082693
8427,1.039272,-0.041583,-0.077549,-0.025416
8428,1.029916,-0.049864,-0.054261,-0.017516
8429,1.030938,-0.049955,-0.413137,-0.138711
8430,1.023132,-0.035795,-0.110811,-0.037593
8431,1.023846,-0.036740,-0.234202,-0.079603
8432,1.037382,-0.040884,-0.306432,-0.101278
8433,1.037830,-0.040702,-0.308371,-0.101990
8434,1.039592,-0.041096,-0.194139,-0.063936
8435,1.022735,-0.035540,-0.293970,-0.097072
8436,1.023849,-0.035869,-0.111892,-0.036508
8437,1.023272,-0.035473,-0.229966,-0.076663
8438,1.037831,-0.041129,-0.069376,-0.022650
8439,1.024256,-0.036135,-0.072229,-0.023704
8440,1.038127,-0.041067,-0.390777,-0.131949
8441,1.039084,-0.041338,-0.250157,-0.084233
8442,1.038792,-0.040867,-0.079213,-0.026022
8443,1.038790,-0.041138,-0.078975,-0.025949
8444,1.037699,-0.041331,-0.354856,-0.118333
8445,1.030032,-0.050400,-0.086999,-0.028841
8446,1.038399,-0.039825,-0.214288,-0.071220
8447,1.038059,-0.041517,-0.289237,-0.095973
8448,1.038870,-0.041068,-0.089051,-0.029586
8449,1.038804,-0.041803,-0.201364,-0.066503
