bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001048,0.000065,113.130077,41.266375
7966,1.026753,-0.043379,-1.479355,-0.452829
7967,1.034115,-0.037406,-5.130288,-1.570442
7968,1.032438,-0.037186,-1.841131,-0.563553
7969,1.031781,-0.038477,-3.167452,-0.969573
7970,1.030507,-0.038533,-2.657323,-0.813439
7971,1.033266,-0.037009,-1.892134,-0.579121
7972,1.032531,-0.037495,-0.714176,-0.218582
7973,1.040021,-0.039125,-3.121152,-0.955535
7974,1.039608,-0.039382,-0.969222,-0.296782
7975,1.023913,-0.035463,-1.637082,-0.501167
7976,1.026435,-0.034952,-4.354712,-1.333033
7977,1.025668,-0.034675,-2.968134,-0.908491
7978,1.040746,-0.038627,-0.616860,-0.188793
7979,1.041490,-0.039312,-1.743813,-0.533767
7980,1.024073,-0.034177,-1.479426,-0.452912
7981,1.031082,-0.048103,-2.712948,-0.830514
7982,1.040204,-0.040016,-0.153045,-0.046828
7983,1.040099,-0.039729,-2.504238,-0.766568
7984,1.038852,-0.040757,-2.049855,-0.627481
7985,1.025593,-0.042774,-0.293687,-0.089889
7986,1.033179,-0.035849,-0.269656,-0.082472
7987,1.025423,-0.033985,-0.286934,-0.087800
7988,1.032106,-0.036599,-0.266207,-0.081429
7989,1.041232,-0.040055,-0.265767,-0.081396
7990,1.041437,-0.039212,-0.286922,-0.087915
7991,1.025507,-0.034144,-0.267894,-0.081951
7992,1.024747,-0.034195,-0.280137,-0.085781
7993,1.038756,-0.039737,-0.320932,-0.098261
7994,1.033104,-0.036080,-0.329713,-0.100954
7995,1.024029,-0.034587,-0.270762,-0.082861
7996,1.040476,-0.039881,-0.321580,-0.098361
7997,1.031196,-0.036795,-0.299420,-0.091693
7998,1.023272,-0.034909,-0.293777,-0.089929
7999,1.040989,-0.039847,-0.356107,-0.108917
8000,1.026006,-0.032995,-0.276716,-0.084807
8001,1.042080,-0.038486,-0.370210,-0.113307
8002,1.023673,-0.033773,-0.278832,-0.085319
8003,1.023209,-0.034025,-0.278786,-0.085327
8004,1.024767,-0.034349,-0.276267,-0.084599
8005,1.040105,-0.040236,-0.281942,-0.086313
8006,1.023478,-0.034985,-0.382108,-0.117010
8007,1.038788,-0.039106,-0.276718,-0.084727
8395,1.028433,-0.049409,-0.233229,-0.079134
8396,1.028526,-0.049552,-0.237150,-0.080526
8397,1.028852,-0.048861,-0.127622,-0.042539
8398,1.028926,-0.050255,-0.150120,-0.050869
8399,1.029359,-0.049944,-0.088936,-0.029864
8400,1.039136,-0.040380,-0.069063,-0.022767
8401,1.039094,-0.040883,-0.360635,-0.122154
8402,1.038852,-0.040890,-0.275564,-0.091494
8403,1.028938,-0.048885,-0.157991,-0.051860
8404,1.022706,-0.034086,-0.085762,-0.028653
8405,1.023261,-0.035238,-0.192187,-0.064334
8406,1.023092,-0.034030,-0.055762,-0.018082
8407,1.029219,-0.049207,-0.263279,-0.086886
8408,1.022966,-0.034559,-0.186070,-0.061695
8409,1.022998,-0.035231,-0.036623,-0.011651
8410,1.023319,-0.034856,-0.137807,-0.046346
8411,1.029907,-0.048987,-0.100659,-0.033135
8412,1.039314,-0.040658,-0.267295,-0.088358
8413,1.029691,-0.048659,-0.148577,-0.050006
8414,1.023440,-0.034682,-0.067278,-0.022104
8415,1.031206,-0.049471,-0.128101,-0.042737
8416,1.031018,-0.049354,-0.156481,-0.051359
8417,1.024340,-0.035025,-0.133231,-0.044670
8418,1.021721,-0.034925,-0.260386,-0.086162
8419,1.030619,-0.049554,-0.162381,-0.053238
8420,1.030782,-0.049383,-0.093276,-0.031559
8421,1.023223,-0.034513,-0.147871,-0.049965
8422,1.024112,-0.034618,-0.152427,-0.051731
8423,1.023317,-0.034991,-0.239440,-0.081358
8424,1.039097,-0.040503,-0.364591,-0.123176
8425,1.038745,-0.039265,-0.090718,-0.030634
8426,1.040038,-0.040676,-0.213112,-0.071685
8427,1.040050,-0.040718,-0.067284,-0.022050
8428,1.031306,-0.049540,-0.047146,-0.015206
8429,1.030599,-0.048888,-0.358340,-0.120323
8430,1.023373,-0.035013,-0.096159,-0.032585
8431,1.024156,-0.034276,-0.203124,-0.069048
8432,1.038842,-0.039409,-0.265783,-0.087832
8433,1.039279,-0.040321,-0.267488,-0.088532
8434,1.040358,-0.040578,-0.168362,-0.055499
8435,1.023971,-0.034598,-0.255046,-0.084185
8436,1.023833,-0.034618,-0.097032,-0.031554
8437,1.024464,-0.034827,-0.199474,-0.066521
8438,1.038785,-0.040681,-0.060188,-0.019704
8439,1.025050,-0.035047,-0.062621,-0.020423
8440,1.039139,-0.040324,-0.338898,-0.114456
8441,1.038939,-0.038686,-0.216940,-0.072990
8442,1.038849,-0.039125,-0.068669,-0.022544
8443,1.039679,-0.040051,-0.068612,-0.022483
8444,1.038811,-0.040184,-0.307745,-0.102699
8445,1.030567,-0.049234,-0.075416,-0.025061
8446,1.040119,-0.038876,-0.185848,-0.061709
8447,1.039659,-0.040177,-0.250943,-0.083290
8448,1.040263,-0.039253,-0.077309,-0.025683
8449,1.039157,-0.039200,-0.174661,-0.057737
8450,1.042358,-0.039214,-0.000108,0.000029
8451,1.039841,-0.040542,-0.081790,-0.027354
8452,1.039570,-0.039471,-0.229706,-0.077608
8453,1.025012,-0.034253,-0.159414,-0.052304
8454,1.041107,-0.039914,-0.139891,-0.047279
8455,1.041061,-0.038449,-0.154640,-0.050622
8456,1.030603,-0.048801,-0.108965,-0.035747
8457,1.030163,-0.049756,-0.009994,-0.003106
8458,1.024524,-0.034232,-0.117465,-0.039044
8459,1.039670,-0.040451,-0.095639,-0.032446
8460,1.024142,-0.034688,-0.094856,-0.032149
8461,1.025195,-0.035192,-0.036407,-0.011623
8462,1.025000,-0.034228,-0.195534,-0.065093
8463,1.040167,-0.039461,-0.090417,-0.030517
8464,1.040649,-0.040025,-0.207932,-0.069671
8465,1.039047,-0.040467,-0.249076,-0.081808
8466,1.040241,-0.039832,-0.371676,-0.126090
8467,1.038475,-0.039392,-0.016413,-0.005125
8468,1.025487,-0.034019,-0.126318,-0.042289
8469,1.024026,-0.035152,-0.262142,-0.086943
8470,1.040457,-0.039065,-0.189598,-0.063144
8471,1.040935,-0.039966,-0.278269,-0.091955
8472,1.038928,-0.040059,-0.248030,-0.081356
8473,1.024258,-0.035359,-0.133998,-0.044634
8474,1.024422,-0.034571,-0.099079,-0.032427
8475,1.039410,-0.039906,-0.169533,-0.055894
8476,1.023882,-0.034850,-0.034169,-0.010870
8477,1.024280,-0.033886,-0.178400,-0.059760
8478,1.040775,-0.039793,-0.152427,-0.051482
8479,1.041143,-0.040525,-0.071126,-0.023456
8480,1.025798,-0.033917,-0.086632,-0.029059
8481,1.025813,-0.034466,-0.244722,-0.083038
8482,1.024694,-0.033604,-0.219945,-0.073729
8483,1.024548,-0.034271,-0.310904,-0.103890
8484,1.041191,-0.039952,-0.207879,-0.070273
8485,1.024012,-0.034304,-0.092342,-0.031058
8486,1.025469,-0.033370,0.000034,0.000077
8487,1.041281,-0.039799,-0.320707,-0.107391
8488,1.040324,-0.039106,-0.096571,-0.031581
8489,1.024304,-0.034669,-0.061216,-0.019939
8490,1.025237,-0.034378,-0.078196,-0.025995
8491,1.024963,-0.034429,-0.187082,-0.062283
8492,1.025179,-0.034981,-0.149124,-0.050419
8493,1.041055,-0.039958,-0.205171,-0.068610
8494,1.041996,-0.038460,-0.051350,-0.016563
8495,1.040502,-0.038808,-0.149865,-0.050615
8496,1.040545,-0.040361,-0.086218,-0.028743
8497,1.040728,-0.040064,-0.279562,-0.093034
8498,1.025477,-0.034133,-0.328779,-0.110440
8499,1.041209,-0.039014,-0.146838,-0.049611
