bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999805,0.000509,104.518564,37.825124
7966,1.028289,-0.038866,-1.314135,-0.402291
7967,1.034104,-0.033580,-4.557018,-1.395003
7968,1.033665,-0.033583,-1.635411,-0.500611
7969,1.032889,-0.035476,-2.813556,-0.861325
7970,1.032383,-0.035483,-2.360450,-0.722516
7971,1.035175,-0.034041,-1.680713,-0.514520
7972,1.033733,-0.034261,-0.634407,-0.194116
7973,1.041292,-0.038059,-2.772359,-0.848654
7974,1.041421,-0.036140,-0.860963,-0.263550
7975,1.025636,-0.032457,-1.454081,-0.445169
7976,1.027305,-0.031736,-3.868148,-1.184177
7977,1.025429,-0.031859,-2.636393,-0.806989
7978,1.043357,-0.036812,-0.547958,-0.167744
7979,1.043363,-0.036511,-1.548817,-0.474141
7980,1.026084,-0.031470,-1.314125,-0.402319
7981,1.033100,-0.044425,-2.409842,-0.737715
7982,1.042189,-0.036336,-0.135990,-0.041554
7983,1.040770,-0.037551,-2.224471,-0.680977
7984,1.040907,-0.036935,-1.820715,-0.557325
7985,1.027345,-0.039111,-0.260832,-0.079788
7986,1.034510,-0.033830,-0.239456,-0.073245
7987,1.025157,-0.031137,-0.254881,-0.078047
7988,1.034302,-0.035027,-0.236418,-0.072350
7989,1.041474,-0.036890,-0.236181,-0.072316
7990,1.042319,-0.036418,-0.254886,-0.078121
7991,1.027544,-0.031318,-0.237985,-0.072808
7992,1.026694,-0.032172,-0.248860,-0.076137
7993,1.040021,-0.036325,-0.285138,-0.087273
7994,1.034232,-0.033829,-0.293056,-0.089582
7995,1.024447,-0.030738,-0.240471,-0.073598
7996,1.041479,-0.037012,-0.285640,-0.087553
7997,1.032814,-0.034585,-0.265968,-0.081273
7998,1.025111,-0.032265,-0.260937,-0.079913
7999,1.041979,-0.035847,-0.316171,-0.096763
8000,1.027225,-0.031368,-0.245751,-0.075300
8001,1.042607,-0.036508,-0.328885,-0.100673
8002,1.027054,-0.031844,-0.247607,-0.075827
8003,1.025297,-0.032650,-0.247643,-0.075757
8004,1.025271,-0.031697,-0.245288,-0.075104
8005,1.040772,-0.037226,-0.250366,-0.076585
8006,1.024609,-0.031404,-0.339462,-0.103848
8007,1.041016,-0.037871,-0.245749,-0.075152
8395,1.030995,-0.044635,-0.221545,-0.075077
8396,1.030749,-0.044418,-0.225126,-0.076363
8397,1.031423,-0.044496,-0.121148,-0.040401
8398,1.031979,-0.044185,-0.142553,-0.048278
8399,1.031027,-0.045708,-0.084551,-0.028349
8400,1.040347,-0.038017,-0.065655,-0.021565
8401,1.040448,-0.038046,-0.342437,-0.115989
8402,1.041296,-0.038106,-0.261683,-0.086893
8403,1.031944,-0.046176,-0.149872,-0.049190
8404,1.023473,-0.031725,-0.081448,-0.027312
8405,1.024481,-0.031298,-0.182461,-0.061011
8406,1.023875,-0.031704,-0.052951,-0.017119
8407,1.031435,-0.044777,-0.250028,-0.082531
8408,1.024612,-0.031652,-0.176736,-0.058592
8409,1.025121,-0.031509,-0.034673,-0.011107
8410,1.024938,-0.032182,-0.130876,-0.044041
8411,1.032113,-0.045107,-0.095682,-0.031503
8412,1.040507,-0.038149,-0.253833,-0.083888
8413,1.032377,-0.044691,-0.141047,-0.047571
8414,1.025225,-0.032435,-0.063951,-0.020928
8415,1.032054,-0.044742,-0.121649,-0.040569
8416,1.032369,-0.045361,-0.148457,-0.048770
