bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999977,-0.000755,112.815469,41.170678
7966,1.027321,-0.042555,-1.438212,-0.440279
7967,1.033268,-0.036339,-4.987593,-1.526811
7968,1.033161,-0.036538,-1.789969,-0.547905
7969,1.031461,-0.037740,-3.079328,-0.942723
7970,1.031628,-0.038754,-2.583553,-0.790957
7971,1.032719,-0.036637,-1.839621,-0.563111
7972,1.031600,-0.037050,-0.694434,-0.212506
7973,1.040000,-0.040173,-3.034346,-0.928913
7974,1.039364,-0.040245,-0.942327,-0.288396
7975,1.024660,-0.034596,-1.591641,-0.487196
7976,1.025167,-0.034654,-4.233696,-1.295995
7977,1.024636,-0.033690,-2.885479,-0.883374
7978,1.040641,-0.040242,-0.599604,-0.183579
7979,1.040959,-0.038903,-1.695254,-0.519110
7980,1.024576,-0.034247,-1.438263,-0.440300
7981,1.030830,-0.048794,-2.637650,-0.807371
7982,1.040939,-0.039222,-0.148811,-0.045442
7983,1.040253,-0.039899,-2.434806,-0.745392
7984,1.039362,-0.040427,-1.992854,-0.610018
7985,1.025197,-0.043266,-0.285559,-0.087377
7986,1.032978,-0.036208,-0.262060,-0.080210
7987,1.023684,-0.034361,-0.278958,-0.085462
7988,1.031885,-0.037027,-0.258751,-0.079256
7989,1.039670,-0.039953,-0.258457,-0.079093
7990,1.040540,-0.038705,-0.278909,-0.085345
7991,1.025290,-0.033948,-0.260452,-0.079781
7992,1.024690,-0.034921,-0.272322,-0.083510
7993,1.038051,-0.038942,-0.312026,-0.095589
7994,1.034173,-0.035806,-0.320601,-0.098138
7995,1.024075,-0.035265,-0.263300,-0.080497
7996,1.039647,-0.039782,-0.312623,-0.095677
7997,1.031410,-0.036459,-0.291122,-0.088996
7998,1.024113,-0.034660,-0.285500,-0.087363
7999,1.041086,-0.038804,-0.346160,-0.105904
8000,1.026117,-0.034059,-0.269052,-0.082322
8001,1.041814,-0.040097,-0.359952,-0.110253
8002,1.024004,-0.034941,-0.271070,-0.082963
8003,1.023068,-0.033940,-0.271000,-0.082956
8004,1.024406,-0.033800,-0.268519,-0.082142
8005,1.039590,-0.040095,-0.274033,-0.083856
8006,1.022937,-0.035251,-0.371438,-0.113732
8007,1.039115,-0.040173,-0.268923,-0.082373
8395,1.028938,-0.049077,-0.236468,-0.080254
8396,1.028931,-0.049489,-0.240262,-0.081702
8397,1.029978,-0.049027,-0.129316,-0.043013
8398,1.028758,-0.049621,-0.152176,-0.051611
8399,1.028855,-0.048711,-0.090267,-0.030315
8400,1.039163,-0.040107,-0.070112,-0.023100
8401,1.039044,-0.039900,-0.365634,-0.123818
8402,1.040147,-0.040575,-0.279397,-0.092753
8403,1.030301,-0.049263,-0.160069,-0.052543
8404,1.023414,-0.034668,-0.087018,-0.029161
8405,1.022377,-0.034689,-0.194780,-0.065285
8406,1.023097,-0.034698,-0.056540,-0.018280
8407,1.029600,-0.048112,-0.266882,-0.088276
8408,1.022465,-0.034728,-0.188626,-0.062592
8409,1.023134,-0.033812,-0.037073,-0.011773
8410,1.022778,-0.034488,-0.139818,-0.046989
8411,1.030059,-0.048387,-0.102179,-0.033665
8412,1.038154,-0.040693,-0.271028,-0.089488
8413,1.030540,-0.048838,-0.150627,-0.050689
8414,1.023336,-0.034939,-0.068250,-0.022508
8415,1.031022,-0.048728,-0.129958,-0.043300
8416,1.030316,-0.048326,-0.158603,-0.051979
8417,1.024236,-0.034832,-0.135175,-0.045276
8418,1.022391,-0.035430,-0.264020,-0.087352
8419,1.030041,-0.049296,-0.164568,-0.054053
8420,1.030886,-0.048784,-0.094470,-0.032010
8421,1.023918,-0.034533,-0.149800,-0.050742
8422,1.023780,-0.034020,-0.154454,-0.052432
8423,1.023859,-0.035406,-0.242625,-0.082383
8424,1.039745,-0.040811,-0.369495,-0.124937
8425,1.038600,-0.040165,-0.091744,-0.031053
8426,1.040878,-0.040849,-0.216272,-0.072697
8427,1.040790,-0.039185,-0.068138,-0.022397
8428,1.030977,-0.048996,-0.047780,-0.015448
8429,1.031447,-0.049061,-0.363309,-0.121984
8430,1.024561,-0.034369,-0.097379,-0.033052
8431,1.024775,-0.034232,-0.205965,-0.069922
8432,1.038909,-0.039644,-0.269367,-0.088993
8433,1.039390,-0.039740,-0.271232,-0.089673
8434,1.040185,-0.040268,-0.170694,-0.056265
8435,1.022336,-0.034833,-0.258630,-0.085268
8436,1.024549,-0.035502,-0.098443,-0.032097
8437,1.024642,-0.033682,-0.202198,-0.067380
8438,1.039163,-0.040384,-0.061055,-0.019916
8439,1.023845,-0.034072,-0.063431,-0.020702
8440,1.040340,-0.039151,-0.343633,-0.115960
8441,1.039644,-0.038983,-0.220034,-0.074022
8442,1.040271,-0.039355,-0.069690,-0.022860
8443,1.039380,-0.039304,-0.069539,-0.022876
8444,1.038447,-0.039435,-0.311869,-0.104104
8445,1.031325,-0.047792,-0.076557,-0.025390
8446,1.040000,-0.038912,-0.188310,-0.062544
8447,1.038894,-0.040579,-0.254343,-0.084383
8448,1.039595,-0.040300,-0.078320,-0.026054
8449,1.039576,-0.040342,-0.177022,-0.058447
8450,1.042215,-0.038320,-0.000050,0.000024
8451,1.039732,-0.039482,-0.082903,-0.027771
8452,1.040397,-0.039466,-0.232781,-0.078607
8453,1.023896,-0.034211,-0.161597,-0.052937
8454,1.041563,-0.038472,-0.141701,-0.047953
8455,1.040507,-0.038870,-0.156864,-0.051391
8456,1.030207,-0.049207,-0.110418,-0.036312
8457,1.030913,-0.048468,-0.010197,-0.003110
8458,1.023888,-0.035293,-0.119144,-0.039502
8459,1.039667,-0.039321,-0.097074,-0.032853
8460,1.025114,-0.034658,-0.096147,-0.032507
8461,1.023973,-0.034540,-0.036934,-0.011751
8462,1.025136,-0.035223,-0.198192,-0.066131
8463,1.040209,-0.039927,-0.091685,-0.030955
8464,1.039974,-0.039300,-0.210707,-0.070624
8465,1.039103,-0.039921,-0.252554,-0.082835
8466,1.040202,-0.038943,-0.376900,-0.127851
8467,1.040273,-0.039678,-0.016737,-0.005218
8468,1.024412,-0.033431,-0.128132,-0.042811
8469,1.024233,-0.034794,-0.265777,-0.088084
8470,1.041859,-0.038912,-0.192246,-0.064028
8471,1.041564,-0.038974,-0.282131,-0.093204
8472,1.040127,-0.040126,-0.251513,-0.082490
8473,1.024556,-0.034076,-0.135881,-0.045302
8474,1.024596,-0.033831,-0.100508,-0.032873
8475,1.039892,-0.039062,-0.171940,-0.056641
8476,1.024285,-0.034747,-0.034577,-0.010944
8477,1.024097,-0.035129,-0.180871,-0.060532
8478,1.040266,-0.038654,-0.154485,-0.052121
8479,1.039631,-0.039658,-0.072217,-0.023801
8480,1.024891,-0.034861,-0.087762,-0.029527
8481,1.024585,-0.033833,-0.248084,-0.084187
8482,1.024154,-0.034751,-0.222977,-0.074820
8483,1.023875,-0.033829,-0.315180,-0.105288
8484,1.040094,-0.038617,-0.210695,-0.071150
8485,1.024997,-0.035048,-0.093488,-0.031556
8486,1.025953,-0.034231,0.000027,-0.000008
8487,1.041695,-0.039455,-0.325078,-0.108860
8488,1.040354,-0.039841,-0.097866,-0.031977
8489,1.024302,-0.034418,-0.062077,-0.020284
8490,1.024463,-0.033941,-0.079254,-0.026408
8491,1.025746,-0.034738,-0.189599,-0.063121
8492,1.024431,-0.034656,-0.151118,-0.051247
8493,1.041709,-0.038661,-0.208046,-0.069635
8494,1.041523,-0.039896,-0.052053,-0.016861
8495,1.040650,-0.039597,-0.151922,-0.051358
8496,1.040461,-0.039370,-0.087374,-0.029202
8497,1.040614,-0.039648,-0.283257,-0.094262
8498,1.023940,-0.034457,-0.333375,-0.111843
8499,1.041376,-0.040067,-0.148829,-0.050296
8500,1.041887,-0.040313,-0.378113,-0.128337
8501,1.040791,-0.039943,-0.096127,-0.032461
8502,1.040260,-0.039757,-0.171771,-0.056389
8503,1.025438,-0.033586,-0.348684,-0.117410
8504,1.040951,-0.039260,-0.077129,-0.025530
8505,1.041347,-0.038746,-0.150212,-0.050744
8506,1.041648,-0.038939,-0.329969,-0.110952
8507,1.042632,-0.038982,-0.079982,-0.026583
8508,1.023161,-0.034254,-0.738394,-0.244526
8509,1.026072,-0.034545,-0.091165,-0.030643
8510,1.041882,-0.039168,-0.089801,-0.030115
8511,1.023931,-0.034631,-0.239809,-0.081223
8512,1.039906,-0.039845,-0.226529,-0.076783
8513,1.041128,-0.039160,-0.334028,-0.112125
8514,1.041704,-0.039247,-0.218106,-0.073517
8515,1.041482,-0.039739,-0.269929,-0.089057
8516,1.025191,-0.034137,-0.113077,-0.037191
8517,1.041886,-0.038599,-0.320163,-0.107272
8518,1.041845,-0.038873,-0.104844,-0.034362
8519,1.025786,-0.034999,-0.319421,-0.106701
8520,1.042363,-0.038787,-0.131924,-0.044073
8521,1.025900,-0.033460,-0.332535,-0.111627
8522,1.024887,-0.033839,-0.142565,-0.047862
8523,1.024316,-0.034000,-0.225390,-0.075899
8524,1.025395,-0.033534,-0.231912,-0.078430
8525,1.025899,-0.034685,-0.062268,-0.020341
8526,1.025774,-0.034094,-0.193391,-0.064617
8527,1.040419,-0.038842,-0.098137,-0.031910
8528,1.025465,-0.034513,-0.049414,-0.015923
8529,1.025028,-0.033836,-0.082505,-0.027478
8530,1.041623,-0.038967,-0.296243,-0.098280
8531,1.041901,-0.038678,-0.734677,-0.242661
8532,1.025683,-0.033861,-0.085916,-0.028855
8533,1.041649,-0.039421,-0.022277,-0.006866
8534,1.025875,-0.034650,-0.220627,-0.074373
8535,1.042316,-0.038572,-0.080716,-0.026861
8536,1.042064,-0.039220,-0.059076,-0.019225
8537,1.026139,-0.034555,-0.093798,-0.031623
8538,1.025049,-0.033168,-0.093599,-0.031565
8539,1.039785,-0.039009,-0.369007,-0.125260
8540,1.039437,-0.039905,-0.125841,-0.041819
8541,1.040464,-0.039950,-0.195025,-0.064854
8542,1.041116,-0.039039,-0.146865,-0.049708
8543,1.024064,-0.034195,-0.189646,-0.063274
8544,1.024247,-0.033330,-0.245025,-0.083325
8545,1.039601,-0.039334,-0.169106,-0.055571
8546,1.024780,-0.034715,-0.354577,-0.120110
8547,1.025968,-0.033453,-0.192279,-0.063945
8548,1.025194,-0.033606,-0.280849,-0.092920
8549,1.038916,-0.039284,-0.188453,-0.062421
8550,1.038940,-0.039324,-0.191852,-0.064153
8551,1.025104,-0.033811,-0.044391,-0.014296
8552,1.040046,-0.039461,-0.055472,-0.018100
8553,1.042248,-0.038894,-0.108304,-0.035636
8554,1.040961,-0.039239,-0.063131,-0.020635
8555,1.040881,-0.038892,-0.231487,-0.078244
8556,1.040145,-0.040234,-0.082450,-0.027607
8557,1.025058,-0.033966,-0.172467,-0.056934
8558,1.040865,-0.039694,-0.231015,-0.077960
8559,1.041335,-0.039374,-0.052507,-0.016965
8560,1.038936,-0.040441,-0.206281,-0.068896
8561,1.024224,-0.034274,-0.085709,-0.028693
8562,1.023385,-0.033846,-0.145042,-0.048839
8563,1.040103,-0.038914,-0.178967,-0.059102
8564,1.038727,-0.039046,-0.069998,-0.022942
8565,1.041228,-0.039760,-0.209734,-0.070050
8566,1.022523,-0.033537,-0.133446,-0.044648
8567,1.040657,-0.039808,-0.312966,-0.104427
8568,1.040867,-0.038746,-0.224426,-0.075616
8569,1.041547,-0.039920,-0.192671,-0.064094
8570,1.024819,-0.034339,-0.195285,-0.065352
8571,1.025065,-0.033876,-0.219704,-0.073705
8572,1.024343,-0.033345,-0.109582,-0.035963
8573,1.041164,-0.038913,-0.129598,-0.043206
8574,1.024847,-0.034313,-0.321680,-0.107945
8575,1.041288,-0.039486,-0.197494,-0.065818
8576,1.024263,-0.034129,-0.096191,-0.032543
8577,1.041503,-0.039681,-0.142345,-0.047875
8578,1.024166,-0.034822,-0.030579,-0.009629
8579,1.041346,-0.038880,-0.198940,-0.067298
8580,1.041307,-0.039170,-0.072581,-0.023957
8581,1.025771,-0.034115,-0.074695,-0.024702
8582,1.041355,-0.039658,-0.155815,-0.052824
8583,1.041222,-0.038742,-0.033632,-0.010635
8584,1.025373,-0.032698,-0.208936,-0.070123
8585,1.039574,-0.039902,-0.225575,-0.076083
8586,1.040313,-0.039962,-0.070220,-0.023255
8587,1.023817,-0.034667,-0.212413,-0.071339
8588,1.040381,-0.039352,-0.355474,-0.120146
8589,1.024384,-0.035104,-0.100902,-0.033096
8590,1.024437,-0.034398,-0.060238,-0.019671
8591,1.041113,-0.039756,-0.234580,-0.079472
8592,1.040588,-0.040217,-0.245228,-0.083589
8593,1.031895,-0.036787,-0.369478,-0.124848
8594,1.031717,-0.037160,-0.199586,-0.066979
8595,1.025778,-0.034558,-0.246077,-0.084165
8596,1.025515,-0.033732,-0.202741,-0.067923
8597,1.031660,-0.038012,-0.145253,-0.048879
8598,1.025269,-0.034441,-0.292503,-0.096934
8599,1.040986,-0.039450,-0.081680,-0.027279
8600,1.026218,-0.034727,-0.277175,-0.092234
8601,1.024993,-0.034959,-0.165895,-0.054679
8602,1.024820,-0.033586,-0.055675,-0.017993
8603,1.024245,-0.034234,-0.345903,-0.116611
8604,1.024332,-0.034410,-0.232063,-0.078315
8605,1.041510,-0.039639,-0.091997,-0.031004
8606,1.039782,-0.038727,-0.118886,-0.039437
8607,1.040792,-0.038395,-0.146617,-0.049267
8608,1.024214,-0.034745,-0.091150,-0.030636
8609,1.041767,-0.039585,-0.260735,-0.085910
8610,1.032271,-0.037232,-0.143651,-0.048345
8611,1.024445,-0.033883,-0.265244,-0.087482
8612,1.041762,-0.039458,-0.079339,-0.026446
8613,1.041944,-0.039376,-0.060155,-0.019588
8614,1.025514,-0.034089,-0.370043,-0.126013
8615,1.022802,-0.034730,-0.160185,-0.055077
8616,1.024016,-0.035243,-0.252013,-0.082767
8617,1.023830,-0.035179,-0.165464,-0.054506
8618,1.024221,-0.034589,-0.164500,-0.054187
8619,1.023936,-0.034744,-0.083303,-0.027747
8620,1.024387,-0.035147,-0.093682,-0.031666
8621,1.041177,-0.038973,-0.075207,-0.024849
8622,1.040076,-0.039454,-0.259560,-0.085497
8623,1.024270,-0.035393,-0.214913,-0.071975
8624,1.040044,-0.039303,-0.244280,-0.082920
8625,1.031720,-0.036747,-0.091539,-0.030772
8626,1.032098,-0.036953,-0.108238,-0.035537
8627,1.040873,-0.039230,-0.122012,-0.040501
8628,1.040732,-0.039601,-0.202820,-0.067509
8629,1.040696,-0.039681,-0.103502,-0.034011
8630,1.041250,-0.040072,-0.156560,-0.052816
8631,1.040456,-0.039774,-0.086343,-0.028999
8632,1.023364,-0.034867,-0.030835,-0.009828
8633,1.024186,-0.035493,-0.097984,-0.033254
8634,1.040396,-0.039970,-0.241409,-0.081698
8635,1.025117,-0.034622,-0.231967,-0.078634
8636,1.025095,-0.035207,-0.252886,-0.083055
8637,1.040722,-0.040205,-0.318639,-0.106683
8638,1.040518,-0.040445,-0.138816,-0.046591
8639,1.039795,-0.040145,-0.137143,-0.045933
8640,1.040409,-0.039958,-0.185932,-0.061648
8641,1.024058,-0.034006,-0.349327,-0.117568
8642,1.041755,-0.040089,-0.117933,-0.039014
8643,1.031749,-0.036965,-0.083474,-0.027778
8644,1.023884,-0.034161,-0.108568,-0.035643
8645,1.031842,-0.036373,-0.212168,-0.071289
8646,1.039841,-0.039813,-0.080680,-0.026786
8647,1.039759,-0.040364,-0.116865,-0.038786
8648,1.033646,-0.037106,-0.243783,-0.082964
8649,1.040017,-0.039258,-0.125611,-0.041679
8650,1.024525,-0.035005,-0.294606,-0.097953
8651,1.040318,-0.039296,-0.148317,-0.050065
8652,1.032663,-0.037654,-0.167699,-0.055314
8653,1.031898,-0.036490,-0.060191,-0.019661
8654,1.024827,-0.034371,-0.050230,-0.016185
8655,1.039798,-0.040017,-0.195586,-0.065421
8656,1.041106,-0.039492,-0.144054,-0.048564
8657,1.025410,-0.034912,-0.393569,-0.134896
8658,1.032601,-0.037001,-0.225391,-0.075998
8659,1.025038,-0.035192,-0.136285,-0.045747
8660,1.033168,-0.036184,-0.091363,-0.030756
8661,1.031852,-0.036680,-0.131624,-0.044068
8662,1.039451,-0.039866,-0.073648,-0.024304
8663,1.040053,-0.040405,-0.127367,-0.042539
8664,1.031995,-0.036876,-0.058161,-0.018890
8665,1.040350,-0.040710,-0.152472,-0.051633
8666,1.023601,-0.034827,-0.112269,-0.037088
8667,1.022612,-0.035183,-0.367611,-0.124404
8668,1.032569,-0.037202,-0.283984,-0.093893
8669,1.041470,-0.039533,-0.290047,-0.096979
8670,1.031838,-0.035914,-0.190226,-0.063117
8671,1.024406,-0.034995,-0.136562,-0.045918
8672,1.031993,-0.037109,-0.267456,-0.088526
8673,1.032346,-0.036889,-0.077689,-0.025783
8674,1.032702,-0.037019,-0.069339,-0.022809
8675,1.032561,-0.037016,-0.129674,-0.043211
8676,1.032631,-0.036407,-0.092616,-0.031196
8677,1.025344,-0.035490,-0.194813,-0.064964
8678,1.024260,-0.034430,-0.155206,-0.052665
8679,1.031583,-0.037318,-0.129026,-0.043000
8680,1.032854,-0.036201,-0.268425,-0.088132
8681,1.032077,-0.035842,-0.223784,-0.075329
8682,1.032880,-0.036261,-0.094913,-0.032064
8683,1.024431,-0.034785,-0.068680,-0.022627
8684,1.024878,-0.033689,-0.259030,-0.085394
8685,1.032396,-0.037412,-0.286958,-0.095648
8686,1.034211,-0.036716,-0.084474,-0.028299
8687,1.040537,-0.040250,-0.063665,-0.020875
8688,1.031980,-0.036871,-0.088532,-0.029716
8689,1.033667,-0.036986,-0.000046,0.000042
8690,1.033589,-0.037991,-0.272872,-0.090815
8691,1.034191,-0.036475,-0.147614,-0.049734
8692,1.031949,-0.036759,-0.063383,-0.020761
8693,1.034066,-0.035988,-0.200833,-0.067390
8694,1.032861,-0.036858,-0.295946,-0.098555
8695,1.023569,-0.034687,-0.207539,-0.069331
8696,1.031485,-0.037961,-0.089484,-0.029842
8697,1.030522,-0.038643,-0.104046,-0.034013
8698,1.032104,-0.036534,-0.274027,-0.090573
8699,1.033538,-0.037218,-0.060683,-0.019731
8700,1.033064,-0.037322,-0.256544,-0.084433
8701,1.031606,-0.037702,-0.176182,-0.058113
8702,1.032980,-0.036080,-0.268959,-0.088432
8703,1.033446,-0.036106,-0.068697,-0.022571
8704,1.032806,-0.036196,-0.095784,-0.032357
8705,1.032326,-0.035946,-0.214355,-0.072427
8706,1.023439,-0.033820,-0.209447,-0.070131
8707,1.032725,-0.036928,-0.154245,-0.052363
8708,1.033865,-0.036647,-0.101515,-0.033251
8709,1.032093,-0.036794,-0.273255,-0.090236
8710,1.033255,-0.036302,-0.080491,-0.026807
8711,1.024387,-0.034842,-0.094976,-0.032069
8712,1.031676,-0.037751,-0.083250,-0.027769
8713,1.033467,-0.036426,-0.314534,-0.104882
8714,1.033074,-0.037040,-0.245602,-0.083572
8715,1.033330,-0.037243,-0.143601,-0.048653
8716,1.034808,-0.036234,-0.192069,-0.063877
8717,1.034987,-0.035991,-0.131159,-0.044050
8718,1.033189,-0.036575,-0.376296,-0.127634
8719,1.032521,-0.037116,-0.183664,-0.060955
8720,1.031672,-0.036077,-0.098302,-0.032166
8721,1.032320,-0.037223,-0.085185,-0.028617
8722,1.031278,-0.038597,-0.095308,-0.032240
8723,1.033375,-0.036502,-0.130941,-0.043710
8724,1.032036,-0.036672,-0.117609,-0.038902
8725,1.032288,-0.037291,-0.134636,-0.044950
8726,1.033085,-0.036584,-0.313422,-0.104539
8727,1.033503,-0.037030,-0.058711,-0.019083
8728,1.033175,-0.037223,-0.244958,-0.083498
8729,1.031212,-0.039087,-0.117303,-0.038872
8730,1.033703,-0.036924,-0.136062,-0.045450
8731,1.033589,-0.037465,-0.106989,-0.035135
8732,1.031241,-0.038127,-0.247459,-0.084116
8733,1.033651,-0.036717,-0.145260,-0.049083
