bus,vm_pu,va_degree,p_mw,q_mvar
8714,1.036473,-0.028684,-0.202771,-0.068921
8715,1.036189,-0.028152,-0.118534,-0.040150
8716,1.036906,-0.027801,-0.158629,-0.052829
8717,1.037108,-0.028742,-0.108424,-0.036249
8718,1.036932,-0.029673,-0.310766,-0.105360
8719,1.035831,-0.028889,-0.151714,-0.050432
8720,1.035603,-0.029204,-0.081186,-0.026531
8721,1.035162,-0.029952,-0.070352,-0.023674
8722,1.034983,-0.030575,-0.078705,-0.026633
8723,1.036843,-0.028694,-0.108096,-0.036047
8724,1.035824,-0.028590,-0.097080,-0.032127
8725,1.035857,-0.028720,-0.111185,-0.037154
8726,1.036892,-0.028594,-0.258637,-0.086257
8727,1.036557,-0.028987,-0.048498,-0.015818
8728,1.036572,-0.028339,-0.202226,-0.068891
8729,1.035325,-0.030449,-0.096808,-0.032140
8730,1.036036,-0.029005,-0.112331,-0.037546
8731,1.035788,-0.028688,-0.088296,-0.029004
8732,1.034961,-0.030690,-0.204298,-0.069387
8733,1.037051,-0.028697,-0.119920,-0.040580
8734,1.036538,-0.028266,-0.290936,-0.098500
8735,1.037256,-0.028459,-0.202540,-0.068947
8736,1.037722,-0.028278,-0.066673,-0.022137
8737,1.035334,-0.028820,-0.092560,-0.030513
8738,1.035306,-0.029985,-0.057026,-0.018734
8739,1.037819,-0.029139,-0.169811,-0.056853
8740,1.036906,-0.028614,-0.268753,-0.090073
8741,1.036965,-0.028973,-0.078539,-0.026508
8742,1.036239,-0.028211,-0.116079,-0.039085
8743,1.035290,-0.029896,-0.154686,-0.051133
8744,1.034974,-0.029717,-0.035512,-0.011439
8745,1.037292,-0.028082,-0.106549,-0.035628
8746,1.037358,-0.028533,-0.107173,-0.035699
8747,1.030553,-0.033691,-0.100627,-0.033211
8748,1.031706,-0.033402,-0.138546,-0.045518
8749,1.036833,-0.028167,-0.063842,-0.021218
8750,1.037225,-0.028934,-0.079205,-0.026898
8751,1.032143,-0.033547,-0.057817,-0.019015
8752,1.031306,-0.033985,-0.320588,-0.108316
8753,1.034577,-0.027539,-0.096564,-0.032019
8754,1.035510,-0.027129,-0.081545,-0.026502
8755,1.037052,-0.029434,-0.201311,-0.068301
8756,1.030847,-0.033639,-0.201141,-0.067664
8757,1.034973,-0.028373,-0.075491,-0.025486
8758,1.034779,-0.028976,-0.075687,-0.025483
8759,1.031215,-0.034443,-0.092326,-0.030416
8760,1.035863,-0.028864,-0.072873,-0.024484
8761,1.036070,-0.028942,-0.214702,-0.071406
8762,1.035449,-0.030278,-0.072582,-0.024124
8763,1.034828,-0.027640,-0.168722,-0.056372
8764,1.031013,-0.033244,-0.032520,-0.010376
8765,1.035902,-0.028407,-0.049391,-0.016103
8766,1.037154,-0.028877,-0.203853,-0.069498
8767,1.031550,-0.034092,-0.060822,-0.020053
8768,1.030917,-0.033512,-0.125522,-0.042307
8769,1.030988,-0.033588,-0.252487,-0.083729
8770,1.032324,-0.034741,-0.308271,-0.103442
8771,1.030323,-0.033689,-0.163155,-0.054063
8772,1.031496,-0.034057,-0.084190,-0.027610
8773,1.037221,-0.028721,-0.036953,-0.011869
8774,1.031832,-0.033535,-0.104514,-0.034712
8775,1.037185,-0.028580,-0.163921,-0.054832
8776,1.031481,-0.033743,-0.115935,-0.038883
8777,1.031585,-0.033402,-0.073913,-0.024793
8778,1.031320,-0.033361,-0.082122,-0.026924
8779,1.036724,-0.028616,-0.251707,-0.084024
8780,1.030922,-0.032693,-0.093637,-0.030938
8781,1.035277,-0.028953,-0.124385,-0.042032
8782,1.034634,-0.028596,-0.039379,-0.012716
8783,1.031075,-0.033056,-0.218345,-0.071630
8784,1.031719,-0.032950,-0.039533,-0.012620
8785,1.009192,-0.009151,0.000021,-0.000116
8786,1.008858,-0.008723,-0.000029,0.000073
8787,1.008609,-0.008638,-0.000065,0.000062
8788,1.009226,-0.008167,0.000068,-0.000079
