bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999637,0.000244,80.346292,28.210511
7966,1.034731,-0.028864,-1.127450,-0.345120
7967,1.037986,-0.025743,-3.909649,-1.196836
7968,1.037626,-0.026490,-1.403109,-0.429546
7969,1.037365,-0.025933,-2.413845,-0.738926
7970,1.036827,-0.026200,-2.025130,-0.619972
7971,1.038304,-0.025005,-1.442029,-0.441467
7972,1.038328,-0.024622,-0.544237,-0.166606
7973,1.046044,-0.028158,-2.378572,-0.728118
7974,1.045482,-0.028562,-0.738666,-0.226160
7975,1.028776,-0.024987,-1.247572,-0.381968
7976,1.029743,-0.024940,-3.318642,-1.015872
7977,1.029723,-0.024539,-2.261866,-0.692407
7978,1.046176,-0.027168,-0.470046,-0.143957
7979,1.045414,-0.027708,-1.328872,-0.406801
7980,1.028821,-0.025052,-1.127416,-0.345101
7981,1.038844,-0.034963,-2.067603,-0.632925
7982,1.046321,-0.028256,-0.116541,-0.035675
7983,1.045635,-0.028977,-1.908544,-0.584260
7984,1.044463,-0.029515,-1.562230,-0.478265
7985,1.033434,-0.029608,-0.223724,-0.068541
7986,1.037942,-0.024320,-0.205427,-0.063048
7987,1.028933,-0.025558,-0.218703,-0.066977
7988,1.037503,-0.025698,-0.202838,-0.062089
7989,1.045919,-0.027329,-0.202666,-0.062036
7990,1.046487,-0.028055,-0.218648,-0.066923
7991,1.029376,-0.025554,-0.204162,-0.062383
7992,1.029332,-0.025291,-0.213531,-0.065382
7993,1.044098,-0.028259,-0.244574,-0.074971
7994,1.038202,-0.025544,-0.251300,-0.076915
7995,1.027940,-0.025447,-0.206315,-0.063212
7996,1.045131,-0.028057,-0.245046,-0.075073
7997,1.037031,-0.025859,-0.228151,-0.069843
7998,1.028095,-0.025143,-0.223798,-0.068411
7999,1.047003,-0.028003,-0.271345,-0.083079
8000,1.029717,-0.025022,-0.210856,-0.064624
8001,1.046395,-0.027846,-0.282098,-0.086377
8002,1.028031,-0.024734,-0.212481,-0.064981
8003,1.028149,-0.023767,-0.212430,-0.065026
8004,1.028928,-0.024890,-0.210586,-0.064465
8005,1.045070,-0.029061,-0.214734,-0.065833
8006,1.028592,-0.024310,-0.291225,-0.089214
8007,1.043058,-0.027975,-0.210814,-0.064636
8395,1.037131,-0.035489,-0.143632,-0.048813
8396,1.037963,-0.034657,-0.146078,-0.049650
8397,1.038520,-0.034129,-0.078594,-0.026097
8398,1.038542,-0.034724,-0.092580,-0.031402
8399,1.038098,-0.034659,-0.054867,-0.018435
8400,1.044090,-0.028553,-0.042645,-0.013954
8401,1.044673,-0.029123,-0.222250,-0.075269
8402,1.044723,-0.028630,-0.169868,-0.056359
8403,1.038524,-0.033962,-0.097324,-0.031950
8404,1.027492,-0.024405,-0.052833,-0.017659
8405,1.028411,-0.025514,-0.118527,-0.039733
8406,1.027237,-0.024518,-0.034296,-0.011128
8407,1.037982,-0.035581,-0.162230,-0.053506
8408,1.027998,-0.024930,-0.114587,-0.038075
8409,1.027999,-0.024351,-0.022547,-0.007102
8410,1.028084,-0.024759,-0.084943,-0.028542
8411,1.038920,-0.035006,-0.062119,-0.020443
8412,1.044876,-0.029165,-0.164674,-0.054405
8413,1.039133,-0.034692,-0.091513,-0.030875
8414,1.027025,-0.024943,-0.041457,-0.013665
8415,1.039187,-0.033902,-0.078987,-0.026272
8416,1.038164,-0.034353,-0.096355,-0.031642
8417,1.029084,-0.025463,-0.082164,-0.027454
8418,1.027894,-0.025288,-0.160553,-0.053195
8419,1.039541,-0.033674,-0.100052,-0.032971
8420,1.039465,-0.034342,-0.057397,-0.019350
8421,1.028470,-0.024943,-0.091150,-0.030701
8422,1.029169,-0.025127,-0.094007,-0.031793
8423,1.028712,-0.024887,-0.147505,-0.050174
8424,1.044724,-0.028998,-0.224649,-0.075986
8425,1.044949,-0.027007,-0.055818,-0.018846
8426,1.046017,-0.028758,-0.131254,-0.044203
8427,1.045366,-0.028707,-0.041391,-0.013595
8428,1.038956,-0.034155,-0.029085,-0.009290
8429,1.038850,-0.034190,-0.220844,-0.074142
8430,1.028953,-0.024131,-0.059339,-0.020067
8431,1.029432,-0.024585,-0.125204,-0.042499
8432,1.044589,-0.027855,-0.163693,-0.054069
8433,1.045300,-0.028476,-0.164733,-0.054594
8434,1.044839,-0.028111,-0.103777,-0.034114
8435,1.028376,-0.025504,-0.157257,-0.051833
8436,1.029466,-0.025800,-0.059852,-0.019520
8437,1.028454,-0.025202,-0.122917,-0.040979
8438,1.043317,-0.027445,-0.037088,-0.012091
8439,1.028690,-0.025151,-0.038582,-0.012696
8440,1.045704,-0.028763,-0.208880,-0.070445
8441,1.045389,-0.028302,-0.133773,-0.044947
8442,1.044648,-0.028802,-0.042373,-0.013963
8443,1.044378,-0.028439,-0.042304,-0.013866
