bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999650,0.000278,0.000058,0.000026
2,1.000010,-0.000038,-0.000035,0.000023
3,1.000039,0.000263,-0.000030,0.000009
4,1.000906,0.000965,-0.000081,-0.000051
5,1.000105,0.001266,-0.000044,-0.000003
6,1.000506,-0.000157,0.000005,-0.000048
7,1.001077,0.000054,10.511785,3.466002
8,0.998631,0.000553,-0.000037,0.000031
9,1.000141,-0.001314,-0.000050,-0.000010
10,0.999535,-0.000387,0.000043,0.000008
11,0.996917,-0.000823,0.000090,0.000113
12,0.998636,-0.000684,-0.782818,-0.257456
13,0.997359,-0.001077,-1.124687,-0.369747
14,0.996933,-0.001091,-0.855675,-0.281243
15,0.997079,-0.000904,-0.389461,-0.128077
16,0.995292,-0.001546,-0.000020,-0.000003
17,0.993458,-0.001617,-0.745856,-0.245138
18,0.993904,-0.000940,0.000000,-0.000016
19,0.995682,-0.000887,0.000034,-0.000097
20,0.994175,-0.001215,-0.621620,-0.204467
21,0.995288,-0.000069,-0.000010,-0.000021
22,0.995937,-0.000408,-1.350867,-0.443993
23,0.994467,-0.000426,-1.213775,-0.399119
24,0.996535,-0.001708,-0.155417,-0.050993
25,0.993877,-0.001670,-1.087818,-0.357509
26,0.993480,-0.001199,-0.876389,-0.288036
27,0.992875,-0.000728,0.000051,0.000026
28,0.993022,-0.000726,-0.414326,-0.136223
29,0.993509,-0.001203,-0.000059,-0.000014
30,0.993135,-0.001281,-0.844915,-0.277622
