bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001003,0.000152,-0.000042,0.000063
2,0.999928,-0.000167,0.000033,-0.000038
3,1.000080,-0.000863,0.000090,0.000015
4,1.000658,0.000087,-0.000011,0.000021
5,1.000272,-0.000107,0.000063,0.000100
6,0.999783,-0.000468,0.000035,-0.000063
7,1.000128,0.000029,13.178534,4.349672
8,1.000028,0.000584,0.000019,-0.000007
9,1.000252,0.000145,0.000068,0.000041
10,0.999478,0.000655,0.000088,0.000103
11,0.996261,-0.001980,0.000073,-0.000008
12,0.997608,-0.000498,-0.539999,-0.177533
13,0.996759,-0.000744,-1.050107,-0.345114
14,0.995995,-0.000645,-1.276561,-0.419626
15,0.996114,-0.001500,-0.581109,-0.191084
16,0.995323,-0.001157,-0.000046,-0.000023
17,0.992293,-0.001357,-1.112841,-0.365913
18,0.993566,-0.001549,-0.000034,0.000086
19,0.993757,-0.001360,-0.000011,0.000053
20,0.992507,-0.001390,-0.927411,-0.304845
21,0.994003,-0.001829,-0.000019,0.000027
22,0.993305,-0.000958,-2.015492,-0.662453
23,0.993249,-0.001683,-1.182929,-0.388927
24,0.994200,-0.000974,-0.231787,-0.076121
25,0.990287,-0.001785,-1.623015,-0.533413
26,0.990576,-0.001098,-1.307498,-0.429775
27,0.991427,-0.000967,-0.000005,-0.000014
28,0.990030,-0.002549,-0.618226,-0.203150
29,0.991180,-0.001981,0.000014,0.000078
30,0.990489,-0.001690,-0.632809,-0.207930
