bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999999,-0.000112,0.000027,-0.000006
2,1.000023,-0.000715,0.000077,-0.000025
3,1.000466,0.000483,-0.000143,-0.000076
4,0.999804,0.000482,0.000048,0.000031
5,1.000615,0.000186,-0.000026,-0.000019
6,0.999528,-0.000248,-0.000019,0.000043
7,1.000175,-0.000020,12.673813,4.182352
8,0.998953,-0.000017,-0.000000,0.000044
9,0.999715,0.000467,-0.000010,-0.000009
10,0.999778,0.000001,0.000000,0.000066
11,0.996950,-0.001043,-0.000045,-0.000047
12,0.998091,-0.000363,-0.532078,-0.174953
13,0.997131,-0.000076,-1.020400,-0.335388
14,0.996224,-0.001740,-1.222133,-0.401765
15,0.996284,-0.000321,-0.556265,-0.182931
16,0.994834,-0.000849,0.000011,0.000016
17,0.992847,-0.001457,-1.065241,-0.350048
18,0.992767,-0.000970,0.000033,0.000124
19,0.993671,-0.002486,0.000038,-0.000088
20,0.992634,-0.002195,-0.887815,-0.291885
21,0.994553,-0.001349,-0.000025,0.000065
22,0.994634,-0.001421,-1.929390,-0.634244
23,0.993969,-0.001154,-1.147621,-0.377271
24,0.994060,-0.001061,-0.221894,-0.072834
25,0.991739,-0.001635,-1.553686,-0.510617
26,0.992241,-0.001225,-1.251651,-0.411449
27,0.991254,-0.001971,-0.000016,0.000099
28,0.990905,-0.001181,-0.591847,-0.194510
29,0.992065,-0.001679,0.000094,-0.000007
30,0.991346,-0.001198,-0.620928,-0.203866
