bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000055,-0.000221,-0.000055,0.000039
2,1.000992,-0.000522,-0.000069,0.000023
3,1.000954,-0.000059,-0.000002,0.000012
4,1.000401,0.000787,0.000036,0.000033
5,1.000356,-0.000590,-0.000082,-0.000003
6,0.999296,-0.000309,-0.000002,-0.000013
7,0.999891,0.001690,10.601710,3.495714
8,0.999888,-0.000259,0.000059,-0.000034
9,1.000603,-0.000750,-0.000029,0.000005
10,1.000917,0.000685,0.000023,0.000044
11,0.996739,-0.000348,0.000007,-0.000014
12,0.998705,0.000100,-0.756789,-0.248863
13,0.996427,-0.000737,-1.107600,-0.364058
14,0.997928,-0.001177,-0.878318,-0.288585
15,0.996605,-0.000374,-0.399744,-0.131398
16,0.995856,-0.000532,0.000065,-0.000055
17,0.994350,-0.001602,-0.765628,-0.251592
18,0.994829,-0.000569,-0.000017,0.000064
19,0.995338,-0.000893,-0.000057,0.000076
20,0.994494,-0.001015,-0.638052,-0.209724
21,0.994934,-0.001115,0.000027,0.000059
22,0.995990,-0.000902,-1.386596,-0.455650
23,0.994236,-0.000892,-1.198932,-0.394249
24,0.996037,-0.000541,-0.159428,-0.052482
25,0.993509,-0.001171,-1.116660,-0.367033
26,0.993031,-0.000925,-0.899690,-0.295705
27,0.992903,-0.001158,-0.000008,0.000062
28,0.992836,-0.001541,-0.425253,-0.139788
29,0.992523,-0.001835,0.000020,0.000045
30,0.992038,-0.000400,-0.820531,-0.269635
