bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999820,-0.000282,-0.000135,0.000078
2,1.000410,0.000095,0.000033,-0.000018
3,0.999295,0.000791,0.000009,0.000004
4,1.000499,0.000315,-0.000054,0.000005
5,1.001033,-0.000122,0.000024,-0.000005
6,0.999994,0.000166,0.000012,0.000089
7,1.000619,-0.000200,13.086813,4.319367
8,1.000657,-0.000759,0.000003,-0.000036
9,0.999689,-0.000093,-0.000037,0.000037
10,1.000150,-0.000060,0.000008,-0.000077
11,0.997427,-0.000738,0.000034,0.000031
12,0.998501,-0.000266,-0.489956,-0.161150
13,0.996954,-0.000854,-1.005177,-0.330384
14,0.996356,-0.000664,-1.289391,-0.423796
15,0.995840,-0.000671,-0.586861,-0.192968
16,0.995412,-0.000588,-0.000001,0.000005
17,0.993184,-0.001928,-1.123926,-0.369440
18,0.992721,-0.001543,0.000052,0.000038
19,0.993325,-0.001515,0.000008,0.000097
20,0.992151,-0.002072,-0.936652,-0.307927
21,0.993595,-0.002335,-0.000027,-0.000073
22,0.993361,-0.001276,-2.035555,-0.669016
23,0.993982,-0.002241,-1.139402,-0.374514
24,0.994036,-0.001417,-0.234109,-0.076930
25,0.990824,-0.001443,-1.639024,-0.538713
26,0.991470,-0.001245,-1.320540,-0.433966
27,0.990791,-0.000592,0.000001,0.000029
28,0.991239,-0.001905,-0.624316,-0.205132
29,0.990479,-0.001483,-0.000001,0.000086
30,0.990845,-0.001090,-0.583631,-0.191729
