bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000416,0.000113,0.000126,-0.000102
2,0.999589,0.000455,0.000053,-0.000039
3,0.999557,-0.000413,-0.000061,0.000030
4,1.000129,-0.000291,-0.000057,0.000070
5,0.999561,0.000178,-0.000059,0.000009
6,0.999577,-0.000682,-0.000066,0.000040
7,1.000032,-0.000815,13.253482,4.374578
8,1.000017,-0.000596,0.000032,0.000014
9,1.000029,0.000266,-0.000052,0.000023
10,0.999926,-0.000310,-0.000025,-0.000037
11,0.996695,-0.000662,0.000029,-0.000008
12,0.997881,-0.000081,-0.513883,-0.169044
13,0.996487,-0.000967,-1.032315,-0.339321
14,0.996614,-0.001207,-1.297525,-0.426482
15,0.995855,-0.000136,-0.590499,-0.194313
16,0.995235,-0.001274,0.000049,0.000017
17,0.991442,-0.000347,-1.130896,-0.371724
18,0.992489,-0.001464,-0.000036,0.000055
19,0.993184,-0.000856,-0.000006,0.000017
20,0.992459,-0.001902,-0.942527,-0.309824
21,0.994026,-0.001411,-0.000025,0.000014
22,0.993499,-0.001548,-2.048195,-0.673247
23,0.993201,-0.002582,-1.167332,-0.383789
24,0.993742,-0.001025,-0.235475,-0.077480
25,0.991840,-0.001999,-1.649363,-0.542084
26,0.991729,-0.001516,-1.328824,-0.436720
27,0.991964,-0.001975,-0.000092,-0.000098
28,0.990564,-0.002465,-0.628263,-0.206393
29,0.991168,-0.001861,-0.000061,-0.000041
30,0.990335,-0.001489,-0.608166,-0.199823
