bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000607,0.000427,0.000069,-0.000040
2,1.000234,-0.000142,0.000036,-0.000010
3,1.000082,0.000446,0.000001,0.000001
4,0.999829,0.000194,-0.000006,-0.000004
5,0.999518,0.000659,0.000123,-0.000010
6,0.999607,0.000180,0.000036,0.000048
7,0.999990,0.000180,11.595829,3.824549
8,1.000663,-0.000145,0.000032,0.000014
9,1.000551,0.000064,0.000053,0.000021
10,0.999679,-0.000014,-0.000029,0.000017
11,0.996747,-0.000386,0.000070,0.000027
12,0.998249,-0.000121,-0.900879,-0.296229
13,0.997215,-0.000502,-1.270774,-0.417809
14,0.997354,-0.001590,-0.925974,-0.304367
15,0.996041,0.000140,-0.421497,-0.138558
16,0.996318,-0.000784,-0.000078,-0.000133
17,0.993815,-0.000475,-0.807140,-0.265322
18,0.993596,-0.000589,-0.000020,-0.000034
19,0.994134,-0.000713,-0.000030,-0.000038
20,0.993624,-0.000477,-0.672729,-0.221132
21,0.995383,-0.001558,0.000092,0.000017
22,0.994567,-0.001859,-1.461830,-0.480429
23,0.994977,-0.001540,-1.367259,-0.449417
24,0.995202,-0.001509,-0.168080,-0.055321
25,0.994137,-0.000481,-1.177075,-0.386899
26,0.993232,-0.001131,-0.948397,-0.311706
27,0.992737,-0.002357,0.000037,0.000027
28,0.992818,-0.001471,-0.448411,-0.147308
29,0.991741,-0.000130,-0.000107,0.000114
30,0.992335,-0.001349,-0.968081,-0.318036
