bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999936,-0.000568,0.000014,-0.000037
2,1.000447,-0.000184,0.000022,0.000068
3,1.000102,0.000120,-0.000023,0.000038
4,0.999208,0.000280,0.000035,-0.000031
5,1.000354,-0.000016,-0.000019,0.000010
6,1.000076,-0.001077,-0.000035,-0.000011
7,1.000431,-0.000157,11.179668,3.686760
8,0.999937,-0.000198,-0.000080,-0.000076
9,1.000174,-0.000282,-0.000025,0.000034
10,1.000278,0.000158,-0.000005,0.000026
11,0.997363,-0.000943,0.000029,0.000068
12,0.999832,0.000040,-0.864941,-0.284538
13,0.996616,-0.001269,-1.222429,-0.401750
14,0.996927,0.000140,-0.894588,-0.294036
15,0.996940,-0.000486,-0.407267,-0.133964
16,0.996472,-0.001070,0.000064,0.000012
17,0.994273,-0.000532,-0.779774,-0.256430
18,0.994336,-0.000906,0.000072,-0.000040
19,0.995026,-0.001989,-0.000074,-0.000031
20,0.994326,-0.001232,-0.649904,-0.213656
21,0.996201,-0.001500,-0.000073,0.000010
22,0.996136,-0.000548,-1.412371,-0.464193
23,0.994518,-0.001103,-1.315506,-0.432456
24,0.994912,-0.000760,-0.162419,-0.053377
25,0.993269,-0.001442,-1.137296,-0.373840
26,0.993016,-0.001489,-0.916326,-0.301133
27,0.993572,-0.001315,0.000021,0.000021
28,0.991878,-0.001699,-0.433216,-0.142381
29,0.992752,-0.001815,-0.000024,0.000064
30,0.993041,-0.000991,-0.930036,-0.305542
