bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999754,-0.000830,-0.000026,-0.000050
2,1.000722,0.000141,-0.000062,-0.000065
3,1.000775,0.000656,0.000081,-0.000051
4,0.999917,0.000048,0.000077,0.000030
5,0.999647,0.001047,0.000056,-0.000035
6,1.000008,-0.000871,0.000106,0.000015
7,1.000051,0.000019,13.225405,4.365218
8,1.000021,0.000009,0.000032,0.000062
9,1.000884,-0.000330,0.000001,-0.000020
10,1.000173,-0.000458,0.000024,-0.000018
11,0.996963,-0.000043,-0.000080,-0.000015
12,0.998147,-0.000827,-0.517738,-0.170152
13,0.996982,-0.000344,-1.034217,-0.340004
14,0.996324,-0.000928,-1.292369,-0.424791
15,0.996355,-0.000138,-0.588373,-0.193431
16,0.994730,-0.000868,0.000047,-0.000049
17,0.992827,-0.001408,-1.126502,-0.370287
18,0.992857,-0.001283,-0.000101,0.000037
19,0.993169,-0.001604,0.000010,-0.000091
20,0.991945,-0.001172,-0.938917,-0.308655
21,0.993856,-0.000983,0.000026,0.000058
22,0.992700,-0.001448,-2.040268,-0.670552
23,0.994114,-0.001395,-1.168775,-0.384267
24,0.993968,-0.001327,-0.234614,-0.077120
25,0.991692,-0.001961,-1.642861,-0.539991
26,0.991160,-0.001048,-1.323688,-0.435025
27,0.991623,-0.002510,-0.000057,-0.000022
28,0.991584,-0.001832,-0.625723,-0.205679
29,0.990492,-0.001819,0.000025,0.000037
30,0.990355,-0.001952,-0.611665,-0.200932
