bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000622,0.000468,-0.000050,0.000059
2,1.000385,0.000618,-0.000052,-0.000050
3,1.000056,-0.001101,-0.000002,-0.000012
4,0.999681,0.000432,-0.000024,0.000053
5,1.000030,-0.000262,0.000006,0.000027
6,1.000291,-0.000607,0.000064,-0.000035
7,0.999950,0.000497,13.020230,4.297264
8,0.999737,-0.000135,0.000069,-0.000141
9,0.999504,0.000395,0.000051,0.000032
10,1.000193,-0.000471,-0.000017,-0.000045
11,0.997349,-0.000868,-0.000074,-0.000061
12,0.998441,-0.000701,-0.501261,-0.164883
13,0.997064,-0.000076,-1.011286,-0.332466
14,0.996197,-0.001036,-1.276320,-0.419450
15,0.995591,-0.001377,-0.581097,-0.191005
16,0.994323,-0.001093,0.000036,-0.000061
17,0.992606,-0.001278,-1.112570,-0.365697
18,0.992709,-0.001416,-0.000002,0.000003
19,0.993707,-0.001917,-0.000091,-0.000036
20,0.992076,-0.001185,-0.927266,-0.304773
21,0.994731,-0.001673,0.000007,0.000044
22,0.994266,-0.001437,-2.014970,-0.662261
23,0.993266,-0.000789,-1.144163,-0.376035
24,0.993850,-0.001987,-0.231616,-0.076110
25,0.992369,-0.000798,-1.622640,-0.533319
26,0.991846,-0.001049,-1.307249,-0.429732
27,0.992240,-0.002197,0.000020,-0.000058
28,0.991552,-0.001660,-0.618072,-0.203084
29,0.990885,-0.002549,0.000011,0.000093
30,0.991806,-0.002065,-0.594051,-0.195196
