bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000185,0.000399,-0.000002,-0.000087
2,1.000214,0.000911,0.000009,-0.000003
3,1.000150,-0.000330,-0.000015,-0.000032
4,0.999841,0.000988,-0.000003,-0.000035
5,1.000595,0.000682,-0.000044,0.000006
6,1.000228,-0.000390,-0.000017,-0.000018
7,0.999339,0.000318,12.898603,4.257009
8,1.000346,0.000561,-0.000029,0.000004
9,1.000312,0.000871,-0.000075,0.000021
10,0.999924,-0.000575,0.000023,-0.000076
11,0.996761,-0.000359,0.000031,0.000101
12,0.997674,-0.000707,-0.488586,-0.160636
13,0.997277,-0.000178,-0.995329,-0.327106
14,0.996268,-0.000702,-1.268207,-0.416744
15,0.995271,-0.001378,-0.577306,-0.189818
16,0.994818,-0.000602,0.000027,-0.000078
17,0.992688,-0.001093,-1.105406,-0.363312
18,0.992571,-0.002043,-0.000059,0.000001
19,0.993647,-0.001706,-0.000001,-0.000026
20,0.992215,-0.000377,-0.921406,-0.302897
21,0.994181,-0.001225,0.000090,-0.000003
22,0.994629,-0.001225,-2.002137,-0.658054
23,0.992916,-0.001727,-1.127366,-0.370727
24,0.994569,-0.000111,-0.230309,-0.075718
25,0.991132,-0.001567,-1.612292,-0.529832
26,0.992263,-0.002204,-1.298874,-0.426935
27,0.991481,-0.001179,-0.000044,0.000063
28,0.990879,-0.001461,-0.614042,-0.201921
29,0.991408,-0.000617,-0.000013,0.000017
30,0.990931,-0.002027,-0.580885,-0.190835
