bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999752,-0.000294,80.222140,33.794697
7966,1.031733,-0.032067,-0.848037,-0.332246
7967,1.035535,-0.028279,-2.940797,-1.152383
7968,1.035133,-0.027697,-1.055341,-0.413595
7969,1.032990,-0.030442,-1.815684,-0.711446
7970,1.032699,-0.030274,-1.523295,-0.596904
7971,1.035400,-0.028912,-1.084572,-0.425015
7972,1.032951,-0.029002,-0.409370,-0.160379
7973,1.043855,-0.030121,-1.789085,-0.701084
7974,1.043391,-0.028908,-0.555554,-0.217706
7975,1.029032,-0.019521,-0.938395,-0.367697
7976,1.030144,-0.020479,-2.496169,-0.978129
7977,1.029057,-0.019782,-1.701304,-0.666686
7978,1.043388,-0.028512,-0.353555,-0.138555
7979,1.043567,-0.029207,-0.999582,-0.391714
7980,1.028842,-0.019843,-0.848005,-0.332345
7981,1.037889,-0.033699,-1.555088,-0.609402
7982,1.043072,-0.029705,-0.087718,-0.034277
7983,1.043553,-0.029709,-1.435510,-0.562500
7984,1.042290,-0.028715,-1.175069,-0.460388
7985,1.030241,-0.031568,-0.168320,-0.065962
7986,1.036111,-0.028003,-0.154560,-0.060580
7987,1.029242,-0.020931,-0.164451,-0.064543
7988,1.033074,-0.028467,-0.152586,-0.059749
7989,1.043408,-0.029519,-0.152389,-0.059740
7990,1.043409,-0.029236,-0.164487,-0.064451
7991,1.030483,-0.019068,-0.153589,-0.060126
7992,1.030769,-0.019458,-0.160612,-0.062922
7993,1.033203,-0.029685,-3.443536,-1.033102
7994,1.035261,-0.027481,-0.189041,-0.074031
7995,1.028731,-0.020163,-0.155314,-0.060773
7996,1.043151,-0.029875,-0.184296,-0.072216
7997,1.033194,-0.028092,-0.171688,-0.067217
7998,1.029535,-0.020835,-0.168348,-0.066010
7999,1.044313,-0.029537,-0.204103,-0.079926
8000,1.029535,-0.020996,-0.158498,-0.062125
8001,1.043777,-0.030094,-0.212199,-0.083087
8002,1.029121,-0.019628,-0.159876,-0.062546
8003,1.029750,-0.019163,-0.159824,-0.062580
8004,1.029482,-0.020736,-0.158333,-0.062063
8005,1.042737,-0.030582,-0.161593,-0.063273
8006,1.027415,-0.019516,-0.219019,-0.085847
8007,1.040042,-0.030147,-0.158496,-0.062236
8395,1.036740,-0.034446,-0.121096,-0.052467
8396,1.036530,-0.033577,-0.122947,-0.053498
8397,1.036705,-0.033993,-0.066220,-0.028231
8398,1.036858,-0.033838,-0.077929,-0.033840
8399,1.037486,-0.033918,-0.046227,-0.019816
8400,1.041696,-0.030620,-0.035886,-0.015126
8401,1.041871,-0.029223,-0.187179,-0.081141
8402,1.042820,-0.029028,-0.143081,-0.060827
8403,1.037497,-0.033706,-0.082020,-0.034409
8404,1.028044,-0.019675,-0.044629,-0.019109
8405,1.028543,-0.019689,-0.099703,-0.042824
8406,1.028947,-0.019504,-0.028844,-0.012002
8407,1.035860,-0.034241,-0.136636,-0.057788
8408,1.028674,-0.019735,-0.096515,-0.040967
8409,1.028118,-0.019526,-0.018895,-0.007717
8410,1.028212,-0.020247,-0.071454,-0.030884
8411,1.037022,-0.035149,-0.052312,-0.021916
8412,1.042936,-0.029912,-0.138711,-0.058640
8413,1.037182,-0.034490,-0.077095,-0.033266
8414,1.028993,-0.018965,-0.034876,-0.014682
8415,1.037145,-0.035146,-0.066453,-0.028430
8416,1.038031,-0.033948,-0.081251,-0.034105
8417,1.028119,-0.019620,-0.069229,-0.029668
8418,1.028304,-0.020092,-0.135228,-0.057241
8419,1.036509,-0.033991,-0.084246,-0.035373
8420,1.037581,-0.033277,-0.048382,-0.020859
8421,1.029178,-0.019558,-0.076631,-0.033187
8422,1.028786,-0.020027,-0.079126,-0.034351
8423,1.028432,-0.020482,-0.124202,-0.054017
8424,1.041997,-0.029296,-0.189238,-0.081923
8425,1.033664,-0.029933,-0.047068,-0.020284
8426,1.043415,-0.029727,-0.110715,-0.047710
8427,1.042523,-0.030070,-0.034927,-0.014655
8428,1.037935,-0.034284,-0.024485,-0.010088
8429,1.037306,-0.034338,-0.185979,-0.079966
8430,1.029005,-0.019237,-0.049943,-0.021728
8431,1.028928,-0.020238,-0.105447,-0.045911
8432,1.035327,-0.030420,-0.137859,-0.058371
8433,1.035194,-0.029796,-0.138917,-0.058774
8434,1.043434,-0.028871,-0.087415,-0.036782
8435,1.028180,-0.019768,-0.132407,-0.055886
8436,1.029256,-0.019923,-0.050411,-0.020912
8437,1.028515,-0.019650,-0.103508,-0.044171
8438,1.034390,-0.029856,-0.031251,-0.013073
8439,1.029605,-0.020153,-0.032495,-0.013660
8440,1.036236,-0.031588,-0.175839,-0.075995
8441,1.038347,-0.030407,-3.350340,-1.105085
8442,1.041558,-0.029752,-0.035692,-0.015029
8443,1.041045,-0.030166,-0.035479,-0.014936
8444,1.040130,-0.028937,-0.159734,-0.068259
8445,1.036532,-0.034606,-0.039198,-0.016586
8446,1.038052,-0.030644,-0.096391,-0.040940
8447,1.040826,-0.030472,-0.130289,-0.055248
8448,1.041111,-0.029786,-0.040118,-0.016987
8449,1.041135,-0.030355,-0.090571,-0.038247
8450,1.043733,-0.029413,0.000005,0.000002
8451,1.044228,-0.028862,-0.042503,-0.018162
8452,1.039764,-0.030808,-0.119246,-0.051631
8453,1.029267,-0.020441,-0.082732,-0.034791
8454,1.042033,-0.029862,-0.072592,-0.031408
8455,1.042825,-0.029090,-0.080234,-0.033647
8456,1.038133,-0.033781,-0.056523,-0.023729
8457,1.038840,-0.034477,-0.005159,-0.002111
8458,1.028644,-0.020233,-0.060963,-0.025903
8459,1.041664,-0.029795,-0.049595,-0.021512
8460,1.028437,-0.020166,-0.049201,-0.021386
8461,1.028776,-0.019700,-0.018920,-0.007721
8462,1.029376,-0.021067,-0.101441,-0.043385
8463,1.038715,-0.029997,-3.264712,-1.077366
8464,1.038906,-0.028968,-0.107911,-0.046278
8465,1.041283,-0.030608,-0.129159,-0.054320
