bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999747,-0.000024,120.445975,53.748466
7966,1.022020,-0.046904,-1.072123,-0.420130
7967,1.027871,-0.041471,-3.717883,-1.456783
7968,1.027802,-0.041455,-1.334275,-0.522790
7969,1.025898,-0.043416,-2.295532,-0.899440
7970,1.025135,-0.043018,-1.925774,-0.754519
7971,1.027991,-0.041261,-1.371180,-0.537291
7972,1.024804,-0.042014,-0.517484,-0.202773
7973,1.035183,-0.044255,-2.261893,-0.886245
7974,1.034837,-0.044072,-0.702495,-0.275287
7975,1.023214,-0.033130,-1.186363,-0.464895
7976,1.023021,-0.033574,-3.155860,-1.236612
7977,1.023000,-0.032148,-2.150960,-0.842883
7978,1.036136,-0.043813,-0.447001,-0.175167
7979,1.035500,-0.043681,-1.263656,-0.495202
7980,1.023553,-0.031864,-1.072145,-0.420191
7981,1.025859,-0.052932,-1.966143,-0.770312
7982,1.034663,-0.044677,-0.110856,-0.043386
7983,1.034661,-0.043375,-1.814887,-0.711155
7984,1.034051,-0.045006,-1.485569,-0.582052
7985,1.019971,-0.045915,-0.212855,-0.083422
7986,1.028349,-0.041416,-0.195341,-0.076569
7987,1.021418,-0.031594,-0.207931,-0.081453
7988,1.025612,-0.041650,-0.193017,-0.075652
7989,1.034846,-0.043612,-0.192646,-0.075530
7990,1.036032,-0.044292,-0.207924,-0.081474
7991,1.023337,-0.031645,-0.194176,-0.076042
7992,1.023987,-0.031999,-0.202973,-0.079532
7993,1.023784,-0.044468,-3.805855,-1.141746
7994,1.027664,-0.042110,-0.239006,-0.093703
7995,1.022086,-0.031871,-0.196293,-0.076788
7996,1.035090,-0.044559,-0.233062,-0.091391
7997,1.026554,-0.040853,-0.216985,-0.085044
7998,1.022009,-0.032099,-0.212796,-0.083437
7999,1.036390,-0.044849,-0.258066,-0.101149
8000,1.024524,-0.032116,-0.200493,-0.078563
8001,1.035768,-0.044648,-0.268333,-0.105090
8002,1.023875,-0.032092,-0.201978,-0.079215
8003,1.023718,-0.032343,-0.202029,-0.079170
8004,1.022080,-0.032513,-0.200184,-0.078412
8005,1.035076,-0.043959,-0.204275,-0.079942
8006,1.021514,-0.032683,-0.276966,-0.108509
8007,1.032390,-0.044403,-0.200482,-0.078570
8395,1.024194,-0.051469,-0.233878,-0.101658
8396,1.023287,-0.052133,-0.237665,-0.103375
8397,1.024215,-0.051521,-0.127952,-0.054472
8398,1.025093,-0.051867,-0.150501,-0.065212
8399,1.024085,-0.051901,-0.089221,-0.038304
8400,1.033658,-0.045266,-0.069289,-0.029106
8401,1.034436,-0.045242,-0.361607,-0.156632
8402,1.033585,-0.043692,-0.276329,-0.117285
8403,1.025010,-0.052057,-0.158306,-0.066400
8404,1.021758,-0.032528,-0.086119,-0.036742
8405,1.021292,-0.032065,-0.192644,-0.082555
8406,1.021686,-0.032358,-0.055867,-0.023185
8407,1.024444,-0.051792,-0.263895,-0.111547
8408,1.020019,-0.032233,-0.186560,-0.079261
8409,1.020889,-0.032285,-0.036722,-0.014926
8410,1.021503,-0.031816,-0.138187,-0.059405
8411,1.025081,-0.051689,-0.101013,-0.042559
8412,1.034181,-0.044191,-0.268012,-0.113360
8413,1.025524,-0.052195,-0.148959,-0.064224
8414,1.020810,-0.031486,-0.067427,-0.028327
8415,1.025165,-0.052120,-0.128466,-0.054822
8416,1.025552,-0.051308,-0.156889,-0.065971
8417,1.022090,-0.031548,-0.133686,-0.057261
8418,1.020475,-0.032791,-0.261143,-0.110631
8419,1.025361,-0.052777,-0.162759,-0.068367
8420,1.026393,-0.051259,-0.093481,-0.040425
8421,1.021264,-0.032378,-0.148216,-0.064157
8422,1.020838,-0.032178,-0.152636,-0.066386
8423,1.021895,-0.032390,-0.239985,-0.104349
8424,1.034920,-0.045379,-0.365396,-0.158170
