bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999921,-0.000223,116.952080,53.137924
7966,1.021485,-0.044992,-1.479410,-0.579706
7967,1.029593,-0.039696,-5.130213,-2.010059
7968,1.029171,-0.039189,-1.841054,-0.721449
7969,1.027141,-0.040902,-3.167468,-1.241168
7970,1.026655,-0.040805,-2.657318,-1.041236
7971,1.028339,-0.039935,-1.892130,-0.741438
7972,1.028290,-0.038908,-0.714266,-0.279818
7973,1.034899,-0.042121,-3.121057,-1.222922
7974,1.035430,-0.041425,-0.969227,-0.379824
7975,1.021520,-0.035132,-1.636968,-0.641422
7976,1.021289,-0.034197,-4.354789,-1.706281
7977,1.022374,-0.034382,-2.968094,-1.162917
7978,1.035901,-0.040715,-0.616838,-0.241635
7979,1.037418,-0.041252,-1.743718,-0.683397
7980,1.021540,-0.034624,-1.479440,-0.579751
7981,1.024360,-0.050182,-2.712945,-1.063124
7982,1.035241,-0.040708,-0.153046,-0.060011
7983,1.035810,-0.043019,-2.504278,-0.981260
7984,1.034791,-0.042491,-2.049881,-0.803131
7985,1.020497,-0.044538,-0.293774,-0.115065
7986,1.029465,-0.038472,-0.269645,-0.105706
7987,1.020418,-0.034717,-0.286978,-0.112447
7988,1.027423,-0.039686,-0.266206,-0.104347
7989,1.036092,-0.041238,-0.265906,-0.104229
7990,1.036720,-0.040127,-0.286894,-0.112459
7991,1.021969,-0.034025,-0.267955,-0.105065
7992,1.021594,-0.034149,-0.280075,-0.109711
7993,1.032341,-0.039748,-1.183335,-0.354958
7994,1.028649,-0.038211,-0.329844,-0.129169
7995,1.020678,-0.034284,-0.270845,-0.106213
7996,1.035243,-0.041162,-0.321552,-0.126043
7997,1.026814,-0.039413,-0.299325,-0.117266
7998,1.020596,-0.034964,-0.293761,-0.115166
7999,1.037273,-0.040775,-0.356038,-0.139511
8000,1.022040,-0.035168,-0.276713,-0.108371
8001,1.036609,-0.040253,-0.370234,-0.145028
8002,1.020119,-0.034811,-0.278925,-0.109219
8003,1.020380,-0.034859,-0.278817,-0.109203
8004,1.021670,-0.033986,-0.276227,-0.108204
8005,1.035966,-0.042065,-0.281889,-0.110522
8006,1.020457,-0.034849,-0.382185,-0.149803
8007,1.034557,-0.041575,-0.276646,-0.108368
8395,1.024315,-0.050629,-0.233316,-0.101255
8396,1.023539,-0.050620,-0.236996,-0.103042
8397,1.022849,-0.049493,-0.127622,-0.054408
8398,1.023173,-0.050108,-0.150126,-0.065061
8399,1.022983,-0.050370,-0.088988,-0.038223
8400,1.035493,-0.042433,-0.069128,-0.029154
8401,1.035034,-0.041749,-0.360767,-0.156232
8402,1.034321,-0.041263,-0.275653,-0.117077
8403,1.023599,-0.050554,-0.157926,-0.066298
8404,1.019839,-0.034385,-0.085913,-0.036810
8405,1.020916,-0.035027,-0.192155,-0.082321
8406,1.019678,-0.033773,-0.055731,-0.023125
8407,1.024307,-0.049597,-0.263314,-0.111304
8408,1.019268,-0.033327,-0.186064,-0.078978
8409,1.018816,-0.034140,-0.036526,-0.014963
8410,1.020715,-0.035181,-0.137874,-0.059310
8411,1.023723,-0.050228,-0.100700,-0.042451
8412,1.033628,-0.041751,-0.267303,-0.113056
