bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001215,-0.000226,115.704995,52.770301
7966,1.022704,-0.043713,-1.187439,-0.465310
7967,1.028900,-0.038843,-4.117815,-1.613524
7968,1.029379,-0.037827,-1.477813,-0.579083
7969,1.026872,-0.039366,-2.542330,-0.996198
7970,1.026790,-0.039409,-2.132786,-0.835692
7971,1.029517,-0.037681,-1.518724,-0.595080
7972,1.028481,-0.037911,-0.573239,-0.224565
7973,1.036195,-0.042415,-2.505189,-0.981620
7974,1.034972,-0.041077,-0.777854,-0.304828
7975,1.021301,-0.033952,-1.313923,-0.515007
7976,1.022026,-0.034788,-3.495246,-1.369550
7977,1.022286,-0.033841,-2.382306,-0.933452
7978,1.035627,-0.040360,-0.495073,-0.194036
7979,1.037282,-0.040140,-1.399643,-0.548339
7980,1.021695,-0.033152,-1.187419,-0.465319
7981,1.025650,-0.049866,-2.177613,-0.853249
7982,1.036280,-0.040435,-0.122779,-0.048156
7983,1.035329,-0.041318,-2.010013,-0.787600
7984,1.034627,-0.041372,-1.645324,-0.644629
7985,1.021433,-0.043916,-0.235777,-0.092380
7986,1.028727,-0.037965,-0.216420,-0.084863
7987,1.021362,-0.034351,-0.230308,-0.090203
7988,1.028645,-0.038585,-0.213615,-0.083677
7989,1.035647,-0.041010,-0.213482,-0.083601
7990,1.037229,-0.040609,-0.230258,-0.090286
7991,1.022705,-0.033468,-0.215016,-0.084297
7992,1.022492,-0.034790,-0.224825,-0.088184
7993,1.031919,-0.040989,-1.190899,-0.357208
7994,1.028982,-0.038247,-0.264670,-0.103733
7995,1.021364,-0.033805,-0.217283,-0.085069
7996,1.035912,-0.041209,-0.258124,-0.101059
7997,1.027348,-0.038118,-0.240361,-0.094121
7998,1.020044,-0.034088,-0.235805,-0.092401
7999,1.036422,-0.041277,-0.285745,-0.111920
8000,1.022239,-0.033912,-0.222042,-0.087062
8001,1.037364,-0.040288,-0.297146,-0.116379
8002,1.022228,-0.033807,-0.223764,-0.087670
8003,1.021225,-0.034056,-0.223764,-0.087667
8004,1.020411,-0.033945,-0.221613,-0.086872
8005,1.035754,-0.041860,-0.226217,-0.088679
8006,1.019845,-0.034425,-0.306672,-0.120191
8007,1.033564,-0.041573,-0.222095,-0.087092
8395,1.023795,-0.048235,-0.261486,-0.113534
8396,1.023368,-0.049350,-0.265695,-0.115563
8397,1.023284,-0.049897,-0.143038,-0.060903
8398,1.023837,-0.049746,-0.168287,-0.072890
8399,1.024287,-0.049692,-0.099778,-0.042795
8400,1.034441,-0.042106,-0.077415,-0.032613
8401,1.034942,-0.042055,-0.404248,-0.175122
8402,1.035166,-0.042716,-0.308991,-0.131172
8403,1.023250,-0.050053,-0.177015,-0.074334
8404,1.020045,-0.034703,-0.096154,-0.041155
8405,1.020314,-0.033835,-0.215433,-0.092306
8406,1.018996,-0.034159,-0.062522,-0.026024
8407,1.023659,-0.049288,-0.295053,-0.124779
8408,1.019171,-0.034041,-0.208468,-0.088536
8409,1.018781,-0.035108,-0.040963,-0.016664
8410,1.019889,-0.034231,-0.154399,-0.066468
8411,1.025053,-0.049551,-0.112877,-0.047689
8412,1.035207,-0.042142,-0.299679,-0.126654
8413,1.024486,-0.050717,-0.166435,-0.071794
8414,1.020122,-0.033909,-0.075396,-0.031780
8415,1.024038,-0.049210,-0.143522,-0.061405
8416,1.024683,-0.049640,-0.175418,-0.073639
8417,1.020078,-0.034131,-0.149380,-0.063984
8418,1.018693,-0.033809,-0.291846,-0.123698
8419,1.025144,-0.050006,-0.181979,-0.076547
8420,1.025745,-0.049475,-0.104451,-0.045199
8421,1.020577,-0.034840,-0.165721,-0.071682
8422,1.020532,-0.034026,-0.170878,-0.074132
8423,1.021357,-0.033597,-0.268405,-0.116700
8424,1.035455,-0.041526,-0.408684,-0.176822
8425,1.031919,-0.041716,-0.101469,-0.043855
8426,1.035890,-0.041318,-0.238927,-0.102901
8427,1.035001,-0.042216,-0.075334,-0.031771
8428,1.025495,-0.049370,-0.052750,-0.021843
8429,1.026193,-0.049725,-0.401636,-0.172678
8430,1.020322,-0.033919,-0.107862,-0.046770
8431,1.020379,-0.034183,-0.227670,-0.098887
8432,1.031586,-0.039687,-0.297846,-0.126005
8433,1.032603,-0.041332,-0.299755,-0.127014
8434,1.035410,-0.040091,-0.188702,-0.079597
8435,1.019630,-0.034484,-0.285863,-0.120655
8436,1.020524,-0.034622,-0.108755,-0.045405
8437,1.020828,-0.034154,-0.223592,-0.095463
8438,1.031725,-0.041167,-0.067411,-0.028142
8439,1.021041,-0.034293,-0.070339,-0.029349
8440,1.032829,-0.042065,-0.379898,-0.164166
8441,1.032994,-0.041484,-1.172160,-0.386556
8442,1.033337,-0.040437,-0.076971,-0.032417
8443,1.034365,-0.041078,-0.076840,-0.032335
8444,1.033453,-0.041888,-0.344878,-0.147333
8445,1.026311,-0.049505,-0.084612,-0.035856
8446,1.033750,-0.040941,-0.208279,-0.088496
8447,1.033718,-0.041039,-0.281219,-0.119432
