bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000112,-0.000716,117.577337,53.619801
7966,1.021948,-0.045789,-1.300726,-0.509670
7967,1.028567,-0.039074,-4.510499,-1.767395
7968,1.028321,-0.038923,-1.618782,-0.634229
7969,1.025476,-0.040124,-2.784875,-1.091147
7970,1.026158,-0.039987,-2.336355,-0.915501
7971,1.029859,-0.039270,-1.663532,-0.651904
7972,1.026904,-0.039615,-0.627949,-0.246031
7973,1.035241,-0.043020,-2.744132,-1.075195
7974,1.034987,-0.042028,-0.852253,-0.333937
7975,1.021171,-0.034387,-1.439317,-0.563952
7976,1.022283,-0.034770,-3.828686,-1.500144
7977,1.020360,-0.035288,-2.609575,-1.022589
7978,1.036568,-0.041591,-0.542254,-0.212519
7979,1.035636,-0.041203,-1.533074,-0.600795
7980,1.021169,-0.033624,-1.300681,-0.509675
7981,1.024944,-0.050179,-2.385286,-0.934570
7982,1.035265,-0.041578,-0.134556,-0.052778
7983,1.034959,-0.042350,-2.201925,-0.862835
7984,1.034223,-0.042266,-1.802154,-0.706166
7985,1.020341,-0.044451,-0.258228,-0.101145
7986,1.028385,-0.038263,-0.237059,-0.092843
7987,1.020229,-0.034799,-0.252289,-0.098881
7988,1.027058,-0.038857,-0.234055,-0.091690
7989,1.036576,-0.041651,-0.233766,-0.091550
7990,1.036577,-0.042091,-0.252272,-0.098836
7991,1.021237,-0.033981,-0.235583,-0.092241
7992,1.021671,-0.034247,-0.246237,-0.096606
7993,1.031287,-0.041759,-1.214666,-0.364341
7994,1.028174,-0.038679,-0.289881,-0.113638
7995,1.020003,-0.033739,-0.238004,-0.093362
7996,1.035361,-0.042090,-0.282742,-0.110761
7997,1.027526,-0.039155,-0.263215,-0.103142
7998,1.020083,-0.035386,-0.258300,-0.101150
7999,1.036631,-0.041141,-0.312949,-0.122660
8000,1.021934,-0.034036,-0.243274,-0.095375
8001,1.037382,-0.040649,-0.325590,-0.127515
8002,1.021728,-0.034600,-0.245126,-0.096033
8003,1.020961,-0.033888,-0.245146,-0.096039
8004,1.021018,-0.035133,-0.242902,-0.095130
8005,1.034506,-0.041962,-0.247827,-0.097027
8006,1.020131,-0.034642,-0.335937,-0.131577
8007,1.033647,-0.041443,-0.243232,-0.095300
8395,1.022470,-0.050149,-0.254954,-0.110794
8396,1.022820,-0.049877,-0.259137,-0.112612
8397,1.023259,-0.050461,-0.139529,-0.059370
8398,1.022842,-0.050260,-0.164094,-0.071182
8399,1.022530,-0.051383,-0.097238,-0.041882
8400,1.034073,-0.042668,-0.075453,-0.031803
8401,1.034126,-0.042673,-0.394152,-0.170742
8402,1.034966,-0.042168,-0.301357,-0.128022
8403,1.023338,-0.049194,-0.172559,-0.072562
8404,1.019500,-0.034470,-0.093854,-0.040182
8405,1.019407,-0.034348,-0.210028,-0.090048
8406,1.018999,-0.034770,-0.060927,-0.025310
8407,1.023904,-0.050459,-0.287701,-0.121653
8408,1.018817,-0.034363,-0.203441,-0.086332
8409,1.018812,-0.035025,-0.039875,-0.016254
8410,1.020305,-0.034340,-0.150644,-0.064849
8411,1.023800,-0.051052,-0.110100,-0.046475
8412,1.033906,-0.042899,-0.292211,-0.123607
8413,1.024538,-0.050157,-0.162358,-0.069964
8414,1.019758,-0.034963,-0.073485,-0.030913
8415,1.025097,-0.050158,-0.140130,-0.059740
8416,1.023963,-0.050452,-0.171034,-0.071899
8417,1.020442,-0.035343,-0.145743,-0.062404
8418,1.018461,-0.034441,-0.284640,-0.120643
8419,1.024835,-0.050530,-0.177543,-0.074622
8420,1.025035,-0.050183,-0.101873,-0.044099
8421,1.020276,-0.034648,-0.161579,-0.069917
8422,1.020674,-0.035326,-0.166582,-0.072335
8423,1.018739,-0.034776,-0.261726,-0.113798
8424,1.035388,-0.042547,-0.398530,-0.172462
8425,1.031644,-0.041975,-0.099005,-0.042801
8426,1.035519,-0.041900,-0.233032,-0.100335
8427,1.034914,-0.042065,-0.073515,-0.030984
8428,1.024884,-0.049996,-0.051639,-0.021190
8429,1.024724,-0.051035,-0.391566,-0.168336
8430,1.019982,-0.033942,-0.105164,-0.045660
8431,1.020717,-0.035232,-0.221925,-0.096443
8432,1.032183,-0.041559,-0.290584,-0.122882
8433,1.032499,-0.042004,-0.292310,-0.123795
8434,1.035025,-0.042304,-0.184021,-0.077617
8435,1.019242,-0.033879,-0.278755,-0.117771
8436,1.020371,-0.034497,-0.106061,-0.044336
8437,1.020274,-0.034531,-0.217945,-0.093164
8438,1.030810,-0.042023,-0.065688,-0.027583
8439,1.020204,-0.035400,-0.068415,-0.028710
8440,1.031875,-0.042587,-0.370474,-0.160066
8441,1.033489,-0.042807,-1.155844,-0.381271
8442,1.034394,-0.042202,-0.075117,-0.031601
8443,1.034636,-0.041346,-0.075032,-0.031463
8444,1.034536,-0.041773,-0.336456,-0.143683
8445,1.024861,-0.050320,-0.082528,-0.035033
8446,1.033364,-0.042769,-0.203106,-0.086252
8447,1.033247,-0.041310,-0.274213,-0.116451
8448,1.035601,-0.042206,-0.084474,-0.035866
8449,1.033672,-0.042313,-0.190824,-0.080719
8450,1.036966,-0.040581,-0.000019,0.000055
8451,1.035511,-0.041982,-0.089482,-0.038171
8452,1.033976,-0.042230,-0.251097,-0.108583
8453,1.021736,-0.035540,-0.174201,-0.073136
8454,1.035432,-0.041350,-0.152883,-0.066165
8455,1.035006,-0.040908,-0.169036,-0.070845
8456,1.024678,-0.049978,-0.119157,-0.050079
8457,1.025277,-0.050656,-0.010946,-0.004267
8458,1.021264,-0.035635,-0.128389,-0.054518
8459,1.034069,-0.041830,-0.104517,-0.045313
8460,1.020631,-0.034800,-0.103778,-0.044950
8461,1.021095,-0.034413,-0.039734,-0.016243
8462,1.021632,-0.033933,-0.213684,-0.091142
8463,1.033079,-0.041864,-0.975275,-0.321856
8464,1.033530,-0.041516,-0.227124,-0.097422
8465,1.033610,-0.041942,-0.272336,-0.114301
8466,1.034534,-0.042799,-0.406251,-0.176314
8467,1.034189,-0.042445,-0.018108,-0.007157
8468,1.021303,-0.033683,-0.138184,-0.059165
8469,1.020837,-0.034979,-0.286503,-0.121490
8470,1.034951,-0.042816,-0.207182,-0.088354
8471,1.034593,-0.041694,-0.304158,-0.128769
8472,1.034109,-0.041515,-0.271157,-0.113829
8473,1.021419,-0.034883,-0.146495,-0.062597
8474,1.021319,-0.034210,-0.108324,-0.045434
8475,1.034847,-0.042621,-0.185344,-0.078219
8476,1.021578,-0.034354,-0.037340,-0.015105
8477,1.021084,-0.034527,-0.194954,-0.083621
8478,1.034143,-0.040948,-0.166587,-0.072106
8479,1.035261,-0.042042,-0.077764,-0.032758
8480,1.022090,-0.033616,-0.094731,-0.040644
8481,1.020828,-0.034560,-0.267487,-0.116205
8482,1.021270,-0.033101,-0.240513,-0.103335
8483,1.021145,-0.034702,-0.339860,-0.145489
8484,1.036022,-0.041212,-0.227097,-0.098280
8485,1.021254,-0.034558,-0.100846,-0.043522
8486,1.022763,-0.033846,0.000080,0.000013
8487,1.036787,-0.040918,-0.350653,-0.150165
8488,1.036841,-0.041448,-0.105600,-0.044217
8489,1.021279,-0.034936,-0.066935,-0.027872
8490,1.022897,-0.034261,-0.085447,-0.036378
8491,1.022138,-0.034108,-0.204605,-0.087100
8492,1.021291,-0.033781,-0.162947,-0.070704
8493,1.035260,-0.041444,-0.224330,-0.096163
8494,1.036018,-0.041506,-0.056054,-0.023278
8495,1.037367,-0.041188,-0.163792,-0.070931
8496,1.035653,-0.042791,-0.094263,-0.040408
8497,1.034881,-0.041586,-0.305418,-0.130166
8498,1.021219,-0.034472,-0.359403,-0.154359
8499,1.034777,-0.042216,-0.160531,-0.069367
8500,1.035132,-0.042600,-0.407641,-0.177162
8501,1.035386,-0.041348,-0.103610,-0.044851
8502,1.035295,-0.041589,-0.185183,-0.077704
8503,1.021358,-0.034035,-0.376066,-0.162084
8504,1.035762,-0.041554,-0.083110,-0.035224
8505,1.035952,-0.041802,-0.162090,-0.069995
8506,1.036568,-0.041963,-0.355808,-0.152994
8507,1.036545,-0.041996,-0.086160,-0.036685
8508,1.021401,-0.034856,-0.104622,-0.045229
8509,1.022226,-0.033705,-0.098371,-0.042258
8510,1.035967,-0.042342,-0.096807,-0.041526
8511,1.021123,-0.034431,-0.258471,-0.112140
8512,1.036430,-0.041716,-0.244150,-0.105783
8513,1.036067,-0.040790,-0.360148,-0.154739
8514,1.035651,-0.041384,-0.235127,-0.101450
8515,1.036742,-0.041131,-0.291066,-0.122758
8516,1.022388,-0.034206,-0.121958,-0.051406
8517,1.036919,-0.040710,-0.345194,-0.147910
8518,1.036946,-0.041172,-0.112876,-0.047507
8519,1.022003,-0.034208,-0.344504,-0.147307
8520,1.036860,-0.040734,-0.142168,-0.060814
8521,1.022526,-0.034521,-0.358573,-0.154161
8522,1.022394,-0.033928,-0.153727,-0.066053
8523,1.021879,-0.033253,-0.243009,-0.104763
8524,1.021942,-0.034088,-0.250048,-0.108275
8525,1.022531,-0.034931,-0.067212,-0.028060
8526,1.021771,-0.034676,-0.208460,-0.089192
8527,1.036124,-0.041504,-0.105776,-0.044052
8528,1.021157,-0.034603,-0.053351,-0.021860
8529,1.022843,-0.034572,-0.089149,-0.037984
8530,1.037175,-0.041458,-0.319335,-0.135476
8531,1.035862,-0.041255,-0.100828,-0.043472
8532,1.021741,-0.034415,-0.092699,-0.039816
8533,1.036245,-0.042551,-0.023873,-0.009613
8534,1.022420,-0.034820,-0.237863,-0.102635
8535,1.036754,-0.041132,-0.087108,-0.037151
8536,1.036068,-0.041760,-0.063627,-0.026593
8537,1.022560,-0.034372,-0.101051,-0.043593
8538,1.021510,-0.033686,-0.100928,-0.043511
8539,1.034515,-0.041640,-0.397878,-0.172802
8540,1.035315,-0.041344,-0.135625,-0.057811
8541,1.036162,-0.042819,-0.210335,-0.089603
8542,1.035864,-0.041900,-0.158311,-0.068539
8543,1.021579,-0.034238,-0.204502,-0.087260
8544,1.020788,-0.034583,-0.264094,-0.115011
8545,1.033951,-0.041871,-0.182293,-0.076715
8546,1.021828,-0.033935,-0.382268,-0.165698
8547,1.021616,-0.033740,-0.207326,-0.088280
8548,1.021212,-0.033806,-0.302918,-0.128233
8549,1.034219,-0.041298,-0.202959,-0.086186
8550,1.034415,-0.041446,-0.206732,-0.088461
8551,1.021314,-0.033592,-0.047906,-0.019587
8552,1.032824,-0.041526,-0.059863,-0.024879
8553,1.036246,-0.041184,-0.116811,-0.049161
8554,1.036002,-0.041448,-0.067992,-0.028520
8555,1.036265,-0.042394,-0.249678,-0.107885
8556,1.034700,-0.042774,-0.088977,-0.037923
8557,1.021406,-0.034140,-0.185830,-0.078598
8558,1.036196,-0.042049,-0.249114,-0.107677
8559,1.036237,-0.040964,-0.056578,-0.023406
8560,1.034834,-0.041012,-0.222193,-0.094971
8561,1.020218,-0.033606,-0.092406,-0.039626
8562,1.019766,-0.034632,-0.156242,-0.067518
8563,1.034924,-0.041627,-0.192893,-0.081510
8564,1.034280,-0.041403,-0.075481,-0.031886
8565,1.035121,-0.041333,-0.226126,-0.096736
8566,1.020201,-0.034181,-0.143863,-0.061671
8567,1.037262,-0.041178,-0.337473,-0.144048
8568,1.037166,-0.041902,-0.241902,-0.104314
8569,1.036370,-0.041630,-0.207765,-0.088622
8570,1.021495,-0.033743,-0.210536,-0.090138
8571,1.022466,-0.034570,-0.236823,-0.101677
8572,1.019906,-0.033640,-0.118063,-0.049689
8573,1.037604,-0.042179,-0.139752,-0.059694
8574,1.020463,-0.034979,-0.346875,-0.148933
8575,1.035976,-0.040612,-0.213058,-0.090905
8576,1.022010,-0.033951,-0.103796,-0.044849
8577,1.037263,-0.042161,-0.153472,-0.066148
8578,1.020326,-0.034611,-0.033071,-0.013323
8579,1.036133,-0.041132,-0.214584,-0.092851
8580,1.035699,-0.041480,-0.078276,-0.032953
8581,1.021375,-0.033375,-0.080371,-0.034078
8582,1.035338,-0.041943,-0.167956,-0.072848
8583,1.036124,-0.041761,-0.036213,-0.014670
8584,1.020995,-0.033445,-0.225293,-0.096782
8585,1.034626,-0.041752,-0.243258,-0.104910
8586,1.035592,-0.041673,-0.075738,-0.032147
8587,1.019256,-0.034764,-0.229122,-0.098465
8588,1.036648,-0.040833,-0.383367,-0.165809
8589,1.021465,-0.034638,-0.108880,-0.045641
8590,1.021503,-0.035579,-0.064945,-0.027185
8591,1.036189,-0.041400,-0.252934,-0.109660
8592,1.036633,-0.041934,-0.264390,-0.115346
8593,1.024884,-0.038632,-0.398409,-0.172374
8594,1.026191,-0.038884,-0.215230,-0.092554
8595,1.021747,-0.033397,-0.265473,-0.116118
8596,1.021697,-0.035305,-0.218463,-0.093805
8597,1.026213,-0.039565,-0.156614,-0.067548
8598,1.021212,-0.034817,-0.315458,-0.133864
8599,1.036272,-0.041243,-0.088191,-0.037612
8600,1.021403,-0.035291,-0.298972,-0.127254
8601,1.021363,-0.034939,-0.178853,-0.075440
8602,1.020203,-0.033909,-0.059994,-0.024972
8603,1.020262,-0.035567,-0.372963,-0.160951
8604,1.021491,-0.035315,-0.250316,-0.108146
8605,1.035010,-0.040886,-0.098987,-0.042742
8606,1.034727,-0.041628,-0.128185,-0.054331
8607,1.035243,-0.041164,-0.158126,-0.068049
8608,1.021263,-0.035220,-0.098309,-0.042354
8609,1.036622,-0.040891,-0.281127,-0.118649
8610,1.026213,-0.039702,-0.154928,-0.066641
8611,1.020635,-0.033969,-0.286028,-0.120779
8612,1.035289,-0.040542,-0.085513,-0.036423
8613,1.036721,-0.041440,-0.064877,-0.027008
8614,1.022893,-0.034349,-0.398886,-0.173679
8615,1.020002,-0.035755,-0.172743,-0.076059
