bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999319,0.000165,118.456797,54.015620
7966,1.020939,-0.045005,-1.478505,-0.579419
7967,1.028352,-0.040327,-5.127058,-2.008999
7968,1.028242,-0.039710,-1.840046,-0.720941
7969,1.026937,-0.041294,-3.165513,-1.240442
7970,1.026634,-0.040353,-2.655740,-1.040627
7971,1.029383,-0.039515,-1.890974,-0.741030
7972,1.027552,-0.039748,-0.713687,-0.279723
7973,1.035542,-0.042488,-3.119192,-1.222255
7974,1.035007,-0.041213,-0.968717,-0.379620
7975,1.021280,-0.035395,-1.636080,-0.641044
7976,1.021054,-0.034703,-4.352019,-1.705287
7977,1.021505,-0.034512,-2.966264,-1.162239
7978,1.035909,-0.041085,-0.616436,-0.241584
7979,1.036238,-0.041814,-1.742655,-0.682822
7980,1.021130,-0.034886,-1.478589,-0.579385
7981,1.025042,-0.050627,-2.711318,-1.062386
7982,1.035514,-0.040872,-0.152948,-0.059953
7983,1.034773,-0.042327,-2.502788,-0.980635
7984,1.033725,-0.043447,-2.048559,-0.802731
7985,1.020209,-0.044688,-0.293556,-0.115142
7986,1.028500,-0.039208,-0.269416,-0.105566
7987,1.020247,-0.034653,-0.286740,-0.112372
7988,1.026704,-0.039259,-0.266039,-0.104249
7989,1.035743,-0.041753,-0.265800,-0.104085
7990,1.036774,-0.040663,-0.286729,-0.112377
7991,1.022490,-0.034633,-0.267755,-0.104936
7992,1.021257,-0.033949,-0.279856,-0.109697
7993,1.031983,-0.042137,-1.037820,-0.311376
7994,1.028287,-0.039420,-0.329517,-0.129212
7995,1.019880,-0.034786,-0.270646,-0.106083
7996,1.035268,-0.042236,-0.321285,-0.125921
7997,1.026435,-0.040065,-0.299189,-0.117172
7998,1.020435,-0.034890,-0.293553,-0.114999
7999,1.036394,-0.041554,-0.355841,-0.139457
8000,1.023088,-0.034901,-0.276564,-0.108327
8001,1.037487,-0.040815,-0.369987,-0.144961
8002,1.021492,-0.035298,-0.278562,-0.109145
8003,1.019947,-0.034437,-0.278665,-0.109204
8004,1.020462,-0.034857,-0.276026,-0.108207
8005,1.034847,-0.043152,-0.281755,-0.110369
8006,1.019592,-0.035120,-0.381857,-0.149640
8007,1.033432,-0.041474,-0.276537,-0.108298
8395,1.022987,-0.049855,-0.241982,-0.105089
8396,1.023418,-0.050088,-0.245972,-0.106939
8397,1.023058,-0.050534,-0.132482,-0.056359
8398,1.023000,-0.050465,-0.155724,-0.067551
8399,1.022754,-0.051162,-0.092296,-0.039797
8400,1.033263,-0.042832,-0.071721,-0.030162
8401,1.034632,-0.042458,-0.374268,-0.162189
8402,1.034086,-0.042339,-0.285993,-0.121575
8403,1.023467,-0.050695,-0.163794,-0.068917
8404,1.019177,-0.035238,-0.089103,-0.038036
8405,1.020022,-0.034635,-0.199374,-0.085452
8406,1.019331,-0.035843,-0.057830,-0.024098
8407,1.023574,-0.051181,-0.273103,-0.115441
8408,1.018397,-0.035254,-0.193096,-0.081967
8409,1.017898,-0.035555,-0.037867,-0.015467
8410,1.018472,-0.034889,-0.143047,-0.061578
8411,1.023281,-0.050904,-0.104492,-0.044136
8412,1.035087,-0.042436,-0.277413,-0.117341
8413,1.024421,-0.050830,-0.154052,-0.066446
8414,1.019172,-0.035014,-0.069772,-0.029293
8415,1.024624,-0.051840,-0.132958,-0.056782
8416,1.023783,-0.051179,-0.162368,-0.068150
8417,1.020159,-0.034246,-0.138229,-0.059223
8418,1.019185,-0.035145,-0.270168,-0.114463
8419,1.024623,-0.051414,-0.168457,-0.070866
8420,1.024683,-0.051481,-0.096680,-0.041792
8421,1.019169,-0.035557,-0.153375,-0.066243
8422,1.019774,-0.034951,-0.158129,-0.068646
8423,1.019596,-0.035094,-0.248456,-0.107924
8424,1.034398,-0.042448,-0.378205,-0.163716
8425,1.032148,-0.042103,-0.094045,-0.040708
8426,1.035658,-0.041328,-0.221288,-0.095141
8427,1.035439,-0.041775,-0.069762,-0.029350
8428,1.025365,-0.050482,-0.049011,-0.020153
8429,1.024722,-0.050588,-0.371847,-0.159816
8430,1.020800,-0.035720,-0.099713,-0.043260
8431,1.020822,-0.035729,-0.210739,-0.091641
8432,1.031833,-0.040697,-0.275770,-0.116638
8433,1.032636,-0.041822,-0.277553,-0.117586
8434,1.034995,-0.042194,-0.174598,-0.073658
8435,1.020193,-0.035596,-0.264652,-0.111848
8436,1.020524,-0.035010,-0.100756,-0.042094
8437,1.020788,-0.035022,-0.207022,-0.088361
8438,1.032052,-0.041528,-0.062287,-0.026051
8439,1.021024,-0.034643,-0.064937,-0.027296
8440,1.032942,-0.041531,-0.351673,-0.152008
8441,1.033380,-0.042134,-0.913003,-0.301155
8442,1.034389,-0.042121,-0.071260,-0.030041
8443,1.035006,-0.041560,-0.071247,-0.029794
8444,1.033432,-0.041354,-0.319215,-0.136404
8445,1.024170,-0.051369,-0.078222,-0.033125
8446,1.034396,-0.042042,-0.192802,-0.081957
8447,1.033500,-0.041363,-0.260369,-0.110584
8448,1.035016,-0.041603,-0.080130,-0.034010
8449,1.033192,-0.041613,-0.181300,-0.076679
8450,1.037018,-0.041230,-0.000032,-0.000015
8451,1.035522,-0.042202,-0.084939,-0.036472
8452,1.034943,-0.042019,-0.238160,-0.103011
8453,1.020737,-0.034316,-0.165286,-0.069378
8454,1.036029,-0.041359,-0.144999,-0.062788
8455,1.036609,-0.041851,-0.160458,-0.067246
8456,1.024287,-0.050184,-0.112954,-0.047574
8457,1.025523,-0.050733,-0.010396,-0.004165
8458,1.021661,-0.034717,-0.121886,-0.051736
8459,1.034969,-0.041376,-0.099265,-0.043029
8460,1.020534,-0.034223,-0.098501,-0.042631
8461,1.021967,-0.035110,-0.037739,-0.015425
8462,1.022822,-0.035582,-0.202866,-0.086597
8463,1.034655,-0.042020,-0.741519,-0.244783
8464,1.034942,-0.041161,-0.215753,-0.092495
8465,1.034516,-0.042483,-0.258448,-0.108571
8466,1.034345,-0.041230,-0.385682,-0.167364
8467,1.034537,-0.041358,-0.017139,-0.006833
8468,1.021614,-0.034210,-0.131169,-0.056097
8469,1.020989,-0.035444,-0.272002,-0.115286
8470,1.035319,-0.041198,-0.196635,-0.083800
8471,1.034961,-0.041861,-0.288644,-0.122212
8472,1.034062,-0.041638,-0.257496,-0.108007
8473,1.021075,-0.034998,-0.139036,-0.059380
8474,1.021116,-0.034450,-0.102890,-0.043060
8475,1.034435,-0.041731,-0.175882,-0.074192
8476,1.020299,-0.034422,-0.035504,-0.014479
8477,1.020764,-0.035172,-0.185053,-0.079393
8478,1.034629,-0.040818,-0.158247,-0.068430
8479,1.035093,-0.041893,-0.073767,-0.031134
8480,1.020544,-0.034584,-0.089845,-0.038598
8481,1.021826,-0.033762,-0.253890,-0.110254
8482,1.021257,-0.034699,-0.228247,-0.098064
8483,1.020003,-0.034845,-0.322627,-0.138035
8484,1.035738,-0.041860,-0.215558,-0.093248
8485,1.020778,-0.035088,-0.095698,-0.041374
8486,1.023315,-0.033904,-0.000082,-0.000018
8487,1.036916,-0.041786,-0.332811,-0.142625
8488,1.036728,-0.041521,-0.100363,-0.041911
8489,1.021588,-0.035531,-0.063523,-0.026567
8490,1.021714,-0.034049,-0.081127,-0.034580
8491,1.021658,-0.035012,-0.194127,-0.082661
8492,1.020967,-0.034233,-0.154778,-0.067077
8493,1.035371,-0.041468,-0.212995,-0.091236
8494,1.036044,-0.041764,-0.053218,-0.022005
8495,1.036879,-0.041930,-0.155476,-0.067243
8496,1.035549,-0.041142,-0.089489,-0.038324
8497,1.035050,-0.041887,-0.290029,-0.123515
8498,1.021826,-0.035166,-0.341083,-0.146414
8499,1.035070,-0.042747,-0.152373,-0.065851
8500,1.035890,-0.040962,-0.386970,-0.168055
8501,1.035073,-0.042155,-0.098391,-0.042636
8502,1.035602,-0.040959,-0.175842,-0.073831
8503,1.022027,-0.034176,-0.356907,-0.153898
8504,1.036669,-0.041351,-0.078990,-0.033398
8505,1.035592,-0.041292,-0.153859,-0.066442
8506,1.036911,-0.040907,-0.337670,-0.145306
8507,1.037651,-0.042067,-0.081848,-0.034797
8508,1.021908,-0.034876,-0.099365,-0.043066
8509,1.022189,-0.035033,-0.093288,-0.040044
8510,1.036960,-0.042023,-0.091840,-0.039453
8511,1.021262,-0.034358,-0.245357,-0.106412
8512,1.036933,-0.041725,-0.231808,-0.100470
8513,1.035954,-0.040870,-0.341977,-0.146825
8514,1.037046,-0.041689,-0.223347,-0.096341
8515,1.036771,-0.042253,-0.276321,-0.116580
8516,1.022300,-0.035113,-0.115720,-0.048866
8517,1.037511,-0.041270,-0.327640,-0.140487
8518,1.037038,-0.040993,-0.107184,-0.045064
8519,1.021358,-0.034355,-0.326987,-0.139859
8520,1.037273,-0.042220,-0.134975,-0.057808
8521,1.022218,-0.034759,-0.340416,-0.146192
8522,1.021682,-0.034435,-0.145898,-0.062768
8523,1.022319,-0.034522,-0.230735,-0.099416
