bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000883,-0.000052,76.812875,32.346542
7966,1.031534,-0.029951,-0.871549,-0.341556
7967,1.037055,-0.027577,-3.022447,-1.184304
7968,1.035429,-0.027481,-1.084758,-0.425095
7969,1.033919,-0.028913,-1.866067,-0.731161
7970,1.033777,-0.028146,-1.565516,-0.613360
7971,1.035226,-0.027382,-1.114736,-0.436782
7972,1.034439,-0.027681,-0.420652,-0.164814
7973,1.043008,-0.028746,-1.838692,-0.720383
7974,1.044317,-0.027348,-0.571015,-0.223775
7975,1.029477,-0.019581,-0.964451,-0.377844
7976,1.029838,-0.019917,-2.565600,-1.005181
7977,1.029642,-0.019095,-1.748711,-0.685157
7978,1.044524,-0.027852,-0.363463,-0.142414
7979,1.044963,-0.028354,-1.027229,-0.402484
7980,1.028823,-0.019485,-0.871648,-0.341508
7981,1.038580,-0.032929,-1.598328,-0.626350
7982,1.042913,-0.028630,-0.090171,-0.035341
7983,1.044519,-0.028223,-1.475388,-0.578119
7984,1.042894,-0.027037,-1.207596,-0.473180
7985,1.031801,-0.030110,-0.173018,-0.067763
7986,1.035672,-0.026652,-0.158793,-0.062336
7987,1.029253,-0.019893,-0.168989,-0.066277
7988,1.033275,-0.028127,-0.156864,-0.061503
7989,1.044644,-0.028339,-0.156664,-0.061291
7990,1.044981,-0.027663,-0.169010,-0.066299
7991,1.029845,-0.019331,-0.157803,-0.061806
7992,1.029538,-0.018851,-0.165013,-0.064616
7993,1.035843,-0.028845,-3.045520,-0.913712
7994,1.035988,-0.027275,-0.194336,-0.076153
7995,1.030226,-0.019409,-0.159569,-0.062543
7996,1.043121,-0.027875,-0.189410,-0.074191
7997,1.034317,-0.027085,-0.176336,-0.069098
7998,1.028343,-0.019668,-0.173133,-0.067765
7999,1.044468,-0.028122,-0.209839,-0.082313
8000,1.030968,-0.018381,-0.162983,-0.063893
8001,1.044082,-0.027296,-0.218113,-0.085597
8002,1.029668,-0.018987,-0.164300,-0.064287
8003,1.029980,-0.018634,-0.164194,-0.064376
8004,1.029927,-0.019386,-0.162768,-0.063675
8005,1.043173,-0.029383,-0.166045,-0.065044
8006,1.028649,-0.019537,-0.225142,-0.088224
8007,1.041782,-0.029040,-0.163069,-0.063902
8395,1.037412,-0.032565,-0.114847,-0.049837
8396,1.037160,-0.032090,-0.116705,-0.050743
8397,1.037180,-0.032158,-0.062804,-0.026792
8398,1.037296,-0.032198,-0.074004,-0.032070
8399,1.037437,-0.032695,-0.043831,-0.018822
8400,1.043377,-0.028651,-0.033895,-0.014308
8401,1.043687,-0.029210,-0.177487,-0.076903
8402,1.043880,-0.028425,-0.135667,-0.057615
8403,1.037297,-0.033211,-0.077721,-0.032646
8404,1.028158,-0.020378,-0.042206,-0.018046
8405,1.028573,-0.019662,-0.094506,-0.040493
8406,1.028825,-0.017947,-0.027376,-0.011394
8407,1.037916,-0.032153,-0.129603,-0.054740
8408,1.028294,-0.019481,-0.091546,-0.038893
8409,1.028146,-0.020206,-0.018017,-0.007320
8410,1.029075,-0.019091,-0.067838,-0.029236
8411,1.037833,-0.033189,-0.049626,-0.021054
8412,1.042437,-0.029121,-0.131563,-0.055592
8413,1.037892,-0.031263,-0.073097,-0.031507
8414,1.027934,-0.019524,-0.033116,-0.013884
8415,1.039093,-0.032770,-0.063018,-0.026956
8416,1.037762,-0.033438,-0.076995,-0.032341
8417,1.028416,-0.019411,-0.065666,-0.028059
8418,1.028042,-0.019306,-0.128194,-0.054240
8419,1.037731,-0.033143,-0.079952,-0.033626
8420,1.038513,-0.032832,-0.045867,-0.019814
8421,1.028349,-0.019885,-0.072824,-0.031372
8422,1.028962,-0.019441,-0.075106,-0.032565
8423,1.028184,-0.019461,-0.117892,-0.051240
