bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999426,0.000067,107.043068,48.099811
7966,1.024185,-0.040938,-1.354372,-0.530678
7967,1.030356,-0.036966,-4.696807,-1.840418
7968,1.029832,-0.036473,-1.685589,-0.660537
7969,1.028151,-0.037104,-2.899831,-1.136306
7970,1.028384,-0.037325,-2.432865,-0.953205
7971,1.030911,-0.036297,-1.732234,-0.678765
7972,1.028543,-0.035528,-0.653880,-0.256239
7973,1.037573,-0.037611,-2.857408,-1.119557
7974,1.036856,-0.037156,-0.887447,-0.347707
7975,1.023023,-0.030881,-1.498800,-0.587251
7976,1.023156,-0.031282,-3.986781,-1.562130
7977,1.023188,-0.031373,-2.717255,-1.064709
7978,1.038890,-0.037349,-0.564664,-0.221349
7979,1.038152,-0.037792,-1.596305,-0.625620
7980,1.023224,-0.031084,-1.354440,-0.530691
7981,1.028063,-0.045445,-2.483835,-0.973190
7982,1.037218,-0.037722,-0.140225,-0.054833
7983,1.036552,-0.038179,-2.292761,-0.898295
7984,1.036401,-0.039191,-1.876632,-0.735335
7985,1.023055,-0.040524,-0.268935,-0.105300
7986,1.030396,-0.035208,-0.246839,-0.096685
7987,1.022323,-0.032223,-0.262731,-0.102985
7988,1.027881,-0.035977,-0.243656,-0.095623
7989,1.037184,-0.036698,-0.243340,-0.095435
7990,1.037936,-0.038489,-0.262667,-0.102896
7991,1.023901,-0.031137,-0.245194,-0.096163
7992,1.023667,-0.031502,-0.256541,-0.100436
7993,1.034080,-0.037238,-1.240666,-0.372277
7994,1.030456,-0.034097,-0.301955,-0.118266
7995,1.023247,-0.031254,-0.247896,-0.097048
7996,1.038118,-0.038443,-0.294359,-0.115362
7997,1.028010,-0.035151,-0.274146,-0.107328
7998,1.022535,-0.031918,-0.268939,-0.105462
7999,1.039030,-0.037456,-0.325946,-0.127747
8000,1.024412,-0.031267,-0.253316,-0.099265
8001,1.039260,-0.037129,-0.339091,-0.132861
8002,1.023200,-0.030511,-0.255232,-0.100052
8003,1.021714,-0.031155,-0.255268,-0.100026
8004,1.023309,-0.030947,-0.252844,-0.099104
8005,1.037635,-0.039195,-0.258073,-0.101101
8006,1.021366,-0.030976,-0.349815,-0.137108
8007,1.036497,-0.037153,-0.253350,-0.099241
8395,1.025609,-0.045226,-0.210096,-0.091227
8396,1.025976,-0.045479,-0.213521,-0.092886
8397,1.026348,-0.045706,-0.114989,-0.048942
8398,1.027740,-0.045231,-0.135309,-0.058628
8399,1.026941,-0.046282,-0.080174,-0.034326
8400,1.036061,-0.038797,-0.062201,-0.026254
8401,1.036078,-0.038806,-0.324929,-0.140764
8402,1.037541,-0.038940,-0.248296,-0.105484
8403,1.027782,-0.045497,-0.142232,-0.059809
8404,1.021956,-0.030682,-0.077292,-0.033023
