bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999579,0.000165,86.619171,36.655894
7966,1.029717,-0.034195,-0.859135,-0.336541
7967,1.033678,-0.031098,-2.978961,-1.167196
7968,1.033638,-0.031297,-1.069080,-0.418925
7969,1.031880,-0.032533,-1.839201,-0.720713
7970,1.031843,-0.032563,-1.543095,-0.604590
7971,1.034704,-0.031297,-1.098605,-0.430535
7972,1.032170,-0.031120,-0.414696,-0.162553
7973,1.041548,-0.032006,-1.812277,-0.710072
7974,1.041711,-0.031635,-0.562826,-0.220484
7975,1.029053,-0.021257,-0.950584,-0.372497
7976,1.027888,-0.020848,-2.528717,-0.990827
7977,1.029798,-0.021971,-1.723454,-0.675316
7978,1.042451,-0.031285,-0.358126,-0.140347
7979,1.043556,-0.032311,-1.012483,-0.396905
7980,1.028693,-0.021330,-0.859042,-0.336657
7981,1.035628,-0.038105,-1.575393,-0.617320
7982,1.040966,-0.032423,-0.088871,-0.034832
7983,1.041354,-0.032347,-1.454152,-0.569806
7984,1.041789,-0.032483,-1.190265,-0.466467
7985,1.029402,-0.034243,-0.170580,-0.066871
7986,1.034085,-0.030550,-0.156555,-0.061292
7987,1.028105,-0.020729,-0.166543,-0.065246
7988,1.032003,-0.030741,-0.154638,-0.060603
7989,1.042337,-0.031547,-0.154411,-0.060484
7990,1.041124,-0.031638,-0.166549,-0.065370
7991,1.028618,-0.020369,-0.155446,-0.060872
7992,1.028966,-0.021990,-0.162588,-0.063740
7993,1.031070,-0.033299,-3.909102,-1.172684
7994,1.034071,-0.029696,-0.191392,-0.074986
7995,1.028318,-0.021378,-0.157235,-0.061672
7996,1.042987,-0.032485,-0.186698,-0.073188
7997,1.031534,-0.031571,-0.173875,-0.068145
7998,1.028341,-0.021416,-0.170570,-0.066885
7999,1.043038,-0.031926,-0.206790,-0.080945
8000,1.029710,-0.021783,-0.160573,-0.062963
8001,1.042652,-0.031828,-0.214991,-0.084299
8002,1.028472,-0.021307,-0.161885,-0.063378
8003,1.029188,-0.020634,-0.161924,-0.063414
8004,1.028599,-0.021823,-0.160411,-0.062733
8005,1.042698,-0.032494,-0.163738,-0.064081
8006,1.027277,-0.021387,-0.221847,-0.086926
8007,1.039279,-0.032119,-0.160646,-0.062902
8395,1.034473,-0.036271,-0.132731,-0.057640
8396,1.034436,-0.036035,-0.134930,-0.058644
8397,1.034084,-0.037622,-0.072617,-0.030938
8398,1.034902,-0.037249,-0.085478,-0.037162
8399,1.034394,-0.036401,-0.050628,-0.021873
8400,1.041130,-0.032965,-0.039351,-0.016479
8401,1.041254,-0.032874,-0.205224,-0.088914
8402,1.040753,-0.032925,-0.156867,-0.066567
8403,1.035776,-0.037167,-0.089862,-0.037675
