bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000489,-0.000282,107.706771,48.413900
7966,1.024118,-0.041500,-1.382383,-0.541672
7967,1.029821,-0.037014,-4.793778,-1.878498
7968,1.030633,-0.035367,-1.720337,-0.674058
7969,1.028592,-0.037202,-2.959791,-1.159745
7970,1.027535,-0.037553,-2.483141,-0.973051
7971,1.030453,-0.036630,-1.768094,-0.692834
7972,1.029349,-0.036040,-0.667407,-0.261462
7973,1.037941,-0.038190,-2.916518,-1.142860
7974,1.036635,-0.037781,-0.905794,-0.354869
7975,1.022568,-0.032174,-1.529733,-0.599444
7976,1.023183,-0.031802,-4.069117,-1.594407
7977,1.023633,-0.031315,-2.773417,-1.086776
7978,1.038373,-0.037362,-0.576322,-0.225810
7979,1.038718,-0.038396,-1.629343,-0.638446
7980,1.022869,-0.030682,-1.382392,-0.541549
7981,1.029575,-0.045429,-2.535048,-0.993359
7982,1.037449,-0.037860,-0.143101,-0.055962
7983,1.036089,-0.038538,-2.340097,-0.916963
7984,1.035977,-0.038845,-1.915444,-0.750479
7985,1.022512,-0.041018,-0.274389,-0.107519
7986,1.030308,-0.036211,-0.251947,-0.098789
7987,1.022341,-0.031126,-0.268121,-0.105060
7988,1.028281,-0.035549,-0.248694,-0.097507
7989,1.038106,-0.037759,-0.248511,-0.097349
7990,1.037925,-0.038337,-0.268016,-0.105029
7991,1.024057,-0.031191,-0.250348,-0.098022
7992,1.024125,-0.032290,-0.261675,-0.102577
7993,1.034673,-0.037809,-1.239146,-0.371700
7994,1.030584,-0.035756,-0.308203,-0.120746
7995,1.021503,-0.031107,-0.253106,-0.099225
7996,1.037545,-0.038256,-0.300643,-0.117788
7997,1.028341,-0.036527,-0.279670,-0.109574
7998,1.022926,-0.031209,-0.274467,-0.107529
7999,1.038743,-0.037302,-0.332758,-0.130348
8000,1.023773,-0.030753,-0.258522,-0.101315
8001,1.039388,-0.037351,-0.346016,-0.135483
8002,1.022419,-0.031280,-0.260494,-0.102070
8003,1.023032,-0.031337,-0.260482,-0.101996
8004,1.023038,-0.031868,-0.258098,-0.101100
8005,1.037340,-0.039233,-0.263440,-0.103146
8006,1.021826,-0.030691,-0.357070,-0.139907
8007,1.036117,-0.038058,-0.258505,-0.101293
8395,1.025421,-0.046114,-0.209341,-0.090904
8396,1.026689,-0.046742,-0.212809,-0.092548
8397,1.026636,-0.045714,-0.114530,-0.048736
8398,1.026948,-0.045734,-0.134764,-0.058494
8399,1.026744,-0.046469,-0.079902,-0.034357
8400,1.036483,-0.038738,-0.061942,-0.026157
8401,1.036992,-0.039024,-0.323678,-0.140353
8402,1.036876,-0.038771,-0.247394,-0.105096
8403,1.026682,-0.046406,-0.141669,-0.059531
8404,1.020616,-0.031195,-0.076956,-0.032937
8405,1.021611,-0.030607,-0.172496,-0.073890
8406,1.020669,-0.031842,-0.050126,-0.020790
8407,1.026767,-0.046156,-0.236384,-0.099939
8408,1.021564,-0.031945,-0.167051,-0.070927
8409,1.021395,-0.032145,-0.032790,-0.013378
8410,1.022719,-0.031215,-0.123760,-0.053213
8411,1.027228,-0.046874,-0.090404,-0.038218
8412,1.036214,-0.038706,-0.240019,-0.101537
8413,1.027827,-0.046037,-0.133243,-0.057508
8414,1.021741,-0.031649,-0.060409,-0.025438
8415,1.027045,-0.046732,-0.115042,-0.049174
8416,1.028441,-0.046562,-0.140428,-0.058945
8417,1.022030,-0.032374,-0.119663,-0.051238
8418,1.022087,-0.031057,-0.233742,-0.099086
8419,1.026566,-0.046783,-0.145760,-0.061329
8420,1.027187,-0.046957,-0.083674,-0.036318
8421,1.022297,-0.031851,-0.132697,-0.057389
8422,1.022377,-0.032567,-0.136834,-0.059344
8423,1.021688,-0.031388,-0.214945,-0.093461
8424,1.037578,-0.039566,-0.327240,-0.141562
8425,1.034543,-0.038691,-0.081309,-0.035169
8426,1.037990,-0.037512,-0.191402,-0.082375
8427,1.037269,-0.039001,-0.060455,-0.025382
8428,1.027206,-0.046468,-0.042268,-0.017482
8429,1.028304,-0.046837,-0.321683,-0.138279
8430,1.022950,-0.031148,-0.086298,-0.037425
8431,1.023398,-0.032001,-0.182276,-0.079322
8432,1.033839,-0.038230,-0.238655,-0.101000
8433,1.033861,-0.038249,-0.240034,-0.101677
8434,1.038153,-0.038482,-0.151237,-0.063764
8435,1.020579,-0.032381,-0.228968,-0.096689
8436,1.023075,-0.032081,-0.087104,-0.036381
8437,1.022281,-0.032111,-0.179122,-0.076448
8438,1.033624,-0.038311,-0.054114,-0.022557
8439,1.022958,-0.031536,-0.056263,-0.023560
8440,1.035079,-0.039254,-0.304300,-0.131521
8441,1.035403,-0.038146,-1.101986,-0.363476
8442,1.036413,-0.037659,-0.061674,-0.026032
8443,1.037128,-0.038549,-0.061537,-0.025846
8444,1.036538,-0.037795,-0.276215,-0.117948
8445,1.026953,-0.045245,-0.067796,-0.028803
8446,1.035591,-0.037870,-0.166806,-0.070905
8447,1.035381,-0.037618,-0.225220,-0.095681
8448,1.036902,-0.037549,-0.069395,-0.029413
8449,1.036682,-0.037805,-0.156713,-0.066354
8450,1.039564,-0.038031,0.000007,-0.000057
8451,1.037875,-0.038676,-0.073388,-0.031382
8452,1.035967,-0.039161,-0.206139,-0.089151
8453,1.021648,-0.031461,-0.143018,-0.060092
8454,1.037121,-0.037646,-0.125495,-0.054394
8455,1.037372,-0.037991,-0.138914,-0.058220
8456,1.028698,-0.047096,-0.097763,-0.041200
